global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
2132, 3, 5, 9, 2, 0, 0, 0.63048, 12472, 5.64089, 1
2133, 1, 10, 10, 1, 0, 0, 0.63048, 12502, 5.64934, 0
2134, 2, 8, 9, 3, 0, 0, 0.63048, 12511, 5.65086, 0
2135, 3, 10, 9, 1, 0, 0, 0.63048, 12520, 5.65237, 0
2136, 4, 8, 9, 2, 0, 0, 0.63048, 12529, 5.65388, 0
2137, 5, 5, 9, 2, 0, 0, 0.63048, 12538, 5.65539, 1
2138, 1, 10, 10, 1, 0, 0, 0.63048, 12568, 5.66381, 0
2139, 2, 8, 9, 2, 0, 0, 0.63048, 12577, 5.66532, 0
2140, 3, 5, 9, 2, 0, 0, 0.63048, 12586, 5.66682, 1
2141, 1, 10, 10, 1, 0, 0, 0.63048, 12616, 5.67521, 0
2142, 2, 8, 9, 1, 0, 0, 0.63048, 12625, 5.67671, 0
2143, 3, 10, 9, 3, 0, 0, 0.63048, 12634, 5.6782, 0
2144, 4, 8, 9, 2, 0, 0, 0.63048, 12643, 5.67969, 0
2145, 5, 5, 9, 2, 0, 0, 0.63048, 12652, 5.68119, 1
2146, 1, 10, 10, 1, 0, 0, 0.63048, 12682, 5.68955, 0
2147, 2, 8, 9, 2, 0, 0, 0.63048, 12691, 5.69103, 0
2148, 3, 5, 9, 2, 0, 0, 0.63048, 12700, 5.69251, 1
2149, 1, 10, 10, 1, 0, 0, 0.63048, 12730, 5.70085, 0
2150, 2, 8, 9, 2, 0, 0, 0.63048, 12739, 5.70233, 0
2151, 3, 5, 9, 2, 0, 0, 0.63048, 12748, 5.7038, 1
2152, 1, 10, 10, 1, 0, 0, 0.63048, 12778, 5.71211, 0
2153, 2, 8, 9, 2, 0, 0, 0.63048, 12787, 5.71358, 0
2154, 3, 5, 9, 2, 0, 0, 0.63048, 12796, 5.71505, 1
2155, 1, 10, 10, 1, 0, 0, 0.63048, 12826, 5.72334, 0
2156, 2, 8, 9, 2, 0, 0, 0.63048, 12835, 5.7248, 0
2157, 3, 5, 9, 2, 0, 0, 0.63048, 12844, 5.72626, 1
2158, 1, 10, 10, 1, 0, 0, 0.63048, 12874, 5.73452, 0
2159, 2, 8, 9, 2, 0, 0, 0.63048, 12883, 5.73598, 0
2160, 3, 5, 9, 2, 0, 0, 0.63048, 12892, 5.73743, 1
2161, 1, 10, 10, 1, 0, 0, 0.63048, 12922, 5.74566, 0
2162, 2, 8, 9, 1, 0, 0, 0.63048, 12931, 5.74711, 0
2163, 3, 10, 9, 3, 0, 0, 0.63048, 12940, 5.74856, 0
2164, 4, 8, 9, 1, 0, 0, 0.63048, 12949, 5.75, 0
2165, 5, 10, 9, 1, 0, 0, 0.63048, 12958, 5.75144, 0
2166, 6, 12, 9, 0, 0, 0, 0.63048, 12967, 5.75288, 0
2167, 7, 12, 0, 3, 0, 0, 0.63048, 12967, 5.75033, 0
2168, 8, 10, 9, 1, 0, 0, 0.63048, 12976, 5.75177, 0
2169, 9, 12, 9, 3, 0, 0, 0.63048, 12985, 5.75321, 0
2170, 10, 10, 9, 2, 0, 0, 0.63048, 12994, 5.75465, 0
2171, 11, 10, 0, 3, 0, 0, 0.63048, 12994, 5.7521, 0
2172, 12, 8, 9, 2, 0, 0, 0.63048, 13003, 5.75354, 0
2173, 13, 5, 9, 2, 0, 0, 0.63048, 13012, 5.75498, 1
2174, 1, 10, 10, 1, 0, 0, 0.63048, 13042, 5.76315, 0
2175, 2, 8, 9, 2, 0, 0, 0.63048, 13051, 5.76458, 0
2176, 3, 5, 9, 2, 0, 0, 0.63048, 13060, 5.766, 1
2177, 1, 10, 10, 2, 0, 0, 0.63048, 13090, 5.77415, 0
2178, 2, 10, 0, 1, 0, 0, 0.63048, 13090, 5.7716, 0
2179, 3, 8, 9, 2, 0, 0, 0.63048, 13099, 5.77303, 0
2180, 4, 5, 9, 2, 0, 0, 0.63048, 13108, 5.77445, 1
2181, 1, 10, 10, 3, 0, 0, 0.63048, 13138, 5.78257, 0
2182, 2, 9, 9, 1, 0, 0, 0.63048, 13147, 5.78399, 0
2183, 3, 10, 9, 1, 0, 0, 0.63048, 13156, 5.7854, 0
2184, 4, 8, 9, 2, 0, 0, 0.63048, 13165, 5.78681, 0
2185, 5, 5, 9, 2, 0, 0, 0.63048, 13174, 5.78822, 1
2186, 1, 10, 10, 1, 0, 0, 0.63048, 13204, 5.79631, 0
2187, 2, 8, 9, 2, 0, 0, 0.63048, 13213, 5.79772, 0
2188, 3, 5, 9, 2, 0, 0, 0.63048, 13222, 5.79912, 1
2189, 1, 10, 10, 3, 0, 0, 0.63048, 13252, 5.80719, 0
2190, 2, 9, 9, 1, 0, 0, 0.63048, 13261, 5.80859, 0
2191, 3, 10, 9, 1, 0, 0, 0.63048, 13270, 5.80998, 0
2192, 4, 8, 9, 2, 0, 0, 0.63048, 13279, 5.81138, 0
2193, 5, 5, 9, 2, 0, 0, 0.63048, 13288, 5.81277, 1
2194, 1, 10, 10, 1, 0, 0, 0.63048, 13318, 5.8208, 0
2195, 2, 8, 9, 2, 0, 0, 0.63048, 13327, 5.82219, 0
2196, 3, 5, 9, 2, 0, 0, 0.63048, 13336, 5.82358, 1
2197, 1, 10, 10, 1, 0, 0, 0.63048, 13366, 5.83159, 0
2198, 2, 8, 9, 2, 0, 0, 0.63048, 13375, 5.83297, 0
2199, 3, 5, 9, 2, 0, 0, 0.63048, 13384, 5.83435, 1
2200, 1, 10, 10, 1, 0, 0, 0.63048, 13414, 5.84233, 0
2201, 2, 8, 9, 2, 0, 0, 0.63048, 13423, 5.84371, 0
2202, 3, 5, 9, 2, 0, 0, 0.63048, 13432, 5.84508, 1
2203, 1, 10, 10, 1, 0, 0, 0.63048, 13462, 5.85304, 0
2204, 2, 8, 9, 3, 0, 0, 0.63048, 13471, 5.85441, 0
2205, 3, 10, 9, 1, 0, 0, 0.63048, 13480, 5.85578, 0
2206, 4, 8, 9, 3, 0, 0, 0.63048, 13489, 5.85714, 0
2207, 5, 10, 9, 1, 0, 0, 0.63048, 13498, 5.85851, 0
2208, 6, 8, 9, 2, 0, 0, 0.63048, 13507, 5.85987, 0
2209, 7, 5, 9, 2, 0, 0, 0.63048, 13516, 5.86123, 1
2210, 1, 10, 10, 1, 0, 0, 0.63048, 13546, 5.86915, 0
2211, 2, 8, 9, 2, 0, 0, 0.63048, 13555, 5.87051, 0
2212, 3, 5, 9, 2, 0, 0, 0.63048, 13564, 5.87186, 1
2213, 1, 10, 10, 1, 0, 0, 0.63048, 13594, 5.87976, 0
2214, 2, 8, 9, 2, 0, 0, 0.63048, 13603, 5.88111, 0
2215, 3, 5, 9, 2, 0, 0, 0.63048, 13612, 5.88245, 1
2216, 1, 10, 10, 3, 0, 0, 0.63048, 13642, 5.89033, 0
2217, 2, 9, 9, 1, 0, 0, 0.63048, 13651, 5.89167, 0
2218, 3, 10, 9, 2, 0, 0, 0.63048, 13660, 5.89301, 0
2219, 4, 10, 0, 1, 0, 0, 0.63048, 13660, 5.89047, 0
2220, 5, 8, 9, 2, 0, 0, 0.63048, 13669, 5.89181, 0
2221, 6, 5, 9, 2, 0, 0, 0.63048, 13678, 5.89315, 1
2222, 1, 10, 10, 1, 0, 0, 0.63048, 13708, 5.90099, 0
2223, 2, 8, 9, 2, 0, 0, 0.63048, 13717, 5.90232, 0
2224, 3, 5, 9, 2, 0, 0, 0.63048, 13726, 5.90366, 1
2225, 1, 10, 10, 1, 0, 0, 0.63048, 13756, 5.91147, 0
2226, 2, 8, 9, 3, 0, 0, 0.63048, 13765, 5.9128, 0
2227, 3, 10, 9, 1, 0, 0, 0.63048, 13774, 5.91413, 0
2228, 4, 8, 9, 2, 0, 0, 0.63048, 13783, 5.91545, 0
2229, 5, 5, 9, 2, 0, 0, 0.63048, 13792, 5.91677, 1
2230, 1, 10, 10, 1, 0, 0, 0.63048, 13822, 5.92456, 0
2231, 2, 8, 9, 2, 0, 0, 0.63048, 13831, 5.92588, 0
2232, 3, 5, 9, 2, 0, 0, 0.63048, 13840, 5.92719, 1
2233, 1, 10, 10, 1, 0, 0, 0.63048, 13870, 5.93496, 0
2234, 2, 8, 9, 1, 0, 0, 0.63048, 13879, 5.93627, 0
2235, 3, 10, 9, 3, 0, 0, 0.63048, 13888, 5.93758, 0
2236, 4, 8, 9, 1, 0, 0, 0.63048, 13897, 5.93889, 0
2237, 5, 10, 9, 3, 0, 0, 0.63048, 13906, 5.9402, 0
2238, 6, 8, 9, 2, 0, 0, 0.63048, 13915, 5.9415, 0
2239, 7, 5, 9, 2, 0, 0, 0.63048, 13924, 5.94281, 1
2240, 1, 10, 10, 1, 0, 0, 0.63048, 13954, 5.95053, 0
2241, 2, 8, 9, 2, 0, 0, 0.63048, 13963, 5.95183, 0
2242, 3, 5, 9, 2, 0, 0, 0.63048, 13972, 5.95313, 1
2243, 1, 10, 10, 1, 0, 0, 0.63048, 14002, 5.96083, 0
2244, 2, 8, 9, 2, 0, 0, 0.63048, 14011, 5.96213, 0
2245, 3, 5, 9, 2, 0, 0, 0.63048, 14020, 5.96342, 1
2246, 1, 10, 10, 0, 0, 0, 0.63048, 14050, 5.9711, 0
2247, 2, 10, 0, 1, 0, 0, 0.63048, 14050, 5.96856, 0
2248, 3, 8, 9, 2, 0, 0, 0.63048, 14059, 5.96985, 0
2249, 4, 5, 9, 2, 0, 0, 0.63048, 14068, 5.97114, 1
2250, 1, 10, 10, 3, 0, 0, 0.63048, 14098, 5.9788, 0
2251, 2, 9, 9, 1, 0, 0, 0.63048, 14107, 5.98008, 0
2252, 3, 10, 9, 3, 0, 0, 0.63048, 14116, 5.98136, 0
2253, 4, 9, 9, 1, 0, 0, 0.63048, 14125, 5.98263, 0
2254, 5, 10, 9, 1, 0, 0, 0.63048, 14134, 5.98391, 0
2255, 6, 8, 9, 2, 0, 0, 0.63048, 14143, 5.98519, 0
2256, 7, 5, 9, 2, 0, 0, 0.63048, 14152, 5.98646, 1
2257, 1, 10, 10, 1, 0, 0, 0.63048, 14182, 5.99408, 0
2258, 2, 8, 9, 2, 0, 0, 0.63048, 14191, 5.99535, 0
2259, 3, 5, 9, 2, 0, 0, 0.63048, 14200, 5.99662, 1
2260, 1, 10, 10, 1, 0, 0, 0.63048, 14230, 6.00422, 0
2261, 2, 8, 9, 2, 0, 0, 0.63048, 14239, 6.00548, 0
2262, 3, 5, 9, 2, 0, 0, 0.63048, 14248, 6.00675, 1
2263, 1, 10, 10, 1, 0, 0, 0.63048, 14278, 6.01432, 0
2264, 2, 8, 9, 1, 0, 0, 0.63048, 14287, 6.01558, 0
2265, 3, 10, 9, 1, 0, 0, 0.63048, 14296, 6.01684, 0
2266, 4, 12, 9, 0, 0, 0, 0.63048, 14305, 6.01809, 0
2267, 5, 12, 0, 3, 0, 0, 0.63048, 14305, 6.01556, 0
2268, 6, 10, 9, 1, 0, 0, 0.63048, 14314, 6.01681, 0
2269, 7, 12, 9, 0, 0, 0, 0.63048, 14323, 6.01807, 0
2270, 8, 12, 0, 3, 0, 0, 0.63048, 14323, 6.01554, 0
2271, 9, 10, 9, 3, 0, 0, 0.63048, 14332, 6.01679, 0
2272, 10, 8, 9, 2, 0, 0, 0.63048, 14341, 6.01804, 0
2273, 11, 5, 9, 2, 0, 0, 0.63048, 14350, 6.0193, 1
2274, 1, 10, 10, 1, 0, 0, 0.63048, 14380, 6.02682, 0
2275, 2, 8, 9, 2, 0, 0, 0.63048, 14389, 6.02807, 0
2276, 3, 5, 9, 2, 0, 0, 0.63048, 14398, 6.02931, 1
2277, 1, 10, 10, 1, 0, 0, 0.63048, 14428, 6.03682, 0
2278, 2, 8, 9, 2, 0, 0, 0.63048, 14437, 6.03806, 0
2279, 3, 5, 9, 2, 0, 0, 0.63048, 14446, 6.0393, 1
2280, 1, 10, 10, 1, 0, 0, 0.63048, 14476, 6.04678, 0
2281, 2, 8, 9, 3, 0, 0, 0.63048, 14485, 6.04802, 0
2282, 3, 10, 9, 1, 0, 0, 0.63048, 14494, 6.04925, 0
2283, 4, 8, 9, 2, 0, 0, 0.63048, 14503, 6.05048, 0
2284, 5, 5, 9, 2, 0, 0, 0.63048, 14512, 6.05171, 1
2285, 1, 10, 10, 0, 0, 0, 0.63048, 14542, 6.05917, 0
2286, 2, 10, 0, 1, 0, 0, 0.63048, 14542, 6.05664, 0
2287, 3, 8, 9, 2, 0, 0, 0.63048, 14551, 6.05787, 0
2288, 4, 5, 9, 2, 0, 0, 0.63048, 14560, 6.05909, 1
2289, 1, 10, 10, 1, 0, 0, 0.63048, 14590, 6.06653, 0
2290, 2, 8, 9, 1, 0, 0, 0.63048, 14599, 6.06775, 0
2291, 3, 10, 9, 3, 0, 0, 0.63048, 14608, 6.06897, 0
2292, 4, 8, 9, 1, 0, 0, 0.63048, 14617, 6.07018, 0
2293, 5, 10, 9, 3, 0, 0, 0.63048, 14626, 6.0714, 0
2294, 6, 8, 9, 1, 0, 0, 0.63048, 14635, 6.07261, 0
2295, 7, 10, 9, 3, 0, 0, 0.63048, 14644, 6.07383, 0
2296, 8, 8, 9, 2, 0, 0, 0.63048, 14653, 6.07504, 0
2297, 9, 5, 9, 2, 0, 0, 0.63048, 14662, 6.07625, 1
2298, 1, 10, 10, 1, 0, 0, 0.63048, 14692, 6.08364, 0
2299, 2, 8, 9, 2, 0, 0, 0.63048, 14701, 6.08485, 0
2300, 3, 5, 9, 2, 0, 0, 0.63048, 14710, 6.08606, 1
2301, 1, 10, 10, 0, 0, 0, 0.63048, 14740, 6.09343, 0
2302, 2, 10, 0, 3, 0, 0, 0.63048, 14740, 6.09091, 0
2303, 3, 9, 9, 1, 0, 0, 0.63048, 14749, 6.09211, 0
2304, 4, 10, 9, 1, 0, 0, 0.63048, 14758, 6.09331, 0
2305, 5, 8, 9, 1, 0, 0, 0.63048, 14767, 6.09451, 0
2306, 6, 10, 9, 3, 0, 0, 0.63048, 14776, 6.09571, 0
2307, 7, 8, 9, 2, 0, 0, 0.63048, 14785, 6.09691, 0
2308, 8, 5, 9, 2, 0, 0, 0.63048, 14794, 6.0981, 1
2309, 1, 10, 10, 1, 0, 0, 0.63048, 14824, 6.10544, 0
2310, 2, 8, 9, 2, 0, 0, 0.63048, 14833, 6.10663, 0
2311, 3, 5, 9, 2, 0, 0, 0.63048, 14842, 6.10782, 1
2312, 1, 10, 10, 3, 0, 0, 0.63048, 14872, 6.11513, 0
2313, 2, 9, 9, 1, 0, 0, 0.63048, 14881, 6.11632, 0
2314, 3, 10, 9, 1, 0, 0, 0.63048, 14890, 6.1175, 0
2315, 4, 8, 9, 2, 0, 0, 0.63048, 14899, 6.11869, 0
2316, 5, 5, 9, 2, 0, 0, 0.63048, 14908, 6.11987, 1
2317, 1, 10, 10, 1, 0, 0, 0.63048, 14938, 6.12715, 0
2318, 2, 8, 9, 2, 0, 0, 0.63048, 14947, 6.12833, 0
2319, 3, 5, 9, 2, 0, 0, 0.63048, 14956, 6.12951, 1
2320, 1, 10, 10, 1, 0, 0, 0.63048, 14986, 6.13677, 0
2321, 2, 8, 9, 2, 0, 0, 0.63048, 14995, 6.13795, 0
2322, 3, 5, 9, 2, 0, 0, 0.63048, 15004, 6.13912, 1
2323, 1, 10, 10, 1, 0, 0, 0.63048, 15034, 6.14636, 0
2324, 2, 8, 9, 2, 0, 0, 0.63048, 15043, 6.14753, 0
2325, 3, 5, 9, 2, 0, 0, 0.63048, 15052, 6.14869, 1
2326, 1, 10, 10, 1, 0, 0, 0.63048, 15082, 6.15592, 0
2327, 2, 8, 9, 2, 0, 0, 0.63048, 15091, 6.15708, 0
2328, 3, 5, 9, 2, 0, 0, 0.63048, 15100, 6.15824, 1
2329, 1, 10, 10, 3, 0, 0, 0.63048, 15130, 6.16544, 0
2330, 2, 9, 9, 1, 0, 0, 0.63048, 15139, 6.1666, 0
2331, 3, 10, 9, 1, 0, 0, 0.63048, 15148, 6.16775, 0
2332, 4, 8, 9, 2, 0, 0, 0.63048, 15157, 6.16891, 0
2333, 5, 5, 9, 2, 0, 0, 0.63048, 15166, 6.17006, 1
2334, 1, 10, 10, 1, 0, 0, 0.63048, 15196, 6.17724, 0
2335, 2, 8, 9, 1, 0, 0, 0.63048, 15205, 6.17838, 0
2336, 3, 10, 9, 3, 0, 0, 0.63048, 15214, 6.17953, 0
2337, 4, 8, 9, 2, 0, 0, 0.63048, 15223, 6.18067, 0
2338, 5, 5, 9, 2, 0, 0, 0.63048, 15232, 6.18182, 1
2339, 1, 10, 10, 1, 0, 0, 0.63048, 15262, 6.18897, 0
2340, 2, 8, 9, 2, 0, 0, 0.63048, 15271, 6.19011, 0
2341, 3, 5, 9, 2, 0, 0, 0.63048, 15280, 6.19125, 1
2342, 1, 10, 10, 1, 0, 0, 0.63048, 15310, 6.19838, 0
2343, 2, 8, 9, 2, 0, 0, 0.63048, 15319, 6.19951, 0
2344, 3, 5, 9, 2, 0, 0, 0.63048, 15328, 6.20065, 1
2345, 1, 10, 10, 1, 0, 0, 0.63048, 15358, 6.20776, 0
2346, 2, 8, 9, 2, 0, 0, 0.63048, 15367, 6.20889, 0
2347, 3, 5, 9, 2, 0, 0, 0.63048, 15376, 6.21002, 1
2348, 1, 10, 10, 1, 0, 0, 0.63048, 15406, 6.21711, 0
2349, 2, 8, 9, 2, 0, 0, 0.63048, 15415, 6.21823, 0
2350, 3, 5, 9, 2, 0, 0, 0.63048, 15424, 6.21935, 1
2351, 1, 10, 10, 2, 0, 0, 0.63048, 15454, 6.22643, 0
2352, 2, 10, 0, 0, 0, 0, 0.63048, 15454, 6.22392, 0
2353, 3, 10, 0, 1, 0, 0, 0.63048, 15454, 6.22142, 0
2354, 4, 8, 9, 2, 0, 0, 0.63048, 15463, 6.22254, 0
2355, 5, 5, 9, 2, 0, 0, 0.63048, 15472, 6.22365, 1
2356, 1, 10, 10, 1, 0, 0, 0.63048, 15502, 6.23071, 0
2357, 2, 8, 9, 2, 0, 0, 0.63048, 15511, 6.23182, 0
2358, 3, 5, 9, 2, 0, 0, 0.63048, 15520, 6.23293, 1
2359, 1, 10, 10, 1, 0, 0, 0.63048, 15550, 6.23997, 0
2360, 2, 8, 9, 0, 0, 0, 0.63048, 15559, 6.24108, 0
2361, 3, 8, 0, 2, 0, 0, 0.63048, 15559, 6.23857, 0
2362, 4, 5, 9, 2, 0, 0, 0.63048, 15568, 6.23968, 1
2363, 1, 10, 10, 1, 0, 0, 0.63048, 15598, 6.2467, 0
2364, 2, 8, 9, 1, 0, 0, 0.63048, 15607, 6.2478, 0
2365, 3, 10, 9, 1, 0, 0, 0.63048, 15616, 6.2489, 0
2366, 4, 12, 9, 0, 0, 0, 0.63048, 15625, 6.25, 0
2367, 5, 12, 0, 0, 0, 0, 0.63048, 15625, 6.2475, 0
2368, 6, 12, 0, 3, 0, 0, 0.63048, 15625, 6.245, 0
2369, 7, 10, 9, 3, 0, 0, 0.63048, 15634, 6.2461, 0
2370, 8, 8, 9, 3, 0, 0, 0.63048, 15643, 6.2472, 0
2371, 9, 10, 9, 1, 0, 0, 0.63048, 15652, 6.2483, 0
2372, 10, 8, 9, 2, 0, 0, 0.63048, 15661, 6.2494, 0
2373, 11, 5, 9, 2, 0, 0, 0.63048, 15670, 6.2505, 1
2374, 1, 10, 10, 0, 0, 0, 0.63048, 15700, 6.25747, 0
2375, 2, 10, 0, 1, 0, 0, 0.63048, 15700, 6.25498, 0
2376, 3, 8, 9, 2, 0, 0, 0.63048, 15709, 6.25607, 0
2377, 4, 5, 9, 2, 0, 0, 0.63048, 15718, 6.25717, 1
2378, 1, 10, 10, 1, 0, 0, 0.63048, 15748, 6.26412, 0
2379, 2, 8, 9, 0, 0, 0, 0.63048, 15757, 6.26521, 0
2380, 3, 8, 0, 2, 0, 0, 0.63048, 15757, 6.26272, 0
2381, 4, 5, 9, 2, 0, 0, 0.63048, 15766, 6.26381, 1
2382, 1, 10, 10, 1, 0, 0, 0.63048, 15796, 6.27074, 0
2383, 2, 8, 9, 2, 0, 0, 0.63048, 15805, 6.27183, 0
2384, 3, 5, 9, 2, 0, 0, 0.63048, 15814, 6.27291, 1
2385, 1, 10, 10, 1, 0, 0, 0.63048, 15844, 6.27983, 0
2386, 2, 8, 9, 2, 0, 0, 0.63048, 15853, 6.2809, 0
2387, 3, 5, 9, 2, 0, 0, 0.63048, 15862, 6.28198, 1
2388, 1, 10, 10, 1, 0, 0, 0.63048, 15892, 6.28888, 0
2389, 2, 8, 9, 0, 0, 0, 0.63048, 15901, 6.28995, 0
2390, 3, 8, 0, 2, 0, 0, 0.63048, 15901, 6.28747, 0
2391, 4, 5, 9, 2, 0, 0, 0.63048, 15910, 6.28854, 1
2392, 1, 10, 10, 1, 0, 0, 0.63048, 15940, 6.29542, 0
2393, 2, 8, 9, 2, 0, 0, 0.63048, 15949, 6.29649, 0
2394, 3, 5, 9, 2, 0, 0, 0.63048, 15958, 6.29755, 1
2395, 1, 10, 10, 1, 0, 0, 0.63048, 15988, 6.30442, 0
2396, 2, 8, 9, 2, 0, 0, 0.63048, 15997, 6.30548, 0
2397, 3, 5, 9, 2, 0, 0, 0.63048, 16006, 6.30654, 1
2398, 1, 10, 10, 1, 0, 0, 0.63048, 16036, 6.31339, 0
2399, 2, 8, 9, 2, 0, 0, 0.63048, 16045, 6.31444, 0
2400, 3, 5, 9, 2, 0, 0, 0.63048, 16054, 6.3155, 1
2401, 1, 10, 10, 1, 0, 0, 0.63048, 16084, 6.32233, 0
2402, 2, 8, 9, 1, 0, 0, 0.63048, 16093, 6.32338, 0
2403, 3, 10, 9, 3, 0, 0, 0.63048, 16102, 6.32443, 0
2404, 4, 8, 9, 2, 0, 0, 0.63048, 16111, 6.32548, 0
2405, 5, 5, 9, 2, 0, 0, 0.63048, 16120, 6.32653, 1
2406, 1, 10, 10, 1, 0, 0, 0.63048, 16150, 6.33333, 0
2407, 2, 8, 9, 2, 0, 0, 0.63048, 16159, 6.33438, 0
2408, 3, 5, 9, 2, 0, 0, 0.63048, 16168, 6.33542, 1
2409, 1, 10, 10, 1, 0, 0, 0.63048, 16198, 6.34221, 0
2410, 2, 8, 9, 2, 0, 0, 0.63048, 16207, 6.34325, 0
2411, 3, 5, 9, 2, 0, 0, 0.63048, 16216, 6.34429, 1
2412, 1, 10, 10, 2, 0, 0, 0.63048, 16246, 6.35106, 0
2413, 2, 10, 0, 0, 0, 0, 0.63048, 16246, 6.34857, 0
2414, 3, 10, 0, 1, 0, 0, 0.63048, 16246, 6.34609, 0
2415, 4, 8, 9, 2, 0, 0, 0.63048, 16255, 6.34713, 0
2416, 5, 5, 9, 2, 0, 0, 0.63048, 16264, 6.34817, 1
2417, 1, 10, 10, 1, 0, 0, 0.63048, 16294, 6.35491, 0
2418, 2, 8, 9, 1, 0, 0, 0.63048, 16303, 6.35595, 0
2419, 3, 10, 9, 3, 0, 0, 0.63048, 16312, 6.35698, 0
2420, 4, 8, 9, 3, 0, 0, 0.63048, 16321, 6.35801, 0
2421, 5, 10, 9, 1, 0, 0, 0.63048, 16330, 6.35903, 0
2422, 6, 8, 9, 2, 0, 0, 0.63048, 16339, 6.36006, 0
2423, 7, 5, 9, 2, 0, 0, 0.63048, 16348, 6.36109, 1
2424, 1, 10, 10, 3, 0, 0, 0.63048, 16378, 6.36781, 0
2425, 2, 9, 9, 1, 0, 0, 0.63048, 16387, 6.36883, 0
2426, 3, 10, 9, 1, 0, 0, 0.63048, 16396, 6.36985, 0
2427, 4, 8, 9, 2, 0, 0, 0.63048, 16405, 6.37087, 0
2428, 5, 5, 9, 2, 0, 0, 0.63048, 16414, 6.37189, 1
2429, 1, 10, 10, 1, 0, 0, 0.63048, 16444, 6.37859, 0
2430, 2, 8, 9, 2, 0, 0, 0.63048, 16453, 6.3796, 0
2431, 3, 5, 9, 2, 0, 0, 0.63048, 16462, 6.38062, 1
2432, 1, 10, 10, 1, 0, 0, 0.63048, 16492, 6.3873, 0
2433, 2, 8, 9, 2, 0, 0, 0.63048, 16501, 6.38831, 0
2434, 3, 5, 9, 2, 0, 0, 0.63048, 16510, 6.38932, 1
2435, 1, 10, 10, 0, 0, 0, 0.63048, 16540, 6.39598, 0
2436, 2, 10, 0, 3, 0, 0, 0.63048, 16540, 6.39351, 0
2437, 3, 9, 9, 2, 0, 0, 0.63048, 16549, 6.39451, 0
2438, 4, 5, 9, 2, 0, 0, 0.63048, 16558, 6.39552, 0
2439, 5, 7, 9, 0, 0, 0, 0.63048, 16567, 6.39653, 0
2440, 6, 5, 9, 0, 0, 0, 0.63048, 16576, 6.39753, 0
2441, 7, 9, 9, 1, 0, 0, 0.63048, 16585, 6.39853, 0
2442, 8, 10, 9, 1, 0, 0, 0.63048, 16594, 6.39954, 0
2443, 9, 8, 9, 2, 0, 0, 0.63048, 16603, 6.40054, 0
2444, 10, 5, 9, 2, 0, 0, 0.63048, 16612, 6.40154, 1
2445, 1, 10, 10, 2, 0, 0, 0.63048, 16642, 6.40816, 0
2446, 2, 10, 0, 1, 0, 0, 0.63048, 16642, 6.4057, 0
2447, 3, 8, 9, 1, 0, 0, 0.63048, 16651, 6.40669, 0
2448, 4, 10, 9, 1, 0, 0, 0.63048, 16660, 6.40769, 0
2449, 5, 12, 9, 3, 0, 0, 0.63048, 16669, 6.40869, 0
2450, 6, 10, 9, 3, 0, 0, 0.63048, 16678, 6.40968, 0
2451, 7, 8, 9, 2, 0, 0, 0.63048, 16687, 6.41068, 0
2452, 8, 5, 9, 2, 0, 0, 0.63048, 16696, 6.41167, 1
2453, 1, 10, 10, 1, 0, 0, 0.63048, 16726, 6.41827, 0
2454, 2, 8, 9, 2, 0, 0, 0.63048, 16735, 6.41926, 0
2455, 3, 5, 9, 2, 0, 0, 0.63048, 16744, 6.42025, 1
2456, 1, 10, 10, 1, 0, 0, 0.63048, 16774, 6.42682, 0
2457, 2, 8, 9, 2, 0, 0, 0.63048, 16783, 6.42781, 0
2458, 3, 5, 9, 2, 0, 0, 0.63048, 16792, 6.42879, 1
2459, 1, 10, 10, 1, 0, 0, 0.63048, 16822, 6.43535, 0
2460, 2, 8, 9, 1, 0, 0, 0.63048, 16831, 6.43633, 0
2461, 3, 10, 9, 3, 0, 0, 0.63048, 16840, 6.43731, 0
2462, 4, 8, 9, 1, 0, 0, 0.63048, 16849, 6.43829, 0
2463, 5, 10, 9, 1, 0, 0, 0.63048, 16858, 6.43927, 0
2464, 6, 12, 9, 2, 0, 0, 0.63048, 16867, 6.44024, 0
2465, 7, 5, 9, 0, 0, 0, 0.63048, 16876, 6.44122, 0
2466, 8, 12, 9, 3, 0, 0, 0.63048, 16885, 6.4422, 0
2467, 9, 10, 9, 3, 0, 0, 0.63048, 16894, 6.44317, 0
2468, 10, 8, 9, 2, 0, 0, 0.63048, 16903, 6.44415, 0
2469, 11, 5, 9, 2, 0, 0, 0.63048, 16912, 6.44512, 1
2470, 1, 10, 10, 1, 0, 0, 0.63048, 16942, 6.45164, 0
2471, 2, 8, 9, 2, 0, 0, 0.63048, 16951, 6.45261, 0
2472, 3, 5, 9, 2, 0, 0, 0.63048, 16960, 6.45358, 1
2473, 1, 10, 10, 1, 0, 0, 0.63048, 16990, 6.46008, 0
2474, 2, 8, 9, 2, 0, 0, 0.63048, 16999, 6.46104, 0
2475, 3, 5, 9, 2, 0, 0, 0.63048, 17008, 6.46201, 1
2476, 1, 10, 10, 1, 0, 0, 0.63048, 17038, 6.46849, 0
2477, 2, 8, 9, 2, 0, 0, 0.63048, 17047, 6.46945, 0
2478, 3, 5, 9, 2, 0, 0, 0.63048, 17056, 6.47041, 1
2479, 1, 10, 10, 1, 0, 0, 0.63048, 17086, 6.47688, 0
