global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward
8766, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8767, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8768, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8769, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8770, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8771, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8772, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8773, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8774, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8775, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8776, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8777, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8778, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8779, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8780, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8781, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8782, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8783, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8784, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8785, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8786, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8787, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8788, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8789, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8790, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8791, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8792, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8793, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8794, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8795, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8796, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8797, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8798, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8799, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8800, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8801, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8802, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8803, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8804, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8805, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8806, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8807, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8808, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8809, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8810, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8811, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8812, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8813, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8814, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8815, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8816, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8817, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8818, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8819, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8820, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8821, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8822, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8823, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8824, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8825, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8826, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8827, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8828, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8829, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8830, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8831, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8832, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8833, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8834, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8835, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8836, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8837, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8838, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8839, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8840, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8841, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8842, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8843, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8844, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8845, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8846, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8847, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8848, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8849, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8850, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8851, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8852, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8853, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8854, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8855, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8856, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8857, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8858, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8859, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8860, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8861, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8862, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8863, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8864, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8865, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8866, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8867, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8868, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8869, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8870, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8871, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8872, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8873, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8874, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8875, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8876, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8877, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8878, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8879, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8880, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8881, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8882, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8883, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8884, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8885, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8886, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8887, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8888, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8889, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8890, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8891, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8892, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8893, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8894, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8895, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8896, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8897, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8898, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8899, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8900, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8901, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8902, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8903, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8904, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8905, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8906, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8907, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8908, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8909, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8910, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8911, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8912, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8913, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8914, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8915, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8916, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8917, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8918, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8919, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8920, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8921, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8922, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8923, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8924, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8925, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8926, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8927, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8928, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8929, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8930, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8931, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8932, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8933, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8934, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8935, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8936, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8937, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8938, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8939, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8940, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8941, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8942, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8943, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8944, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8945, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8946, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8947, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8948, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8949, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8950, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8951, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8952, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8953, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8954, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8955, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8956, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8957, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8958, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8959, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8960, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8961, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8962, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8963, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8964, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8965, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8966, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8967, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8968, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8969, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8970, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8971, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8972, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8973, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8974, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8975, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8976, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8977, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8978, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8979, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8980, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8981, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8982, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8983, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8984, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8985, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8986, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8987, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8988, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8989, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8990, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8991, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8992, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8993, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
8994, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
8995, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8996, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
8997, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
8998, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
8999, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9000, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9001, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9002, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9003, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
9004, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9005, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9006, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9007, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9008, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9009, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9010, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9011, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9012, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9013, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9014, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9015, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
9016, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9017, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9018, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9019, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9020, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9021, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
9022, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9023, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9024, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9025, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9026, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9027, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
9028, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9029, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9030, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9031, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9032, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9033, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
9034, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9035, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9036, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9037, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9038, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9039, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
9040, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9041, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9042, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
9043, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9044, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9045, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9046, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9047, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9048, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
9049, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9050, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9051, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9052, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9053, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9054, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9055, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9056, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9057, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9058, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9059, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9060, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9061, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9062, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9063, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9064, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9065, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9066, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9067, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9068, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9069, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
9070, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9071, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9072, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
9073, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9074, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9075, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9076, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9077, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9078, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
9079, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9080, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9081, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9082, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9083, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9084, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9085, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9086, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9087, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9088, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9089, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9090, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9091, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9092, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9093, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
9094, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9095, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9096, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9097, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9098, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9099, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
9100, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9101, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9102, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9103, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9104, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9105, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9106, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9107, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9108, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9109, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9110, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9111, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9112, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9113, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9114, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
9115, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9116, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9117, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9118, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9119, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9120, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9121, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9122, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9123, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9124, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9125, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9126, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
9127, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9128, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9129, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9130, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9131, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9132, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
9133, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9134, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9135, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9136, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9137, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9138, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9139, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9140, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9141, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9142, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9143, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9144, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9145, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9146, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9147, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9148, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9149, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9150, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
9151, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9152, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9153, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9154, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9155, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9156, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
9157, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9158, 2, 0, 99, 2, 0, 0, 0.99, 199, 66.3333
9159, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
9160, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9161, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9162, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9163, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9164, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9165, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9166, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9167, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9168, 3, 0, 0, 0, endgame, endgame, endgame, 199, 66.3333
9169, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9170, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
9171, 3, 0, 130, 0, endgame, endgame, endgame, 329, 109.667
9172, 1, 0, 100, 0, 0, 0, 0.99, 100, 50
9173, 2, 0, 99, 3, 0, 0, 0.99, 199, 66.3333
