global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
359, 15, 140370, 0, 4, 1, 1, 0.972725, 517, 1.43213, 0
360, 16, 140634, 3, 0, 1, 1, 0.972651, 520, 1.43646, 0
361, 17, 140634, 0, 5, 1, 1, 0.972576, 520, 1.43251, 0
362, 18, 140634, 0, 4, 1, 0, 0.972501, 520, 1.42857, 0
363, 19, 140634, 0, 6, 1, 1, 0.972427, 520, 1.42466, 0
364, 20, 140634, 0, 3, 1, 1, 0.972352, 520, 1.42077, 0
365, 21, 140634, 0, 0, 1, 1, 0.972277, 520, 1.41689, 0
366, 22, 140634, 0, 2, 1, 1, 0.972203, 520, 1.41304, 0
367, 23, 140634, 0, 3, 1, 1, 0.972128, 520, 1.40921, 0
368, 24, 140634, 0, 4, 1, 1, 0.972054, 520, 1.40541, 0
369, 25, 140634, 0, 7, 1, 1, 0.971979, 520, 1.40162, 0
370, 26, 157018, 4, 2, 1, 1, 0.971904, 524, 1.4086, 1
371, 1, 0, 3, 7, 1, 1, 0.97183, 527, 1.41287, 0
372, 2, 147456, 3, 7, 1, 1, 0.971755, 530, 1.41711, 0
373, 3, 147456, 0, 4, 1, 1, 0.971681, 530, 1.41333, 0
374, 4, 147714, 3, 5, 1, 1, 0.971606, 533, 1.41755, 0
375, 5, 148770, 3, 7, 1, 1, 0.971531, 536, 1.42175, 0
376, 6, 148770, 0, 1, 1, 1, 0.971457, 536, 1.41799, 0
377, 7, 148902, 3, 5, 1, 1, 0.971382, 539, 1.42216, 0
378, 8, 148902, 0, 5, 1, 1, 0.971308, 539, 1.41842, 0
379, 9, 148902, 0, 7, 1, 1, 0.971233, 539, 1.4147, 0
380, 10, 148902, 0, 5, 1, 1, 0.971159, 539, 1.41099, 0
381, 11, 148902, 0, 7, 1, 1, 0.971084, 539, 1.40731, 0
382, 12, 148902, 0, 7, 1, 1, 0.97101, 539, 1.40365, 0
383, 13, 148902, 0, 0, 1, 1, 0.970935, 539, 1.4, 0
384, 14, 148902, 0, 7, 1, 1, 0.970861, 539, 1.39637, 0
385, 15, 148902, 0, 7, 1, 1, 0.970786, 539, 1.39276, 0
386, 16, 148902, 0, 7, 1, 1, 0.970712, 539, 1.38918, 0
387, 17, 148902, 0, 7, 1, 1, 0.970637, 539, 1.3856, 0
388, 18, 148902, 0, 8, 1, 1, 0.970563, 539, 1.38205, 0
389, 19, 148902, 0, 4, 1, 1, 0.970488, 539, 1.37852, 0
390, 20, 148902, 0, 2, 1, 1, 0.970414, 539, 1.375, 0
391, 21, 148902, 0, 0, 1, 1, 0.970339, 539, 1.3715, 0
392, 22, 148902, 0, 0, 1, 1, 0.970265, 539, 1.36802, 0
393, 23, 148902, 0, 0, 1, 1, 0.97019, 539, 1.36456, 0
394, 24, 148902, 0, 0, 1, 1, 0.970116, 539, 1.36111, 0
395, 25, 148902, 0, 2, 1, 1, 0.970041, 539, 1.35768, 0
396, 26, 148902, 0, 8, 1, 1, 0.969967, 539, 1.35427, 0
397, 27, 148902, 0, 2, 1, 1, 0.969892, 539, 1.35088, 0
398, 28, 148902, 0, 1, 1, 1, 0.969818, 539, 1.3475, 0
399, 29, 148902, 0, 0, 1, 1, 0.969743, 539, 1.34414, 0
400, 30, 148902, 0, 0, 1, 1, 0.969669, 539, 1.3408, 0
401, 31, 148902, 0, 0, 1, 1, 0.969595, 539, 1.33747, 0
402, 32, 148902, 0, 2, 1, 1, 0.96952, 539, 1.33416, 0
403, 33, 148902, 0, 6, 1, 1, 0.969446, 539, 1.33086, 0
404, 34, 152998, 4, 6, 1, 1, 0.969371, 543, 1.33744, 1
405, 1, 0, 3, 2, 1, 1, 0.969297, 546, 1.34152, 0
406, 2, 8208, 3, 0, 1, 1, 0.969223, 549, 1.34559, 0
407, 3, 8217, 3, 4, 1, 1, 0.969148, 552, 1.34963, 0
408, 4, 8601, 3, 7, 1, 1, 0.969074, 555, 1.35366, 0
409, 5, 156057, 3, 0, 1, 1, 0.968999, 558, 1.35766, 0
410, 6, 156057, 0, 6, 1, 1, 0.968925, 558, 1.35437, 0
411, 7, 156057, 0, 6, 1, 1, 0.968851, 558, 1.35109, 0
412, 8, 156057, 0, 2, 1, 1, 0.968776, 558, 1.34783, 0
413, 9, 156057, 0, 5, 1, 1, 0.968702, 558, 1.34458, 0
414, 10, 157081, 4, 6, 1, 1, 0.968628, 562, 1.35096, 1
415, 1, 0, 3, 2, 1, 1, 0.968553, 565, 1.35492, 0
416, 2, 528, 3, 6, 1, 1, 0.968479, 568, 1.35885, 0
417, 3, 4626, 3, 1, 1, 1, 0.968405, 571, 1.36277, 0
418, 4, 4758, 3, 0, 1, 1, 0.96833, 574, 1.36667, 0
419, 5, 4758, 0, 6, 1, 1, 0.968256, 574, 1.36342, 0
420, 6, 4758, 0, 0, 1, 1, 0.968182, 574, 1.36019, 0
421, 7, 4758, 0, 1, 1, 1, 0.968107, 574, 1.35697, 0
422, 8, 4758, 0, 1, 1, 1, 0.968033, 574, 1.35377, 0
423, 9, 4758, 0, 7, 1, 1, 0.967959, 574, 1.35059, 0
424, 10, 152214, 1, 7, 1, 1, 0.967885, 575, 1.34977, 1
425, 1, 0, 3, 1, 1, 1, 0.96781, 578, 1.35363, 0
426, 2, 36, 3, 0, 1, 1, 0.967736, 581, 1.35748, 0
427, 3, 2085, 3, 8, 1, 1, 0.967662, 584, 1.36131, 0
428, 4, 100389, 3, 7, 1, 1, 0.967587, 587, 1.36512, 0
429, 5, 100389, 0, 6, 1, 1, 0.967513, 587, 1.36195, 0
430, 6, 104997, 3, 2, 1, 1, 0.967439, 590, 1.36574, 0
431, 7, 104997, 0, 1, 1, 1, 0.967365, 590, 1.36259, 0
432, 8, 104997, 0, 7, 1, 1, 0.96729, 590, 1.35945, 0
433, 9, 104997, 0, 4, 1, 1, 0.967216, 590, 1.35632, 0
434, 10, 104997, 0, 8, 1, 1, 0.967142, 590, 1.35321, 0
435, 11, 104997, 0, 2, 1, 0, 0.967068, 590, 1.35011, 0
436, 12, 104997, 0, 4, 1, 1, 0.966994, 590, 1.34703, 0
437, 13, 104997, 0, 4, 1, 1, 0.966919, 590, 1.34396, 0
438, 14, 104997, 0, 2, 1, 1, 0.966845, 590, 1.34091, 0
439, 15, 104997, 0, 1, 1, 1, 0.966771, 590, 1.33787, 0
440, 16, 104997, 0, 5, 1, 1, 0.966697, 590, 1.33484, 0
441, 17, 104997, 0, 1, 1, 1, 0.966622, 590, 1.33183, 0
442, 18, 104997, 0, 8, 1, 1, 0.966548, 590, 1.32883, 0
443, 19, 104997, 0, 0, 1, 1, 0.966474, 590, 1.32584, 0
444, 20, 104997, 0, 7, 1, 1, 0.9664, 590, 1.32287, 0
445, 21, 104997, 0, 8, 1, 1, 0.966326, 590, 1.31991, 0
446, 22, 104997, 0, 1, 1, 1, 0.966252, 590, 1.31696, 0
447, 23, 104997, 0, 6, 1, 1, 0.966177, 590, 1.31403, 0
448, 24, 104997, 0, 3, 1, 1, 0.966103, 590, 1.31111, 0
449, 25, 105061, 5, 3, 1, 1, 0.966029, 595, 1.31929, 1
450, 1, 0, 3, 6, 1, 1, 0.965955, 598, 1.32301, 0
451, 2, 135168, 3, 7, 1, 1, 0.965881, 601, 1.32671, 0
452, 3, 151554, 3, 1, 1, 1, 0.965807, 604, 1.3304, 0
453, 4, 151590, 3, 8, 1, 1, 0.965733, 607, 1.33407, 0
454, 5, 151590, 0, 5, 1, 1, 0.965659, 607, 1.33114, 0
455, 6, 153126, 1, 6, 1, 1, 0.965584, 608, 1.33042, 1
456, 1, 0, 3, 7, 1, 1, 0.96551, 611, 1.33406, 0
457, 2, 16416, 3, 2, 1, 1, 0.965436, 614, 1.33769, 0
458, 3, 16416, 0, 0, 1, 1, 0.965362, 614, 1.33478, 0
459, 4, 16929, 3, 6, 1, 1, 0.965288, 617, 1.33839, 0
460, 5, 152097, 3, 4, 1, 1, 0.965214, 620, 1.34199, 0
461, 6, 152097, 0, 2, 1, 1, 0.96514, 620, 1.33909, 0
462, 7, 152097, 0, 1, 1, 1, 0.965066, 620, 1.33621, 0
463, 8, 154149, 3, 5, 1, 1, 0.964992, 623, 1.33978, 0
464, 9, 154149, 0, 0, 1, 1, 0.964918, 623, 1.33691, 0
465, 10, 154149, 0, 6, 1, 1, 0.964844, 623, 1.33405, 0
466, 11, 154149, 0, 6, 1, 1, 0.96477, 623, 1.3312, 0
467, 12, 154149, 0, 8, 1, 1, 0.964695, 623, 1.32836, 0
468, 13, 154149, 0, 3, 1, 1, 0.964621, 623, 1.32553, 0
469, 14, 154213, 5, 0, 1, 1, 0.964547, 628, 1.33333, 1
470, 1, 0, 3, 1, 1, 1, 0.964473, 631, 1.33686, 0
471, 2, 32772, 3, 3, 1, 1, 0.964399, 634, 1.34038, 0
472, 3, 33348, 3, 2, 1, 1, 0.964325, 637, 1.34388, 0
473, 4, 164436, 3, 4, 1, 1, 0.964251, 640, 1.34737, 0
474, 5, 164436, 0, 7, 1, 1, 0.964177, 640, 1.34454, 0
475, 6, 164436, 0, 3, 1, 1, 0.964103, 640, 1.34172, 0
476, 7, 164436, 0, 1, 1, 1, 0.964029, 640, 1.33891, 0
477, 8, 164436, 0, 4, 1, 1, 0.963955, 640, 1.33612, 0
478, 9, 164436, 0, 0, 1, 1, 0.963881, 640, 1.33333, 0
479, 10, 164437, 5, 6, 1, 1, 0.963807, 645, 1.34096, 1
480, 1, 0, 3, 1, 1, 1, 0.963733, 648, 1.3444, 0
481, 2, 6, 3, 5, 1, 1, 0.963659, 651, 1.34783, 0
482, 3, 132102, 3, 3, 1, 0, 0.963585, 654, 1.35124, 0
483, 4, 132678, 1, 2, 1, 1, 0.963512, 655, 1.35052, 1
484, 1, 0, 3, 0, 1, 1, 0.963438, 658, 1.35391, 0
485, 2, 33, 3, 8, 1, 1, 0.963364, 661, 1.35729, 0
486, 3, 73761, 3, 8, 1, 1, 0.96329, 664, 1.36066, 0
487, 4, 73761, 0, 4, 1, 1, 0.963216, 664, 1.35787, 0
488, 5, 74017, 5, 8, 1, 1, 0.963142, 669, 1.36531, 1
489, 1, 0, 3, 7, 1, 1, 0.963068, 672, 1.36864, 0
490, 2, 18432, 3, 2, 1, 1, 0.962994, 675, 1.37195, 0
491, 3, 149520, 3, 7, 1, 1, 0.96292, 678, 1.37525, 0
492, 4, 149520, 0, 6, 1, 1, 0.962846, 678, 1.37247, 0
493, 5, 153618, 3, 1, 1, 1, 0.962772, 681, 1.37576, 0
494, 6, 153750, 3, 2, 1, 1, 0.962698, 684, 1.37903, 0
495, 7, 153750, 0, 7, 1, 0, 0.962625, 684, 1.37626, 0
496, 8, 153750, 0, 8, 1, 1, 0.962551, 684, 1.37349, 0
497, 9, 153750, 0, 6, 1, 1, 0.962477, 684, 1.37074, 0
498, 10, 153750, 0, 4, 1, 1, 0.962403, 684, 1.368, 0
499, 11, 154006, 4, 4, 1, 1, 0.962329, 688, 1.37325, 1
500, 1, 0, 3, 8, 1, 1, 0.962255, 691, 1.37649, 0
501, 2, 66048, 3, 4, 1, 1, 0.962181, 694, 1.37972, 0
502, 3, 66048, 0, 2, 1, 1, 0.962108, 694, 1.37698, 0
503, 4, 98832, 3, 7, 1, 1, 0.962034, 697, 1.3802, 0
504, 5, 98832, 0, 4, 1, 1, 0.96196, 697, 1.37747, 0
505, 6, 98832, 0, 7, 1, 1, 0.961886, 697, 1.37475, 0
506, 7, 98832, 0, 0, 1, 1, 0.961812, 697, 1.37205, 0
507, 8, 107025, 3, 8, 1, 1, 0.961738, 700, 1.37525, 0
508, 9, 107025, 0, 8, 1, 1, 0.961665, 700, 1.37255, 0
509, 10, 107025, 0, 7, 1, 0, 0.961591, 700, 1.36986, 0
510, 11, 107025, 0, 3, 1, 1, 0.961517, 700, 1.36719, 0
511, 12, 109137, 3, 4, 1, 1, 0.961443, 703, 1.37037, 0
512, 13, 109137, 0, 4, 1, 1, 0.961369, 703, 1.3677, 0
513, 14, 109137, 0, 5, 1, 1, 0.961296, 703, 1.36505, 0
514, 15, 109137, 0, 0, 1, 1, 0.961222, 703, 1.3624, 0
515, 16, 109137, 0, 1, 1, 1, 0.961148, 703, 1.35977, 0
516, 17, 109141, 5, 2, 1, 1, 0.961074, 708, 1.3668, 1
517, 1, 0, 3, 4, 1, 1, 0.961001, 711, 1.36994, 0
518, 2, 2304, 3, 3, 1, 1, 0.960927, 714, 1.37308, 0
519, 3, 2376, 3, 0, 1, 1, 0.960853, 717, 1.3762, 0
520, 4, 2409, 3, 2, 1, 1, 0.960779, 720, 1.37931, 0
521, 5, 2409, 0, 8, 1, 1, 0.960706, 720, 1.37667, 0
522, 6, 67945, 5, 5, 1, 1, 0.960632, 725, 1.38359, 1
523, 1, 0, 3, 6, 1, 1, 0.960558, 728, 1.38667, 0
524, 2, 4104, 3, 5, 1, 1, 0.960484, 731, 1.38973, 0
525, 3, 5160, 3, 0, 1, 1, 0.960411, 734, 1.39279, 0
526, 4, 136233, 3, 1, 1, 1, 0.960337, 737, 1.39583, 0
527, 5, 136233, 0, 8, 1, 1, 0.960263, 737, 1.39319, 0
528, 6, 136233, 0, 6, 1, 1, 0.96019, 737, 1.39057, 0
529, 7, 136233, 0, 8, 1, 1, 0.960116, 737, 1.38795, 0
530, 8, 136233, 0, 8, 1, 1, 0.960042, 737, 1.38534, 0
531, 9, 136233, 0, 6, 1, 1, 0.959968, 737, 1.38274, 0
532, 10, 136233, 0, 1, 1, 1, 0.959895, 737, 1.38015, 0
533, 11, 136233, 0, 1, 1, 1, 0.959821, 737, 1.37757, 0
534, 12, 136233, 0, 7, 1, 1, 0.959747, 737, 1.375, 0
535, 13, 152745, 3, 0, 1, 1, 0.959674, 740, 1.37803, 0
536, 14, 152745, 0, 5, 1, 1, 0.9596, 740, 1.37546, 0
537, 15, 152745, 0, 5, 1, 1, 0.959526, 740, 1.37291, 0
538, 16, 152745, 0, 8, 1, 1, 0.959453, 740, 1.37037, 0
539, 17, 152745, 0, 2, 1, 1, 0.959379, 740, 1.36784, 0
540, 18, 152745, 0, 4, 1, 1, 0.959306, 740, 1.36531, 0
541, 19, 153001, 4, 4, 1, 1, 0.959232, 744, 1.37017, 1
542, 1, 0, 3, 8, 1, 1, 0.959158, 747, 1.37316, 0
543, 2, 67584, 3, 8, 1, 1, 0.959085, 750, 1.37615, 0
544, 3, 67584, 0, 2, 1, 1, 0.959011, 750, 1.37363, 0
545, 4, 75792, 3, 0, 1, 1, 0.958937, 753, 1.3766, 0
546, 5, 76305, 3, 7, 1, 1, 0.958864, 756, 1.37956, 0
547, 6, 92817, 3, 7, 1, 1, 0.95879, 759, 1.38251, 0
548, 7, 92817, 0, 0, 1, 1, 0.958717, 759, 1.38, 0
549, 8, 92817, 0, 1, 1, 1, 0.958643, 759, 1.3775, 0
550, 9, 92821, 5, 7, 1, 1, 0.95857, 764, 1.38406, 1
551, 1, 0, 3, 4, 1, 1, 0.958496, 767, 1.38698, 0
552, 2, 33024, 3, 0, 1, 1, 0.958422, 770, 1.38989, 0
553, 3, 33057, 3, 7, 1, 1, 0.958349, 773, 1.39279, 0
554, 4, 33057, 0, 1, 1, 1, 0.958275, 773, 1.39029, 0
555, 5, 33189, 3, 7, 1, 1, 0.958202, 776, 1.39318, 0
556, 6, 33189, 0, 0, 1, 0, 0.958128, 776, 1.39068, 0
557, 7, 33189, 0, 6, 1, 1, 0.958055, 776, 1.38819, 0
558, 8, 168357, 3, 3, 1, 1, 0.957981, 779, 1.39107, 0
559, 9, 168357, 0, 7, 1, 1, 0.957908, 779, 1.38859, 0
560, 10, 168357, 0, 1, 1, 1, 0.957834, 779, 1.38612, 0
561, 11, 168357, 0, 3, 1, 1, 0.957761, 779, 1.38366, 0
562, 12, 168357, 0, 6, 1, 1, 0.957687, 779, 1.38121, 0
563, 13, 168357, 0, 5, 1, 1, 0.957614, 779, 1.37876, 0
564, 14, 169381, 4, 5, 1, 1, 0.95754, 783, 1.38339, 1
565, 1, 0, 3, 2, 1, 1, 0.957467, 786, 1.38624, 0
566, 2, 131088, 3, 3, 1, 1, 0.957393, 789, 1.38908, 0
567, 3, 131664, 3, 8, 1, 1, 0.95732, 792, 1.39192, 0
568, 4, 131664, 0, 0, 1, 1, 0.957246, 792, 1.38947, 0
569, 5, 133713, 3, 7, 1, 1, 0.957173, 795, 1.39229, 0
570, 6, 158289, 3, 5, 1, 1, 0.957099, 798, 1.3951, 0
571, 7, 158289, 0, 7, 1, 1, 0.957026, 798, 1.39267, 0
572, 8, 158289, 0, 7, 1, 1, 0.956952, 798, 1.39024, 0
573, 9, 158289, 0, 7, 1, 1, 0.956879, 798, 1.38783, 0
574, 10, 158289, 0, 4, 1, 1, 0.956805, 798, 1.38542, 0
575, 11, 158289, 0, 2, 1, 1, 0.956732, 798, 1.38302, 0
576, 12, 158289, 0, 8, 1, 0, 0.956659, 798, 1.38062, 0
577, 13, 158289, 0, 2, 1, 1, 0.956585, 798, 1.37824, 0
578, 14, 158289, 0, 0, 1, 1, 0.956512, 798, 1.37586, 0
579, 15, 158289, 0, 8, 1, 1, 0.956438, 798, 1.37349, 0
580, 16, 158289, 0, 3, 1, 1, 0.956365, 798, 1.37113, 0
581, 17, 158289, 0, 4, 1, 1, 0.956292, 798, 1.36878, 0
582, 18, 158289, 0, 2, 1, 0, 0.956218, 798, 1.36644, 0
583, 19, 158289, 0, 4, 1, 1, 0.956145, 798, 1.3641, 0
584, 20, 158289, 0, 0, 1, 1, 0.956071, 798, 1.36177, 0
585, 21, 158289, 0, 5, 1, 1, 0.955998, 798, 1.35945, 0
586, 22, 158289, 0, 3, 1, 1, 0.955925, 798, 1.35714, 0
587, 23, 158289, 0, 6, 1, 1, 0.955851, 798, 1.35484, 0
588, 24, 158289, 0, 5, 1, 1, 0.955778, 798, 1.35254, 0
589, 25, 158289, 0, 5, 1, 1, 0.955705, 798, 1.35025, 0
590, 26, 158289, 0, 2, 1, 1, 0.955631, 798, 1.34797, 0
591, 27, 158289, 0, 0, 1, 1, 0.955558, 798, 1.3457, 0
592, 28, 158289, 0, 5, 1, 1, 0.955485, 798, 1.34343, 0
593, 29, 158289, 0, 2, 1, 1, 0.955411, 798, 1.34118, 0
594, 30, 158289, 0, 1, 1, 1, 0.955338, 798, 1.33893, 0
595, 31, 158293, 5, 1, 1, 1, 0.955265, 803, 1.34506, 1
596, 1, 0, 3, 1, 1, 1, 0.955191, 806, 1.34783, 0
597, 2, 516, 3, 3, 1, 1, 0.955118, 809, 1.35058, 0
598, 3, 2628, 3, 1, 1, 1, 0.955045, 812, 1.35333, 0
599, 4, 2628, 0, 8, 1, 1, 0.954971, 812, 1.35108, 0
600, 5, 76356, 3, 6, 1, 1, 0.954898, 815, 1.35382, 0
601, 6, 76356, 0, 2, 1, 1, 0.954825, 815, 1.35158, 0
602, 7, 109140, 3, 6, 1, 1, 0.954751, 818, 1.3543, 0
603, 8, 109140, 0, 1, 1, 0, 0.954678, 818, 1.35207, 0
604, 9, 109140, 0, 6, 1, 1, 0.954605, 818, 1.34983, 0
605, 10, 109140, 0, 4, 1, 1, 0.954532, 818, 1.34761, 0
606, 11, 109140, 0, 8, 1, 1, 0.954458, 818, 1.34539, 0
607, 12, 109140, 0, 8, 1, 1, 0.954385, 818, 1.34319, 0
608, 13, 109140, 0, 8, 1, 1, 0.954312, 818, 1.34098, 0
609, 14, 109140, 0, 6, 1, 0, 0.954239, 818, 1.33879, 0
610, 15, 109140, 0, 1, 1, 1, 0.954165, 818, 1.3366, 0
611, 16, 109140, 0, 8, 1, 0, 0.954092, 818, 1.33442, 0
612, 17, 109140, 0, 2, 1, 1, 0.954019, 818, 1.33225, 0
613, 18, 109140, 0, 5, 1, 1, 0.953946, 818, 1.33008, 0
614, 19, 109140, 0, 5, 1, 1, 0.953873, 818, 1.32792, 0
615, 20, 109140, 0, 0, 1, 1, 0.953799, 818, 1.32577, 0
616, 21, 109141, 5, 0, 1, 1, 0.953726, 823, 1.33172, 1
617, 1, 0, 3, 7, 1, 1, 0.953653, 826, 1.33441, 0
618, 2, 24576, 3, 0, 1, 1, 0.95358, 829, 1.3371, 0
619, 3, 24609, 3, 7, 1, 1, 0.953507, 832, 1.33977, 0
620, 4, 24609, 0, 5, 1, 1, 0.953433, 832, 1.33762, 0
621, 5, 26145, 3, 0, 1, 1, 0.95336, 835, 1.34029, 0
622, 6, 26145, 0, 4, 1, 1, 0.953287, 835, 1.33814, 0
623, 7, 26145, 0, 6, 1, 1, 0.953214, 835, 1.336, 0
624, 8, 26145, 0, 7, 1, 1, 0.953141, 835, 1.33387, 0
625, 9, 26145, 0, 5, 1, 1, 0.953068, 835, 1.33174, 0
626, 10, 26145, 0, 6, 1, 1, 0.952994, 835, 1.32962, 0
627, 11, 26145, 0, 0, 1, 1, 0.952921, 835, 1.3275, 0
628, 12, 26145, 0, 8, 1, 1, 0.952848, 835, 1.3254, 0
629, 13, 91689, 3, 0, 1, 0, 0.952775, 838, 1.32805, 0
630, 14, 91689, 0, 7, 1, 1, 0.952702, 838, 1.32595, 0
631, 15, 91689, 0, 7, 1, 1, 0.952629, 838, 1.32385, 0
632, 16, 91689, 0, 6, 1, 0, 0.952556, 838, 1.32177, 0
633, 17, 91689, 0, 1, 1, 0, 0.952483, 838, 1.31969, 0
634, 18, 91689, 0, 7, 1, 1, 0.952409, 838, 1.31761, 0
635, 19, 91689, 0, 6, 1, 1, 0.952336, 838, 1.31554, 0
636, 20, 91689, 0, 5, 1, 0, 0.952263, 838, 1.31348, 0
637, 21, 91689, 0, 1, 1, 1, 0.95219, 838, 1.31142, 0
638, 22, 91689, 0, 4, 1, 1, 0.952117, 838, 1.30937, 0
639, 23, 91689, 0, 8, 1, 1, 0.952044, 838, 1.30733, 0
640, 24, 91689, 0, 1, 1, 1, 0.951971, 838, 1.3053, 0
641, 25, 91689, 0, 6, 1, 1, 0.951898, 838, 1.30327, 0
642, 26, 91689, 0, 5, 1, 1, 0.951825, 838, 1.30124, 0
643, 27, 91689, 0, 4, 1, 1, 0.951752, 838, 1.29922, 0
644, 28, 91689, 0, 8, 1, 1, 0.951679, 838, 1.29721, 0
645, 29, 91689, 0, 6, 1, 1, 0.951606, 838, 1.29521, 0
646, 30, 91689, 0, 4, 1, 1, 0.951533, 838, 1.29321, 0
647, 31, 91689, 0, 3, 1, 1, 0.95146, 838, 1.29122, 0
648, 32, 91753, 4, 6, 1, 1, 0.951387, 842, 1.29538, 1
649, 1, 0, 3, 2, 1, 1, 0.951314, 845, 1.298, 0
650, 2, 528, 3, 0, 1, 1, 0.951241, 848, 1.30061, 0
651, 3, 33297, 3, 1, 1, 1, 0.951168, 851, 1.30322, 0
652, 4, 33301, 5, 7, 1, 0, 0.951095, 856, 1.30887, 1
653, 1, 0, 3, 0, 1, 1, 0.951022, 859, 1.31145, 0
654, 2, 129, 3, 7, 1, 1, 0.950949, 862, 1.31402, 0
655, 3, 16545, 3, 0, 1, 1, 0.950876, 865, 1.31659, 0
656, 4, 16545, 0, 6, 1, 1, 0.950803, 865, 1.31459, 0
657, 5, 22689, 3, 0, 1, 1, 0.95073, 868, 1.31715, 0
658, 6, 22689, 0, 4, 1, 1, 0.950657, 868, 1.31515, 0
659, 7, 154017, 3, 6, 1, 1, 0.950584, 871, 1.3177, 0
660, 8, 154017, 0, 4, 1, 1, 0.950511, 871, 1.31571, 0
661, 9, 154017, 0, 8, 1, 1, 0.950438, 871, 1.31373, 0
662, 10, 154017, 0, 5, 1, 1, 0.950365, 871, 1.31175, 0
663, 11, 154017, 0, 0, 1, 1, 0.950292, 871, 1.30977, 0
664, 12, 154017, 0, 0, 1, 1, 0.950219, 871, 1.30781, 0
665, 13, 154017, 0, 2, 1, 1, 0.950146, 871, 1.30585, 0
666, 14, 154017, 0, 2, 1, 1, 0.950073, 871, 1.30389, 0
667, 15, 154017, 0, 2, 1, 0, 0.95, 871, 1.30194, 0
668, 16, 154017, 0, 0, 1, 1, 0.949927, 871, 1.3, 0
669, 17, 154017, 0, 2, 1, 1, 0.949854, 871, 1.29806, 0
670, 18, 154017, 0, 0, 1, 1, 0.949782, 871, 1.29613, 0
671, 19, 154017, 0, 3, 1, 1, 0.949709, 871, 1.29421, 0
672, 20, 154017, 0, 1, 1, 1, 0.949636, 871, 1.29228, 0
673, 21, 154021, 4, 1, 1, 1, 0.949563, 875, 1.2963, 1
674, 1, 0, 3, 3, 1, 0, 0.94949, 878, 1.29882, 0
675, 2, 131136, 3, 7, 1, 1, 0.949417, 881, 1.30133, 0
676, 3, 149568, 3, 6, 1, 1, 0.949344, 884, 1.30383, 0
677, 4, 153666, 3, 6, 1, 1, 0.949271, 887, 1.30633, 0
678, 5, 153666, 0, 2, 1, 1, 0.949199, 887, 1.30441, 0
679, 6, 153690, 3, 7, 1, 1, 0.949126, 890, 1.3069, 0
680, 7, 153690, 0, 4, 1, 1, 0.949053, 890, 1.30499, 0
681, 8, 153946, 4, 0, 1, 1, 0.94898, 894, 1.30893, 1
682, 1, 0, 3, 0, 1, 1, 0.948907, 897, 1.3114, 0
683, 2, 33, 3, 2, 1, 1, 0.948834, 900, 1.31387, 0
684, 3, 33, 0, 3, 1, 1, 0.948762, 900, 1.31195, 0
685, 4, 131169, 3, 3, 1, 1, 0.948689, 903, 1.31441, 0
686, 5, 131169, 0, 3, 1, 0, 0.948616, 903, 1.3125, 0
687, 6, 131169, 0, 5, 1, 1, 0.948543, 903, 1.3106, 0
688, 7, 164961, 3, 2, 1, 1, 0.94847, 906, 1.31304, 0
689, 8, 164961, 0, 3, 1, 1, 0.948398, 906, 1.31114, 0
690, 9, 164961, 0, 5, 1, 1, 0.948325, 906, 1.30925, 0
691, 10, 164961, 0, 8, 1, 1, 0.948252, 906, 1.30736, 0
692, 11, 164961, 0, 7, 1, 1, 0.948179, 906, 1.30548, 0
693, 12, 164961, 0, 5, 1, 1, 0.948106, 906, 1.3036, 0
694, 13, 164961, 0, 3, 1, 1, 0.948034, 906, 1.30172, 0
695, 14, 164961, 0, 2, 1, 1, 0.947961, 906, 1.29986, 0
696, 15, 164961, 0, 2, 1, 1, 0.947888, 906, 1.29799, 0
697, 16, 164961, 0, 8, 1, 1, 0.947815, 906, 1.29614, 0
698, 17, 164961, 0, 8, 1, 1, 0.947743, 906, 1.29429, 0
699, 18, 164961, 0, 5, 1, 1, 0.94767, 906, 1.29244, 0
700, 19, 164961, 0, 4, 1, 1, 0.947597, 906, 1.2906, 0
701, 20, 165225, 3, 1, 1, 1, 0.947524, 909, 1.29303, 0
702, 21, 165225, 0, 3, 1, 1, 0.947452, 909, 1.29119, 0
703, 22, 165225, 0, 1, 1, 1, 0.947379, 909, 1.28936, 0
704, 23, 165225, 0, 1, 1, 1, 0.947306, 909, 1.28754, 0
705, 24, 165225, 0, 0, 1, 1, 0.947234, 909, 1.28571, 0
706, 25, 165225, 0, 6, 1, 1, 0.947161, 909, 1.2839, 0
707, 26, 169321, 5, 6, 1, 1, 0.947088, 914, 1.28914, 1
708, 1, 0, 3, 1, 1, 1, 0.947016, 917, 1.29155, 0
709, 2, 516, 3, 8, 1, 1, 0.946943, 920, 1.29395, 0
710, 3, 74244, 3, 3, 1, 1, 0.94687, 923, 1.29635, 0
711, 4, 74310, 3, 1, 1, 1, 0.946797, 926, 1.29874, 0
712, 5, 74310, 0, 2, 1, 1, 0.946725, 926, 1.29692, 0
713, 6, 76374, 3, 1, 1, 1, 0.946652, 929, 1.2993, 0
714, 7, 76374, 0, 8, 1, 1, 0.946579, 929, 1.29749, 0
715, 8, 76374, 0, 5, 1, 1, 0.946507, 929, 1.29568, 0
716, 9, 76374, 0, 6, 1, 1, 0.946434, 929, 1.29387, 0
