global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward
3443, 4, 0, 99, 0, 1, 1, 0.99, 379, 75.8
3444, 5, 0, 90, 2, 1, 1, 0.99, 469, 78.1667
3445, 6, 0, 130, 1, -1, -1, -1, 599, 99.8333
3446, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
3447, 2, 0, 99, 0, 1, 1, 0.99, 199, 66.3333
3448, 3, 0, 90, 2, 1, 1, 0.99, 289, 72.25
3449, 4, 0, 130, 1, -1, -1, -1, 419, 104.75
3450, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
3451, 2, 1, 99, 0, 1, 1, 0.99, 199, 66.3333
3452, 3, 1, 99, 3, 1, 1, 0.99, 298, 74.5
3453, 4, 1, 130, 1, -1, -1, -1, 428, 107
3454, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
3455, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
3456, 3, 2, 99, 3, 1, 1, 0.99, 289, 72.25
3457, 4, 2, 90, 2, 1, 1, 0.99, 379, 75.8
3458, 5, 2, 90, 1, 1, 1, 0.99, 469, 78.1667
3459, 6, 2, 99, 0, 1, 1, 0.99, 568, 81.1429
3460, 7, 2, 99, 3, 1, 1, 0.99, 667, 83.375
3461, 8, 2, 0, 1, -1, -1, -1, 667, 83.375
3462, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
3463, 2, 2, 99, 1, 1, 1, 0.99, 199, 66.3333
3464, 3, 2, 99, 3, 1, 1, 0.99, 298, 74.5
3465, 4, 2, 90, 0, 1, 1, 0.99, 388, 77.6
3466, 5, 2, 99, 2, 1, 1, 0.99, 487, 81.1667
3467, 6, 2, 0, 1, -1, -1, -1, 487, 81.1667
3468, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
3469, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
3470, 3, 1, 99, 3, 1, 1, 0.99, 289, 72.25
3471, 4, 1, 90, 0, 1, 1, 0.99, 379, 75.8
3472, 5, 1, 99, 1, 1, 1, 0.99, 478, 79.6667
3473, 6, 1, 90, 1, 1, 1, 0.99, 568, 81.1429
3474, 7, 1, 90, 3, 1, 1, 0.99, 658, 82.25
3475, 8, 1, 130, 1, -1, -1, -1, 788, 98.5
3476, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
3477, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
3478, 3, 0, 90, 3, 1, 1, 0.99, 280, 70
3479, 4, 0, 90, 2, 1, 1, 0.99, 370, 74
3480, 5, 0, 90, 1, 1, 1, 0.99, 460, 76.6667
3481, 6, 2, 99, 1, 1, 1, 0.99, 559, 79.8571
3482, 7, 2, 99, 0, 1, 1, 0.99, 658, 82.25
3483, 8, 2, 99, 1, 1, 1, 0.99, 757, 84.1111
3484, 9, 2, 90, 2, 1, 1, 0.99, 847, 84.7
3485, 10, 2, 130, 1, -1, -1, -1, 977, 97.7
3486, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
3487, 2, 0, 99, 2, 1, 1, 0.99, 199, 66.3333
3488, 3, 0, 130, 1, -1, -1, -1, 329, 109.667
3489, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
3490, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
3491, 3, 0, 90, 3, 1, 1, 0.99, 280, 70
3492, 4, 0, 90, 3, 1, 1, 0.99, 370, 74
3493, 5, 0, 90, 0, 1, 1, 0.99, 460, 76.6667
3494, 6, 0, 99, 1, 1, 1, 0.99, 559, 79.8571
3495, 7, 0, 90, 3, 1, 1, 0.99, 649, 81.125
3496, 8, 0, 130, 1, -1, -1, -1, 779, 97.375
3497, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
3498, 2, 1, 99, 0, 1, 1, 0.99, 199, 66.3333
3499, 3, 1, 99, 1, 1, 1, 0.99, 298, 74.5
3500, 4, 1, 90, 0, 1, 1, 0.99, 388, 77.6
3501, 5, 1, 90, 3, 1, 1, 0.99, 478, 79.6667
3502, 6, 1, 0, 1, -1, -1, -1, 478, 79.6667
3503, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
3504, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
3505, 3, 0, 99, 3, 1, 1, 0.99, 289, 72.25
3506, 4, 0, 0, 1, -1, -1, -1, 289, 72.25
3507, 1, 0, 100, 0, 1, 0, 0.99, 100, 50
3508, 2, 0, 99, 2, 1, 1, 0.99, 199, 66.3333
3509, 3, 0, 130, 1, -1, -1, -1, 329, 109.667
3510, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
3511, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
3512, 3, 0, 99, 0, 1, 1, 0.99, 289, 72.25
3513, 4, 0, 90, 1, 1, 1, 0.99, 379, 75.8
3514, 5, 0, 90, 3, 1, 1, 0.99, 469, 78.1667
3515, 6, 0, 0, 1, -1, -1, -1, 469, 78.1667
3516, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
3517, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
3518, 3, 0, 90, 1, 1, 1, 0.99, 280, 70
3519, 4, 1, 99, 1, 1, 1, 0.99, 379, 75.8
3520, 5, 2, 99, 0, 1, 1, 0.99, 478, 79.6667
3521, 6, 2, 99, 3, 1, 1, 0.99, 577, 82.4286
3522, 7, 2, 130, 1, -1, -1, -1, 707, 101
3523, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
3524, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
3525, 3, 0, 90, 1, 1, 1, 0.99, 280, 70
3526, 4, 2, 99, 0, 1, 1, 0.99, 379, 75.8
3527, 5, 2, 99, 3, 1, 1, 0.99, 478, 79.6667
3528, 6, 2, 0, 1, -1, -1, -1, 478, 79.6667
3529, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
3530, 2, 0, 99, 1, 1, 1, 0.99, 199, 66.3333
3531, 3, 0, 90, 3, 1, 1, 0.99, 289, 72.25
3532, 4, 0, 130, 1, -1, -1, -1, 419, 104.75
3533, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
3534, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
3535, 3, 0, 99, 0, 1, 1, 0.99, 289, 72.25
3536, 4, 0, 90, 1, 1, 1, 0.99, 379, 75.8
3537, 5, 0, 90, 0, 1, 1, 0.99, 469, 78.1667
3538, 6, 0, 90, 0, 1, 1, 0.99, 559, 79.8571
3539, 7, 0, 90, 3, 1, 1, 0.99, 649, 81.125
3540, 8, 0, 0, 1, -1, -1, -1, 649, 81.125
3541, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
3542, 2, 0, 99, 2, 1, 1, 0.99, 199, 66.3333
3543, 3, 0, 130, 1, -1, -1, -1, 329, 109.667
3544, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
3545, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
3546, 3, 0, 90, 0, 1, 1, 0.99, 280, 70
3547, 4, 0, 99, 2, 1, 1, 0.99, 379, 75.8
3548, 5, 0, 0, 1, -1, -1, -1, 379, 75.8
3549, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
3550, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
3551, 3, 0, 90, 3, 1, 1, 0.99, 280, 70
3552, 4, 0, 90, 0, 1, 1, 0.99, 370, 74
3553, 5, 0, 99, 3, 1, 1, 0.99, 469, 78.1667
3554, 6, 0, 130, 1, -1, -1, -1, 599, 99.8333
3555, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
3556, 2, 1, 99, 0, 1, 1, 0.99, 199, 66.3333
3557, 3, 1, 99, 1, 1, 1, 0.99, 298, 74.5
3558, 4, 1, 90, 0, 1, 1, 0.99, 388, 77.6
3559, 5, 1, 90, 1, 1, 1, 0.99, 478, 79.6667
3560, 6, 1, 90, 2, 1, 1, 0.99, 568, 81.1429
3561, 7, 1, 0, 1, -1, -1, -1, 568, 81.1429
3562, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
3563, 2, 0, 99, 1, 1, 1, 0.99, 199, 66.3333
3564, 3, 0, 90, 1, 1, 1, 0.99, 289, 72.25
3565, 4, 0, 90, 2, 1, 1, 0.99, 379, 75.8
3566, 5, 0, 0, 1, -1, -1, -1, 379, 75.8
3567, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
3568, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
3569, 3, 2, 99, 3, 1, 1, 0.99, 289, 72.25
3570, 4, 2, 90, 3, 1, 1, 0.99, 379, 75.8
3571, 5, 2, 90, 2, 1, 1, 0.99, 469, 78.1667
3572, 6, 2, 90, 3, 1, 1, 0.99, 559, 79.8571
3573, 7, 2, 90, 2, 1, 1, 0.99, 649, 81.125
3574, 8, 2, 90, 3, 1, 1, 0.99, 739, 82.1111
3575, 9, 2, 90, 1, 1, 1, 0.99, 829, 82.9
3576, 10, 2, 99, 1, 1, 1, 0.99, 928, 84.3636
3577, 11, 2, 99, 3, 1, 1, 0.99, 1027, 85.5833
3578, 12, 2, 90, 1, 1, 1, 0.99, 1117, 85.9231
3579, 13, 2, 99, 2, 1, 1, 0.99, 1216, 86.8571
3580, 14, 2, 90, 0, 1, 1, 0.99, 1306, 87.0667
3581, 15, 2, 99, 2, 1, 1, 0.99, 1405, 87.8125
3582, 16, 2, 130, 1, -1, -1, -1, 1535, 95.9375
3583, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
3584, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
3585, 3, 0, 90, 3, 1, 1, 0.99, 280, 70
3586, 4, 0, 90, 1, 1, 1, 0.99, 370, 74
3587, 5, 2, 99, 3, 1, 1, 0.99, 469, 78.1667
3588, 6, 2, 90, 1, 1, 1, 0.99, 559, 79.8571
3589, 7, 1, 99, 1, 1, 1, 0.99, 658, 82.25
3590, 8, 2, 99, 1, 1, 1, 0.99, 757, 84.1111
3591, 9, 2, 99, 0, 1, 1, 0.99, 856, 85.6
3592, 10, 2, 99, 0, 1, 1, 0.99, 955, 86.8182
3593, 11, 2, 90, 2, 1, 1, 0.99, 1045, 87.0833
3594, 12, 2, 130, 1, -1, -1, -1, 1175, 97.9167
3595, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
3596, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
3597, 3, 0, 90, 2, 1, 1, 0.99, 280, 70
3598, 4, 0, 90, 0, 1, 1, 0.99, 370, 74
3599, 5, 0, 99, 2, 1, 1, 0.99, 469, 78.1667
3600, 6, 0, 0, 1, -1, -1, -1, 469, 78.1667
3601, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
3602, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
3603, 3, 1, 99, 3, 1, 1, 0.99, 289, 72.25
3604, 4, 1, 90, 1, 1, 1, 0.99, 379, 75.8
3605, 5, 2, 99, 3, 1, 1, 0.99, 478, 79.6667
3606, 6, 2, 90, 1, 1, 1, 0.99, 568, 81.1429
3607, 7, 2, 99, 3, 1, 1, 0.99, 667, 83.375
3608, 8, 2, 90, 1, 1, 1, 0.99, 757, 84.1111
3609, 9, 1, 99, 2, 1, 1, 0.99, 856, 85.6
3610, 10, 1, 90, 0, 1, 1, 0.99, 946, 86
3611, 11, 1, 99, 0, 1, 1, 0.99, 1045, 87.0833
3612, 12, 1, 90, 1, 1, 1, 0.99, 1135, 87.3077
3613, 13, 1, 90, 1, 1, 1, 0.99, 1225, 87.5
3614, 14, 1, 90, 2, 1, 1, 0.99, 1315, 87.6667
3615, 15, 1, 0, 1, -1, -1, -1, 1315, 87.6667
3616, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
3617, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
3618, 3, 0, 90, 2, 1, 1, 0.99, 280, 70
3619, 4, 0, 90, 2, 1, 1, 0.99, 370, 74
3620, 5, 0, 90, 2, 1, 1, 0.99, 460, 76.6667
3621, 6, 0, 90, 2, 1, 1, 0.99, 550, 78.5714
3622, 7, 0, 90, 3, 1, 1, 0.99, 640, 80
3623, 8, 0, 90, 3, 1, 1, 0.99, 730, 81.1111
3624, 9, 0, 90, 2, 1, 1, 0.99, 820, 82
3625, 10, 0, 90, 2, 1, 1, 0.99, 910, 82.7273
3626, 11, 0, 90, 3, 1, 1, 0.99, 1000, 83.3333
3627, 12, 0, 90, 3, 1, 1, 0.99, 1090, 83.8462
3628, 13, 0, 90, 3, 1, 1, 0.99, 1180, 84.2857
3629, 14, 0, 90, 2, 1, 1, 0.99, 1270, 84.6667
3630, 15, 0, 90, 3, 1, 1, 0.99, 1360, 85
3631, 16, 0, 90, 3, 1, 1, 0.99, 1450, 85.2941
3632, 17, 0, 90, 2, 1, 1, 0.99, 1540, 85.5556
3633, 18, 0, 90, 2, 1, 1, 0.99, 1630, 85.7895
3634, 19, 0, 90, 1, 1, 1, 0.99, 1720, 86
3635, 20, 2, 99, 2, 1, 1, 0.99, 1819, 86.619
3636, 21, 2, 90, 2, 1, 1, 0.99, 1909, 86.7727
3637, 22, 2, 90, 2, 1, 1, 0.99, 1999, 86.913
3638, 23, 2, 90, 2, 1, 1, 0.99, 2089, 87.0417
3639, 24, 2, 90, 0, 1, 1, 0.99, 2179, 87.16
3640, 25, 2, 99, 0, 1, 1, 0.99, 2278, 87.6154
3641, 26, 2, 90, 0, 1, 1, 0.99, 2368, 87.7037
3642, 27, 2, 90, 0, 1, 1, 0.99, 2458, 87.7857
3643, 28, 2, 90, 1, 1, 1, 0.99, 2548, 87.8621
3644, 29, 2, 90, 3, 1, 1, 0.99, 2638, 87.9333
3645, 30, 2, 130, 1, -1, -1, -1, 2768, 92.2667
3646, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
3647, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
3648, 3, 0, 90, 3, 1, 1, 0.99, 280, 70
3649, 4, 0, 90, 2, 1, 1, 0.99, 370, 74
3650, 5, 0, 90, 0, 1, 1, 0.99, 460, 76.6667
3651, 6, 0, 99, 3, 1, 1, 0.99, 559, 79.8571
3652, 7, 0, 0, 1, -1, -1, -1, 559, 79.8571
3653, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
3654, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
3655, 3, 1, 99, 3, 1, 1, 0.99, 289, 72.25
3656, 4, 1, 90, 1, 1, 1, 0.99, 379, 75.8
3657, 5, 1, 99, 2, 1, 1, 0.99, 478, 79.6667
3658, 6, 1, 90, 0, 1, 1, 0.99, 568, 81.1429
3659, 7, 1, 99, 1, 1, 1, 0.99, 667, 83.375
3660, 8, 1, 90, 0, 1, 1, 0.99, 757, 84.1111
3661, 9, 1, 90, 3, 1, 1, 0.99, 847, 84.7
3662, 10, 1, 130, 1, -1, -1, -1, 977, 97.7
3663, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
3664, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
3665, 3, 2, 99, 3, 1, 1, 0.99, 289, 72.25
3666, 4, 2, 90, 3, 1, 1, 0.99, 379, 75.8
3667, 5, 2, 90, 3, 1, 1, 0.99, 469, 78.1667
3668, 6, 2, 90, 3, 1, 1, 0.99, 559, 79.8571
3669, 7, 2, 90, 2, 1, 1, 0.99, 649, 81.125
3670, 8, 2, 90, 3, 1, 1, 0.99, 739, 82.1111
3671, 9, 2, 90, 3, 1, 1, 0.99, 829, 82.9
3672, 10, 2, 90, 0, 1, 1, 0.99, 919, 83.5455
3673, 11, 2, 99, 2, 1, 1, 0.99, 1018, 84.8333
3674, 12, 2, 0, 1, -1, -1, -1, 1018, 84.8333
3675, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
3676, 2, 0, 99, 2, 1, 1, 0.99, 199, 66.3333
3677, 3, 0, 130, 1, -1, -1, -1, 329, 109.667
3678, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
3679, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
3680, 3, 0, 90, 2, 1, 1, 0.99, 280, 70
3681, 4, 0, 90, 1, 1, 1, 0.99, 370, 74
3682, 5, 1, 99, 0, 1, 1, 0.99, 469, 78.1667
3683, 6, 1, 99, 1, 1, 1, 0.99, 568, 81.1429
3684, 7, 1, 90, 1, 1, 1, 0.99, 658, 82.25
3685, 8, 1, 90, 3, 1, 1, 0.99, 748, 83.1111
3686, 9, 1, 0, 1, -1, -1, -1, 748, 83.1111
3687, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
3688, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
3689, 3, 0, 90, 2, 1, 1, 0.99, 280, 70
3690, 4, 0, 90, 0, 1, 1, 0.99, 370, 74
3691, 5, 0, 99, 2, 1, 1, 0.99, 469, 78.1667
3692, 6, 0, 130, 1, -1, -1, -1, 599, 99.8333
3693, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
3694, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
3695, 3, 0, 90, 0, 1, 1, 0.99, 280, 70
3696, 4, 0, 99, 3, 1, 1, 0.99, 379, 75.8
3697, 5, 0, 0, 1, -1, -1, -1, 379, 75.8
3698, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
3699, 2, 0, 99, 2, 1, 1, 0.99, 199, 66.3333
3700, 3, 0, 130, 1, -1, -1, -1, 329, 109.667
3701, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
3702, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
3703, 3, 0, 90, 3, 1, 1, 0.99, 280, 70
3704, 4, 0, 90, 1, 1, 1, 0.99, 370, 74
3705, 5, 1, 99, 1, 1, 1, 0.99, 469, 78.1667
3706, 6, 1, 99, 3, 1, 1, 0.99, 568, 81.1429
3707, 7, 1, 90, 3, 1, 1, 0.99, 658, 82.25
3708, 8, 1, 90, 0, 1, 1, 0.99, 748, 83.1111
3709, 9, 1, 99, 2, 1, 1, 0.99, 847, 84.7
3710, 10, 1, 0, 1, -1, -1, -1, 847, 84.7
3711, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
3712, 2, 0, 99, 0, 1, 1, 0.99, 199, 66.3333
3713, 3, 0, 90, 1, 1, 1, 0.99, 289, 72.25
3714, 4, 0, 90, 1, 1, 1, 0.99, 379, 75.8
3715, 5, 0, 90, 0, 1, 1, 0.99, 469, 78.1667
3716, 6, 0, 90, 2, 1, 1, 0.99, 559, 79.8571
3717, 7, 0, 130, 1, -1, -1, -1, 689, 98.4286
3718, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
3719, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
3720, 3, 0, 90, 1, 1, 1, 0.99, 280, 70
3721, 4, 1, 99, 2, 1, 1, 0.99, 379, 75.8
3722, 5, 1, 90, 2, 1, 1, 0.99, 469, 78.1667
3723, 6, 1, 90, 3, 1, 1, 0.99, 559, 79.8571
3724, 7, 1, 90, 0, 1, 1, 0.99, 649, 81.125
3725, 8, 1, 99, 0, 1, 1, 0.99, 748, 83.1111
3726, 9, 1, 90, 0, 1, 1, 0.99, 838, 83.8
3727, 10, 1, 90, 3, 1, 1, 0.99, 928, 84.3636
3728, 11, 1, 0, 1, -1, -1, -1, 928, 84.3636
3729, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
3730, 2, 0, 99, 1, 1, 1, 0.99, 199, 66.3333
3731, 3, 0, 90, 2, 1, 1, 0.99, 289, 72.25
3732, 4, 0, 130, 1, -1, -1, -1, 419, 104.75
3733, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
3734, 2, 1, 99, 3, 1, 1, 0.99, 199, 66.3333
3735, 3, 1, 90, 1, 1, 1, 0.99, 289, 72.25
3736, 4, 2, 99, 2, 1, 1, 0.99, 388, 77.6
3737, 5, 2, 90, 0, 1, 1, 0.99, 478, 79.6667
3738, 6, 2, 99, 0, 1, 1, 0.99, 577, 82.4286
3739, 7, 2, 90, 3, 1, 1, 0.99, 667, 83.375
3740, 8, 2, 0, 1, -1, -1, -1, 667, 83.375
3741, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
3742, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
3743, 3, 0, 99, 2, 1, 1, 0.99, 289, 72.25
3744, 4, 0, 130, 1, -1, -1, -1, 419, 104.75
3745, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
3746, 2, 0, 99, 1, 1, 1, 0.99, 199, 66.3333
3747, 3, 0, 90, 2, 1, 1, 0.99, 289, 72.25
3748, 4, 0, 0, 1, -1, -1, -1, 289, 72.25
3749, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
3750, 2, 1, 99, 1, 1, 1, 0.99, 199, 66.3333
3751, 3, 2, 99, 0, 1, 1, 0.99, 298, 74.5
3752, 4, 2, 99, 2, 1, 1, 0.99, 397, 79.4
3753, 5, 2, 130, 1, -1, -1, -1, 527, 105.4
3754, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
3755, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
3756, 3, 1, 99, 1, 1, 1, 0.99, 289, 72.25
3757, 4, 1, 99, 1, 1, 1, 0.99, 388, 77.6
3758, 5, 1, 99, 1, 1, 1, 0.99, 487, 81.1667
3759, 6, 1, 99, 0, 1, 1, 0.99, 586, 83.7143
3760, 7, 1, 99, 0, 1, 1, 0.99, 685, 85.625
3761, 8, 1, 90, 3, 1, 1, 0.99, 775, 86.1111
3762, 9, 1, 130, 1, -1, -1, -1, 905, 100.556
3763, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
3764, 2, 0, 99, 3, 1, 1, 0.99, 199, 66.3333
3765, 3, 0, 130, 1, -1, -1, -1, 329, 109.667
3766, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
3767, 2, 1, 99, 0, 1, 1, 0.99, 199, 66.3333
3768, 3, 1, 99, 0, 1, 1, 0.99, 298, 74.5
3769, 4, 1, 90, 0, 1, 1, 0.99, 388, 77.6
3770, 5, 1, 90, 0, 1, 1, 0.99, 478, 79.6667
3771, 6, 1, 90, 0, 1, 1, 0.99, 568, 81.1429
3772, 7, 1, 90, 2, 1, 1, 0.99, 658, 82.25
3773, 8, 1, 130, 1, -1, -1, -1, 788, 98.5
3774, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
3775, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
3776, 3, 0, 99, 1, 1, 1, 0.99, 289, 72.25
3777, 4, 0, 90, 3, 1, 1, 0.99, 379, 75.8
3778, 5, 0, 130, 1, -1, -1, -1, 509, 101.8
3779, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
3780, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
3781, 3, 1, 99, 0, 1, 1, 0.99, 289, 72.25
3782, 4, 1, 99, 3, 1, 1, 0.99, 388, 77.6
3783, 5, 1, 130, 1, -1, -1, -1, 518, 103.6
3784, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
3785, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
3786, 3, 0, 90, 1, 1, 1, 0.99, 280, 70
3787, 4, 2, 99, 1, 1, 1, 0.99, 379, 75.8
3788, 5, 1, 99, 0, 1, 1, 0.99, 478, 79.6667
3789, 6, 1, 99, 3, 1, 1, 0.99, 577, 82.4286
3790, 7, 1, 0, 1, -1, -1, -1, 577, 82.4286
3791, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
3792, 2, 2, 99, 0, 1, 1, 0.99, 199, 66.3333
3793, 3, 2, 99, 1, 1, 1, 0.99, 298, 74.5
3794, 4, 2, 90, 2, 1, 1, 0.99, 388, 77.6
3795, 5, 2, 130, 1, -1, -1, -1, 518, 103.6
3796, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
3797, 2, 1, 99, 2, 1, 1, 0.99, 199, 66.3333
3798, 3, 1, 90, 3, 1, 1, 0.99, 289, 72.25
3799, 4, 1, 90, 0, 1, 1, 0.99, 379, 75.8
3800, 5, 1, 99, 0, 1, 1, 0.99, 478, 79.6667
3801, 6, 1, 90, 3, 1, 1, 0.99, 568, 81.1429
3802, 7, 1, 130, 1, -1, -1, -1, 698, 99.7143
3803, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
3804, 2, 0, 99, 1, 1, 1, 0.99, 199, 66.3333
3805, 3, 0, 90, 2, 1, 1, 0.99, 289, 72.25
3806, 4, 0, 130, 1, -1, -1, -1, 419, 104.75
3807, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
3808, 2, 1, 99, 3, 1, 1, 0.99, 199, 66.3333
3809, 3, 1, 90, 3, 1, 1, 0.99, 289, 72.25
3810, 4, 1, 90, 1, 1, 1, 0.99, 379, 75.8
3811, 5, 2, 99, 2, 1, 1, 0.99, 478, 79.6667
3812, 6, 2, 90, 2, 1, 1, 0.99, 568, 81.1429
3813, 7, 2, 90, 0, 1, 1, 0.99, 658, 82.25
3814, 8, 2, 99, 1, 1, 1, 0.99, 757, 84.1111
3815, 9, 2, 90, 2, 1, 1, 0.99, 847, 84.7
3816, 10, 2, 0, 1, -1, -1, -1, 847, 84.7
3817, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
3818, 2, 0, 99, 3, 1, 1, 0.99, 199, 66.3333
3819, 3, 0, 130, 1, -1, -1, -1, 329, 109.667
3820, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
3821, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
3822, 3, 0, 90, 2, 1, 1, 0.99, 280, 70
3823, 4, 0, 90, 0, 1, 1, 0.99, 370, 74
3824, 5, 0, 99, 3, 1, 1, 0.99, 469, 78.1667
3825, 6, 0, 130, 1, -1, -1, -1, 599, 99.8333
3826, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
3827, 2, 0, 99, 0, 1, 1, 0.99, 199, 66.3333
3828, 3, 0, 90, 1, 1, 1, 0.99, 289, 72.25
3829, 4, 0, 90, 1, 1, 1, 0.99, 379, 75.8
3830, 5, 0, 90, 2, 1, 1, 0.99, 469, 78.1667
3831, 6, 0, 0, 1, -1, -1, -1, 469, 78.1667
3832, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
3833, 2, 2, 99, 0, 1, 1, 0.99, 199, 66.3333
3834, 3, 2, 99, 3, 1, 1, 0.99, 298, 74.5
3835, 4, 2, 0, 1, -1, -1, -1, 298, 74.5
3836, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
3837, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
3838, 3, 1, 99, 3, 1, 1, 0.99, 289, 72.25
3839, 4, 1, 90, 3, 1, 1, 0.99, 379, 75.8
3840, 5, 1, 90, 3, 1, 1, 0.99, 469, 78.1667
3841, 6, 1, 90, 0, 1, 1, 0.99, 559, 79.8571
3842, 7, 1, 99, 0, 1, 1, 0.99, 658, 82.25
3843, 8, 1, 90, 1, 1, 1, 0.99, 748, 83.1111
3844, 9, 1, 90, 0, 1, 1, 0.99, 838, 83.8
3845, 10, 1, 90, 3, 1, 0, 0.99, 928, 84.3636
3846, 11, 1, 130, 1, -1, -1, -1, 1058, 96.1818
3847, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
3848, 2, 0, 99, 3, 1, 1, 0.99, 199, 66.3333
3849, 3, 0, 130, 1, -1, -1, -1, 329, 109.667
3850, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
3851, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
3852, 3, 0, 90, 3, 1, 1, 0.99, 280, 70
3853, 4, 0, 90, 1, 1, 1, 0.99, 370, 74
3854, 5, 2, 99, 1, 1, 1, 0.99, 469, 78.1667
3855, 6, 2, 99, 1, 1, 1, 0.99, 568, 81.1429
