global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
28142, 5, 1, 99, 3, 0, 0, 0.0629132, 2.58415e+06, 91.8188, 0
28143, 6, 1, 0, 3, 0, 0, 0.0629132, 2.58415e+06, 91.8155, 1
28144, 1, 0, 100, 0, 0, 0, 0.0629132, 2.58425e+06, 91.8158, 0
28145, 2, 0, 99, 3, 0, 0, 0.0629132, 2.58435e+06, 91.8161, 0
28146, 3, 0, 130, 1, 0, 0, 0.0629132, 2.58448e+06, 91.8174, 1
28147, 1, 0, 100, 1, 0, 0, 0.0629132, 2.58458e+06, 91.8177, 0
28148, 2, 2, 99, 2, 0, 0, 0.0629132, 2.58468e+06, 91.818, 0
28149, 3, 2, 90, 0, 0, 0, 0.0629132, 2.58477e+06, 91.8179, 0
28150, 4, 2, 99, 2, 0, 0, 0.0629132, 2.58486e+06, 91.8182, 0
28151, 5, 2, 0, 1, 0, 0, 0.0629132, 2.58486e+06, 91.8149, 1
28152, 1, 0, 100, 3, 0, 0, 0.0629132, 2.58496e+06, 91.8152, 0
28153, 2, 0, 90, 1, 0, 0, 0.0629132, 2.58506e+06, 91.8151, 0
28154, 3, 1, 99, 0, 0, 0, 0.0629132, 2.58515e+06, 91.8154, 0
28155, 4, 1, 99, 3, 0, 0, 0.0629132, 2.58525e+06, 91.8156, 0
28156, 5, 1, 130, 2, 0, 0, 0.0629132, 2.58538e+06, 91.817, 1
28157, 1, 0, 100, 2, 0, 0, 0.0629132, 2.58548e+06, 91.8173, 0
28158, 2, 0, 90, 0, 0, 0, 0.0629132, 2.58557e+06, 91.8172, 0
28159, 3, 0, 99, 2, 0, 0, 0.0629132, 2.58567e+06, 91.8175, 0
28160, 4, 0, 130, 0, 0, 0, 0.0629132, 2.5858e+06, 91.8188, 1
28161, 1, 0, 100, 2, 0, 0, 0.0629132, 2.5859e+06, 91.8191, 0
28162, 2, 0, 90, 0, 0, 0, 0.0629132, 2.58599e+06, 91.8191, 0
28163, 3, 0, 99, 0, 0, 0, 0.0629132, 2.58609e+06, 91.8193, 0
28164, 4, 0, 90, 2, 0, 0, 0.0629132, 2.58618e+06, 91.8193, 0
28165, 5, 0, 0, 1, 0, 0, 0.0629132, 2.58618e+06, 91.816, 1
28166, 1, 0, 100, 2, 0, 0, 0.0629132, 2.58628e+06, 91.8163, 0
28167, 2, 0, 90, 1, 0, 0, 0.0629132, 2.58637e+06, 91.8162, 0
28168, 3, 1, 99, 3, 0, 0, 0.0629132, 2.58647e+06, 91.8165, 0
28169, 4, 1, 90, 2, 0, 0, 0.0629132, 2.58656e+06, 91.8164, 0
28170, 5, 1, 90, 3, 0, 0, 0.0629132, 2.58665e+06, 91.8163, 0
28171, 6, 1, 90, 2, 0, 0, 0.0629132, 2.58674e+06, 91.8163, 0
28172, 7, 1, 90, 3, 0, 0, 0.0629132, 2.58683e+06, 91.8162, 0
28173, 8, 1, 90, 0, 0, 0, 0.0629132, 2.58692e+06, 91.8161, 0
28174, 9, 1, 99, 0, 0, 0, 0.0629132, 2.58702e+06, 91.8164, 0
28175, 10, 1, 90, 3, 0, 0, 0.0629132, 2.58711e+06, 91.8163, 0
28176, 11, 1, 130, 0, 0, 0, 0.0629132, 2.58724e+06, 91.8177, 1
28177, 1, 0, 100, 0, 0, 0, 0.0629132, 2.58734e+06, 91.818, 0
28178, 2, 0, 99, 0, 0, 0, 0.0629132, 2.58744e+06, 91.8182, 0
28179, 3, 0, 90, 2, 0, 0, 0.0629132, 2.58753e+06, 91.8182, 0
28180, 4, 0, 0, 2, 0, 0, 0.0629132, 2.58753e+06, 91.8149, 1
28181, 1, 0, 100, 0, 0, 0, 0.0629132, 2.58763e+06, 91.8152, 0
28182, 2, 0, 99, 1, 0, 0, 0.0629132, 2.58773e+06, 91.8155, 0
28183, 3, 0, 90, 3, 0, 0, 0.0629132, 2.58782e+06, 91.8154, 0
28184, 4, 0, 130, 3, 0, 0, 0.0629132, 2.58795e+06, 91.8168, 1
28185, 1, 0, 100, 1, 0, 0, 0.0629132, 2.58805e+06, 91.817, 0
28186, 2, 1, 99, 3, 0, 0, 0.0629132, 2.58815e+06, 91.8173, 0
28187, 3, 1, 90, 2, 0, 0, 0.0629132, 2.58824e+06, 91.8172, 0
28188, 4, 1, 90, 1, 0, 0, 0.0629132, 2.58833e+06, 91.8172, 0
28189, 5, 2, 99, 2, 0, 0, 0.0629132, 2.58842e+06, 91.8174, 0
28190, 6, 2, 90, 3, 0, 0, 0.0629132, 2.58852e+06, 91.8174, 0
28191, 7, 2, 90, 1, 0, 0, 0.0629132, 2.5886e+06, 91.8173, 0
28192, 8, 1, 99, 2, 0, 0, 0.0629132, 2.5887e+06, 91.8175, 0
28193, 9, 1, 90, 2, 0, 0, 0.0629132, 2.58879e+06, 91.8175, 0
28194, 10, 1, 90, 3, 0, 0, 0.0629132, 2.58888e+06, 91.8174, 0
28195, 11, 1, 90, 3, 0, 0, 0.0629132, 2.58897e+06, 91.8174, 0
28196, 12, 1, 90, 0, 0, 0, 0.0629132, 2.58906e+06, 91.8173, 0
28197, 13, 1, 99, 3, 0, 0, 0.0629132, 2.58916e+06, 91.8175, 0
28198, 14, 1, 130, 2, 0, 0, 0.0629132, 2.58929e+06, 91.8189, 1
28199, 1, 0, 100, 2, 0, 0, 0.0629132, 2.58939e+06, 91.8192, 0
28200, 2, 0, 90, 2, 0, 0, 0.0629132, 2.58948e+06, 91.8191, 0
28201, 3, 0, 90, 1, 0, 0, 0.0629132, 2.58957e+06, 91.8191, 0
28202, 4, 2, 99, 2, 0, 0, 0.0629132, 2.58967e+06, 91.8193, 0
28203, 5, 2, 90, 2, 0, 0, 0.0629132, 2.58976e+06, 91.8193, 0
28204, 6, 2, 90, 2, 0, 0, 0.0629132, 2.58985e+06, 91.8192, 0
28205, 7, 2, 90, 1, 0, 0, 0.0629132, 2.58994e+06, 91.8191, 0
28206, 8, 1, 99, 1, 0, 0, 0.0629132, 2.59004e+06, 91.8194, 0
28207, 9, 1, 99, 3, 0, 0, 0.0629132, 2.59014e+06, 91.8196, 0
28208, 10, 1, 90, 0, 0, 0, 0.0629132, 2.59023e+06, 91.8196, 0
28209, 11, 1, 99, 1, 0, 0, 0.0629132, 2.59033e+06, 91.8198, 0
28210, 12, 1, 90, 1, 0, 0, 0.0629132, 2.59042e+06, 91.8198, 0
28211, 13, 1, 90, 3, 0, 0, 0.0629132, 2.59051e+06, 91.8197, 0
28212, 14, 1, 130, 1, 0, 0, 0.0629132, 2.59064e+06, 91.821, 1
28213, 1, 0, 100, 2, 0, 0, 0.0629132, 2.59074e+06, 91.8213, 0
28214, 2, 0, 90, 2, 0, 0, 0.0629132, 2.59083e+06, 91.8213, 0
28215, 3, 0, 90, 1, 0, 0, 0.0629132, 2.59092e+06, 91.8212, 0
28216, 4, 1, 99, 0, 0, 0, 0.0629132, 2.59102e+06, 91.8215, 0
28217, 5, 1, 99, 1, 0, 0, 0.0629132, 2.59112e+06, 91.8217, 0
28218, 6, 1, 90, 3, 0, 0, 0.0629132, 2.59121e+06, 91.8217, 0
28219, 7, 1, 130, 2, 0, 0, 0.0629132, 2.59134e+06, 91.823, 1
28220, 1, 0, 100, 1, 0, 0, 0.0629132, 2.59144e+06, 91.8233, 0
28221, 2, 1, 99, 1, 0, 0, 0.0629132, 2.59154e+06, 91.8235, 0
28222, 3, 1, 99, 3, 0, 0, 0.0629132, 2.59164e+06, 91.8238, 0
28223, 4, 1, 90, 0, 0, 0, 0.0629132, 2.59172e+06, 91.8237, 0
28224, 5, 1, 99, 1, 0, 0, 0.0629132, 2.59182e+06, 91.824, 0
28225, 6, 1, 90, 3, 0, 0, 0.0629132, 2.59191e+06, 91.8239, 0
28226, 7, 1, 130, 0, 0, 0, 0.0629132, 2.59204e+06, 91.8253, 1
28227, 1, 0, 100, 1, 0, 0, 0.0629132, 2.59214e+06, 91.8256, 0
28228, 2, 2, 99, 3, 0, 0, 0.0629132, 2.59224e+06, 91.8258, 0
28229, 3, 2, 90, 2, 0, 0, 0.0629132, 2.59233e+06, 91.8258, 0
28230, 4, 2, 90, 3, 0, 0, 0.0629132, 2.59242e+06, 91.8257, 0
28231, 5, 2, 90, 3, 0, 0, 0.0629132, 2.59251e+06, 91.8256, 0
28232, 6, 2, 90, 1, 0, 0, 0.0629132, 2.5926e+06, 91.8256, 0
28233, 7, 1, 99, 1, 0, 0, 0.0629132, 2.5927e+06, 91.8258, 0
28234, 8, 2, 99, 3, 0, 0, 0.0629132, 2.5928e+06, 91.8261, 0
28235, 9, 2, 90, 1, 0, 0, 0.0629132, 2.59289e+06, 91.826, 0
28236, 10, 2, 99, 3, 0, 0, 0.0629132, 2.59299e+06, 91.8263, 0
28237, 11, 2, 90, 1, 0, 0, 0.0629132, 2.59308e+06, 91.8262, 0
28238, 12, 2, 99, 2, 0, 0, 0.0629132, 2.59318e+06, 91.8265, 0
28239, 13, 2, 90, 0, 0, 0, 0.0629132, 2.59327e+06, 91.8264, 0
28240, 14, 2, 99, 2, 0, 0, 0.0629132, 2.59337e+06, 91.8266, 0
28241, 15, 2, 0, 1, 0, 0, 0.0629132, 2.59337e+06, 91.8234, 1
28242, 1, 0, 100, 0, 0, 0, 0.0629132, 2.59347e+06, 91.8237, 0
28243, 2, 0, 99, 1, 0, 0, 0.0629132, 2.59357e+06, 91.8239, 0
28244, 3, 0, 90, 1, 0, 0, 0.0629132, 2.59366e+06, 91.8239, 0
28245, 4, 0, 90, 3, 0, 0, 0.0629132, 2.59375e+06, 91.8238, 0
28246, 5, 0, 130, 0, 0, 0, 0.0629132, 2.59388e+06, 91.8252, 1
28247, 1, 0, 100, 1, 0, 0, 0.0629132, 2.59398e+06, 91.8254, 0
28248, 2, 2, 99, 1, 0, 0, 0.0629132, 2.59408e+06, 91.8257, 0
28249, 3, 2, 99, 2, 0, 0, 0.0629132, 2.59418e+06, 91.826, 0
28250, 4, 2, 90, 1, 0, 0, 0.0629132, 2.59426e+06, 91.8259, 0
28251, 5, 2, 99, 0, 0, 0, 0.0629132, 2.59436e+06, 91.8261, 0
28252, 6, 2, 99, 2, 0, 0, 0.0629132, 2.59446e+06, 91.8264, 0
28253, 7, 2, 130, 0, 0, 0, 0.0629132, 2.59459e+06, 91.8277, 1
28254, 1, 0, 100, 1, 0, 0, 0.0629132, 2.59469e+06, 91.828, 0
28255, 2, 2, 99, 0, 0, 0, 0.0629132, 2.59479e+06, 91.8283, 0
28256, 3, 2, 99, 2, 0, 0, 0.0629132, 2.59489e+06, 91.8285, 0
28257, 4, 2, 0, 3, 0, 0, 0.0629132, 2.59489e+06, 91.8253, 1
28258, 1, 0, 100, 2, 0, 0, 0.0629132, 2.59499e+06, 91.8256, 0
28259, 2, 0, 90, 3, 0, 0, 0.0629132, 2.59508e+06, 91.8255, 0
28260, 3, 0, 90, 1, 0, 0, 0.0629132, 2.59517e+06, 91.8255, 0
28261, 4, 1, 99, 2, 0, 0, 0.0629132, 2.59527e+06, 91.8257, 0
28262, 5, 1, 90, 0, 0, 0, 0.0629132, 2.59536e+06, 91.8256, 0
28263, 6, 1, 99, 3, 0, 0, 0.0629132, 2.59546e+06, 91.8259, 0
28264, 7, 1, 0, 2, 0, 0, 0.0629132, 2.59546e+06, 91.8226, 1
28265, 1, 0, 100, 1, 0, 0, 0.0629132, 2.59556e+06, 91.8229, 0
28266, 2, 2, 99, 2, 0, 0, 0.0629132, 2.59566e+06, 91.8232, 0
28267, 3, 2, 90, 0, 0, 0, 0.0629132, 2.59575e+06, 91.8231, 0
28268, 4, 2, 99, 2, 0, 0, 0.0629132, 2.59585e+06, 91.8234, 0
28269, 5, 2, 130, 2, 0, 0, 0.0629132, 2.59598e+06, 91.8247, 1
28270, 1, 0, 100, 0, 0, 0, 0.0629132, 2.59608e+06, 91.825, 0
28271, 2, 0, 99, 2, 0, 0, 0.0629132, 2.59618e+06, 91.8253, 0
28272, 3, 0, 0, 3, 0, 0, 0.0629132, 2.59618e+06, 91.822, 1
28273, 1, 0, 100, 3, 0, 0, 0.0629132, 2.59628e+06, 91.8223, 0
28274, 2, 0, 90, 3, 0, 0, 0.0629132, 2.59637e+06, 91.8223, 0
28275, 3, 0, 90, 0, 0, 0, 0.0629132, 2.59646e+06, 91.8222, 0
28276, 4, 0, 99, 1, 0, 0, 0.0629132, 2.59656e+06, 91.8224, 0
28277, 5, 0, 90, 3, 0, 0, 0.0629132, 2.59664e+06, 91.8224, 0
28278, 6, 0, 0, 2, 0, 0, 0.0629132, 2.59664e+06, 91.8191, 1
28279, 1, 0, 100, 3, 0, 0, 0.0629132, 2.59674e+06, 91.8194, 0
28280, 2, 0, 90, 0, 0, 0, 0.0629132, 2.59684e+06, 91.8194, 0
28281, 3, 0, 99, 3, 0, 0, 0.0629132, 2.59693e+06, 91.8196, 0
28282, 4, 0, 0, 2, 0, 0, 0.0629132, 2.59693e+06, 91.8164, 1
28283, 1, 0, 100, 3, 0, 0, 0.0629132, 2.59703e+06, 91.8167, 0
28284, 2, 0, 90, 2, 0, 0, 0.0629132, 2.59712e+06, 91.8166, 0
28285, 3, 0, 90, 3, 0, 0, 0.0629132, 2.59721e+06, 91.8165, 0
28286, 4, 0, 90, 2, 0, 0, 0.0629132, 2.5973e+06, 91.8165, 0
28287, 5, 0, 90, 1, 0, 0, 0.0629132, 2.59739e+06, 91.8164, 0
28288, 6, 2, 99, 1, 0, 0, 0.0629132, 2.59749e+06, 91.8166, 0
28289, 7, 2, 99, 0, 0, 0, 0.0629132, 2.59759e+06, 91.8169, 0
28290, 8, 2, 99, 2, 0, 0, 0.0629132, 2.59769e+06, 91.8172, 0
28291, 9, 2, 130, 1, 0, 0, 0.0629132, 2.59782e+06, 91.8185, 1
28292, 1, 0, 100, 3, 0, 0, 0.0629132, 2.59792e+06, 91.8188, 0
28293, 2, 0, 90, 0, 0, 0, 0.0629132, 2.59801e+06, 91.8187, 0
28294, 3, 0, 99, 2, 0, 0, 0.0629132, 2.59811e+06, 91.819, 0
28295, 4, 0, 0, 0, 0, 0, 0.0629132, 2.59811e+06, 91.8157, 1
28296, 1, 0, 100, 1, 0, 0, 0.0629132, 2.59821e+06, 91.816, 0
28297, 2, 2, 99, 2, 0, 0, 0.0629132, 2.59831e+06, 91.8163, 0
28298, 3, 2, 90, 1, 0, 0, 0.0629132, 2.5984e+06, 91.8162, 0
28299, 4, 1, 99, 2, 0, 0, 0.0629132, 2.5985e+06, 91.8165, 0
28300, 5, 1, 90, 3, 0, 0, 0.0629132, 2.59859e+06, 91.8164, 0
28301, 6, 1, 90, 2, 0, 0, 0.0629132, 2.59868e+06, 91.8163, 0
28302, 7, 1, 90, 0, 0, 0, 0.0629132, 2.59877e+06, 91.8163, 0
28303, 8, 1, 99, 1, 0, 0, 0.0629132, 2.59887e+06, 91.8165, 0
28304, 9, 1, 90, 3, 0, 0, 0.0629132, 2.59896e+06, 91.8165, 0
28305, 10, 1, 130, 1, 0, 0, 0.0629132, 2.59909e+06, 91.8178, 1
28306, 1, 0, 100, 1, 0, 0, 0.0629132, 2.59919e+06, 91.8181, 0
28307, 2, 2, 99, 3, 0, 0, 0.0629132, 2.59929e+06, 91.8184, 0
28308, 3, 2, 90, 3, 0, 0, 0.0629132, 2.59938e+06, 91.8183, 0
28309, 4, 2, 90, 3, 0, 0, 0.0629132, 2.59947e+06, 91.8182, 0
28310, 5, 2, 90, 0, 0, 0, 0.0629132, 2.59956e+06, 91.8182, 0
28311, 6, 2, 99, 2, 0, 0, 0.0629132, 2.59966e+06, 91.8184, 0
28312, 7, 2, 0, 0, 0, 0, 0.0629132, 2.59966e+06, 91.8152, 1
28313, 1, 0, 100, 1, 0, 0, 0.0629132, 2.59976e+06, 91.8155, 0
28314, 2, 2, 99, 3, 0, 0, 0.0629132, 2.59985e+06, 91.8157, 0
28315, 3, 2, 90, 1, 0, 0, 0.0629132, 2.59994e+06, 91.8157, 0
28316, 4, 1, 99, 0, 0, 0, 0.0629132, 2.60004e+06, 91.8159, 0
28317, 5, 1, 99, 3, 0, 0, 0.0629132, 2.60014e+06, 91.8162, 0
28318, 6, 1, 130, 0, 0, 0, 0.0629132, 2.60027e+06, 91.8175, 1
28319, 1, 0, 100, 0, 0, 0, 0.0629132, 2.60037e+06, 91.8178, 0
28320, 2, 0, 99, 2, 0, 0, 0.0629132, 2.60047e+06, 91.8181, 0
28321, 3, 0, 130, 3, 0, 0, 0.0629132, 2.6006e+06, 91.8194, 1
28322, 1, 0, 100, 1, 0, 0, 0.0629132, 2.6007e+06, 91.8197, 0
28323, 2, 2, 99, 1, 0, 0, 0.0629132, 2.6008e+06, 91.8199, 0
28324, 3, 1, 99, 0, 0, 0, 0.0629132, 2.6009e+06, 91.8202, 0
28325, 4, 1, 99, 0, 0, 0, 0.0629132, 2.601e+06, 91.8205, 0
28326, 5, 1, 90, 3, 0, 0, 0.0629132, 2.60109e+06, 91.8204, 0
28327, 6, 1, 0, 1, 0, 0, 0.0629132, 2.60109e+06, 91.8171, 1
28328, 1, 0, 100, 1, 0, 0, 0.0629132, 2.60119e+06, 91.8174, 0
28329, 2, 2, 99, 2, 0, 0, 0.0629132, 2.60129e+06, 91.8177, 0
28330, 3, 2, 90, 0, 0, 0, 0.0629132, 2.60138e+06, 91.8176, 0
28331, 4, 2, 99, 2, 0, 0, 0.0629132, 2.60148e+06, 91.8179, 0
28332, 5, 2, 0, 0, 0, 0, 0.0629132, 2.60148e+06, 91.8146, 1
28333, 1, 0, 100, 1, 0, 0, 0.0629132, 2.60158e+06, 91.8149, 0
28334, 2, 1, 99, 0, 0, 0, 0.0629132, 2.60168e+06, 91.8152, 0
28335, 3, 1, 99, 3, 0, 0, 0.0629132, 2.60177e+06, 91.8154, 0
28336, 4, 1, 130, 1, 0, 0, 0.0629132, 2.6019e+06, 91.8168, 1
28337, 1, 0, 100, 0, 0, 0, 0.0629132, 2.602e+06, 91.8171, 0
28338, 2, 0, 99, 0, 0, 0, 0.0629132, 2.6021e+06, 91.8173, 0
28339, 3, 0, 90, 2, 0, 0, 0.0629132, 2.60219e+06, 91.8173, 0
28340, 4, 0, 0, 2, 0, 0, 0.0629132, 2.60219e+06, 91.814, 1
28341, 1, 0, 100, 3, 0, 0, 0.0629132, 2.60229e+06, 91.8143, 0
28342, 2, 0, 90, 0, 0, 0, 0.0629132, 2.60238e+06, 91.8142, 0
28343, 3, 0, 99, 1, 0, 0, 0.0629132, 2.60248e+06, 91.8145, 0
28344, 4, 0, 90, 3, 0, 0, 0.0629132, 2.60257e+06, 91.8144, 0
28345, 5, 0, 130, 0, 0, 0, 0.0629132, 2.6027e+06, 91.8158, 1
28346, 1, 0, 100, 3, 0, 0, 0.0629132, 2.6028e+06, 91.8161, 0
28347, 2, 0, 90, 2, 0, 0, 0.0629132, 2.60289e+06, 91.816, 0
28348, 3, 0, 90, 0, 0, 0, 0.0629132, 2.60298e+06, 91.8159, 0
28349, 4, 0, 99, 0, 0, 0, 0.0629132, 2.60308e+06, 91.8162, 0
28350, 5, 0, 90, 3, 0, 0, 0.0629132, 2.60317e+06, 91.8161, 0
28351, 6, 0, 130, 1, 0, 0, 0.0629132, 2.6033e+06, 91.8175, 1
28352, 1, 0, 100, 3, 0, 0, 0.0629132, 2.6034e+06, 91.8178, 0
28353, 2, 0, 90, 0, 0, 0, 0.0629132, 2.60349e+06, 91.8177, 0
28354, 3, 0, 99, 2, 0, 0, 0.0629132, 2.60359e+06, 91.818, 0
28355, 4, 0, 130, 3, 0, 0, 0.0629132, 2.60372e+06, 91.8193, 1
28356, 1, 0, 100, 0, 0, 0, 0.0629132, 2.60382e+06, 91.8196, 0
28357, 2, 0, 99, 3, 0, 0, 0.0629132, 2.60392e+06, 91.8198, 0
28358, 3, 0, 0, 0, 0, 0, 0.0629132, 2.60392e+06, 91.8166, 1
28359, 1, 0, 100, 2, 0, 0, 0.0629132, 2.60402e+06, 91.8169, 0
28360, 2, 0, 90, 2, 0, 0, 0.0629132, 2.60411e+06, 91.8168, 0
28361, 3, 0, 90, 1, 0, 0, 0.0629132, 2.6042e+06, 91.8168, 0
28362, 4, 1, 99, 1, 0, 0, 0.0629132, 2.6043e+06, 91.817, 0
28363, 5, 2, 99, 0, 0, 0, 0.0629132, 2.6044e+06, 91.8173, 0
28364, 6, 2, 99, 2, 0, 0, 0.0629132, 2.6045e+06, 91.8175, 0
28365, 7, 2, 0, 2, 0, 0, 0.0629132, 2.6045e+06, 91.8143, 1
28366, 1, 0, 100, 0, 0, 0, 0.0629132, 2.6046e+06, 91.8146, 0
28367, 2, 0, 99, 0, 0, 0, 0.0629132, 2.6047e+06, 91.8148, 0
28368, 3, 0, 90, 3, 0, 0, 0.0629132, 2.60478e+06, 91.8148, 0
28369, 4, 0, 130, 2, 0, 0, 0.0629132, 2.60492e+06, 91.8161, 1
28370, 1, 0, 100, 2, 0, 0, 0.0629132, 2.60502e+06, 91.8164, 0
28371, 2, 0, 90, 0, 0, 0, 0.0629132, 2.6051e+06, 91.8163, 0
28372, 3, 0, 99, 1, 0, 0, 0.0629132, 2.6052e+06, 91.8166, 0
28373, 4, 0, 90, 3, 0, 0, 0.0629132, 2.60529e+06, 91.8165, 0
28374, 5, 0, 0, 0, 0, 0, 0.0629132, 2.60529e+06, 91.8133, 1
28375, 1, 0, 100, 1, 0, 0, 0.0629132, 2.60539e+06, 91.8136, 0
28376, 2, 1, 99, 1, 0, 0, 0.0629132, 2.60549e+06, 91.8138, 0
28377, 3, 2, 99, 3, 0, 0, 0.0629132, 2.60559e+06, 91.8141, 0
28378, 4, 2, 90, 2, 0, 0, 0.0629132, 2.60568e+06, 91.814, 0
28379, 5, 2, 90, 0, 0, 0, 0.0629132, 2.60577e+06, 91.814, 0
28380, 6, 2, 99, 3, 0, 0, 0.0629132, 2.60587e+06, 91.8142, 0
28381, 7, 2, 0, 1, 0, 0, 0.0629132, 2.60587e+06, 91.811, 1
28382, 1, 0, 100, 3, 0, 0, 0.0629132, 2.60597e+06, 91.8113, 0
28383, 2, 0, 90, 1, 0, 0, 0.0629132, 2.60606e+06, 91.8112, 0
28384, 3, 2, 99, 2, 0, 0, 0.0629132, 2.60616e+06, 91.8115, 0
28385, 4, 2, 90, 3, 0, 0, 0.0629132, 2.60625e+06, 91.8114, 0
28386, 5, 2, 90, 2, 0, 0, 0.0629132, 2.60634e+06, 91.8113, 0
28387, 6, 2, 90, 1, 0, 0, 0.0629132, 2.60643e+06, 91.8113, 0
28388, 7, 1, 99, 0, 0, 0, 0.0629132, 2.60653e+06, 91.8115, 0
28389, 8, 1, 99, 3, 0, 0, 0.0629132, 2.60663e+06, 91.8118, 0
28390, 9, 1, 0, 0, 0, 0, 0.0629132, 2.60663e+06, 91.8085, 1
28391, 1, 0, 100, 2, 0, 0, 0.0629132, 2.60673e+06, 91.8088, 0
28392, 2, 0, 90, 0, 0, 0, 0.0629132, 2.60682e+06, 91.8088, 0
28393, 3, 0, 99, 2, 0, 0, 0.0629132, 2.60692e+06, 91.809, 0
28394, 4, 0, 0, 3, 0, 0, 0.0629132, 2.60692e+06, 91.8058, 1
28395, 1, 0, 100, 3, 0, 0, 0.0629132, 2.60702e+06, 91.8061, 0
28396, 2, 0, 90, 3, 0, 0, 0.0629132, 2.60711e+06, 91.806, 0
28397, 3, 0, 90, 1, 0, 0, 0.0629132, 2.6072e+06, 91.8059, 0
28398, 4, 1, 99, 3, 0, 0, 0.0629132, 2.6073e+06, 91.8062, 0
28399, 5, 1, 90, 2, 0, 0, 0.0629132, 2.60739e+06, 91.8061, 0
28400, 6, 1, 90, 0, 0, 0, 0.0629132, 2.60748e+06, 91.8061, 0
28401, 7, 1, 99, 1, 0, 0, 0.0629132, 2.60758e+06, 91.8063, 0
28402, 8, 1, 90, 3, 0, 0, 0.0629132, 2.60766e+06, 91.8063, 0
28403, 9, 1, 130, 2, 0, 0, 0.0629132, 2.6078e+06, 91.8076, 1
28404, 1, 0, 100, 2, 0, 0, 0.0629132, 2.6079e+06, 91.8079, 0
28405, 2, 0, 90, 1, 0, 0, 0.0629132, 2.60798e+06, 91.8078, 0
28406, 3, 1, 99, 1, 0, 0, 0.0629132, 2.60808e+06, 91.8081, 0
28407, 4, 1, 99, 2, 0, 0, 0.0629132, 2.60818e+06, 91.8083, 0
28408, 5, 1, 90, 1, 0, 0, 0.0629132, 2.60827e+06, 91.8083, 0
28409, 6, 1, 99, 0, 0, 0, 0.0629132, 2.60837e+06, 91.8085, 0
28410, 7, 1, 99, 3, 0, 0, 0.0629132, 2.60847e+06, 91.8088, 0
28411, 8, 1, 0, 0, 0, 0, 0.0629132, 2.60847e+06, 91.8055, 1
28412, 1, 0, 100, 1, 0, 0, 0.0629132, 2.60857e+06, 91.8058, 0
28413, 2, 1, 99, 1, 0, 0, 0.0629132, 2.60867e+06, 91.8061, 0
28414, 3, 1, 99, 2, 0, 0, 0.0629132, 2.60877e+06, 91.8063, 0
28415, 4, 1, 90, 2, 0, 0, 0.0629132, 2.60886e+06, 91.8063, 0
28416, 5, 1, 90, 3, 0, 0, 0.0629132, 2.60895e+06, 91.8062, 0
28417, 6, 1, 90, 3, 0, 0, 0.0629132, 2.60904e+06, 91.8062, 0
28418, 7, 1, 90, 2, 0, 0, 0.0629132, 2.60913e+06, 91.8061, 0
28419, 8, 1, 90, 1, 0, 0, 0.0629132, 2.60922e+06, 91.806, 0
28420, 9, 1, 99, 3, 0, 0, 0.0629132, 2.60932e+06, 91.8063, 0
28421, 10, 1, 90, 3, 0, 0, 0.0629132, 2.60941e+06, 91.8062, 0
28422, 11, 1, 90, 1, 0, 0, 0.0629132, 2.6095e+06, 91.8061, 0
28423, 12, 1, 99, 0, 0, 0, 0.0629132, 2.6096e+06, 91.8064, 0
28424, 13, 1, 99, 3, 0, 0, 0.0629132, 2.6097e+06, 91.8067, 0
28425, 14, 1, 130, 1, 0, 0, 0.0629132, 2.60983e+06, 91.808, 1
28426, 1, 0, 100, 2, 0, 0, 0.0629132, 2.60993e+06, 91.8083, 0
28427, 2, 0, 90, 0, 0, 0, 0.0629132, 2.61002e+06, 91.8082, 0
28428, 3, 0, 99, 1, 0, 0, 0.0629132, 2.61012e+06, 91.8085, 0
28429, 4, 0, 90, 1, 0, 0, 0.0629132, 2.6102e+06, 91.8084, 0
28430, 5, 0, 90, 1, 0, 0, 0.0629132, 2.6103e+06, 91.8083, 0
28431, 6, 0, 90, 1, 0, 0, 0.0629132, 2.61038e+06, 91.8083, 0
28432, 7, 0, 90, 2, 0, 0, 0.0629132, 2.61048e+06, 91.8082, 0
28433, 8, 0, 0, 2, 0, 0, 0.0629132, 2.61048e+06, 91.805, 1
28434, 1, 0, 100, 0, 0, 0, 0.0629132, 2.61058e+06, 91.8053, 0
28435, 2, 0, 99, 3, 0, 0, 0.0629132, 2.61067e+06, 91.8055, 0
28436, 3, 0, 130, 2, 0, 0, 0.0629132, 2.6108e+06, 91.8069, 1
28437, 1, 0, 100, 3, 0, 0, 0.0629132, 2.6109e+06, 91.8072, 0
28438, 2, 0, 90, 3, 0, 0, 0.0629132, 2.61099e+06, 91.8071, 0
28439, 3, 0, 90, 2, 0, 0, 0.0629132, 2.61108e+06, 91.807, 0
28440, 4, 0, 90, 2, 0, 0, 0.0629132, 2.61117e+06, 91.807, 0
28441, 5, 0, 90, 2, 0, 0, 0.0629132, 2.61126e+06, 91.8069, 0
28442, 6, 0, 90, 1, 0, 0, 0.0629132, 2.61135e+06, 91.8068, 0
28443, 7, 2, 99, 1, 0, 0, 0.0629132, 2.61145e+06, 91.8071, 0
28444, 8, 2, 99, 1, 0, 0, 0.0629132, 2.61155e+06, 91.8074, 0
28445, 9, 1, 99, 1, 0, 0, 0.0629132, 2.61165e+06, 91.8076, 0
