global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward
5135, 6, 0, 90, 3, 1, 1, 0.99, 559, 79.8571
5136, 7, 0, 0, 1, -1, -1, -1, 559, 79.8571
5137, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
5138, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
5139, 3, 0, 90, 2, 1, 1, 0.99, 280, 70
5140, 4, 0, 90, 0, 1, 1, 0.99, 370, 74
5141, 5, 0, 99, 3, 1, 1, 0.99, 469, 78.1667
5142, 6, 0, 130, 1, -1, -1, -1, 599, 99.8333
5143, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
5144, 2, 1, 99, 3, 1, 1, 0.99, 199, 66.3333
5145, 3, 1, 90, 2, 1, 1, 0.99, 289, 72.25
5146, 4, 1, 90, 0, 1, 1, 0.99, 379, 75.8
5147, 5, 1, 99, 3, 1, 1, 0.99, 478, 79.6667
5148, 6, 1, 130, 1, -1, -1, -1, 608, 101.333
5149, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
5150, 2, 1, 99, 3, 1, 1, 0.99, 199, 66.3333
5151, 3, 1, 90, 1, 1, 1, 0.99, 289, 72.25
5152, 4, 2, 99, 2, 1, 1, 0.99, 388, 77.6
5153, 5, 2, 90, 3, 1, 1, 0.99, 478, 79.6667
5154, 6, 2, 90, 1, 1, 1, 0.99, 568, 81.1429
5155, 7, 2, 99, 2, 1, 1, 0.99, 667, 83.375
5156, 8, 2, 90, 2, 1, 1, 0.99, 757, 84.1111
5157, 9, 2, 90, 3, 1, 1, 0.99, 847, 84.7
5158, 10, 2, 90, 0, 1, 1, 0.99, 937, 85.1818
5159, 11, 2, 99, 2, 1, 1, 0.99, 1036, 86.3333
5160, 12, 2, 0, 1, -1, -1, -1, 1036, 86.3333
5161, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
5162, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
5163, 3, 0, 99, 0, 1, 1, 0.99, 289, 72.25
5164, 4, 0, 90, 0, 1, 1, 0.99, 379, 75.8
5165, 5, 0, 90, 0, 1, 1, 0.99, 469, 78.1667
5166, 6, 0, 90, 2, 1, 1, 0.99, 559, 79.8571
5167, 7, 0, 130, 1, -1, -1, -1, 689, 98.4286
5168, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
5169, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
5170, 3, 0, 90, 2, 1, 1, 0.99, 280, 70
5171, 4, 0, 90, 2, 1, 1, 0.99, 370, 74
5172, 5, 0, 90, 1, 1, 1, 0.99, 460, 76.6667
5173, 6, 2, 99, 0, 1, 1, 0.99, 559, 79.8571
5174, 7, 2, 99, 2, 1, 1, 0.99, 658, 82.25
5175, 8, 2, 130, 1, -1, -1, -1, 788, 98.5
5176, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
5177, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
5178, 3, 2, 99, 3, 1, 1, 0.99, 289, 72.25
5179, 4, 2, 90, 1, 1, 1, 0.99, 379, 75.8
5180, 5, 1, 99, 1, 1, 1, 0.99, 478, 79.6667
5181, 6, 1, 99, 3, 1, 1, 0.99, 577, 82.4286
5182, 7, 1, 90, 2, 1, 1, 0.99, 667, 83.375
5183, 8, 1, 90, 0, 1, 1, 0.99, 757, 84.1111
5184, 9, 1, 99, 2, 1, 1, 0.99, 856, 85.6
5185, 10, 1, 0, 1, -1, -1, -1, 856, 85.6
5186, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5187, 2, 0, 99, 1, 1, 1, 0.99, 199, 66.3333
5188, 3, 0, 90, 3, 1, 1, 0.99, 289, 72.25
5189, 4, 0, 0, 1, -1, -1, -1, 289, 72.25
5190, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
5191, 2, 2, 99, 0, 1, 1, 0.99, 199, 66.3333
5192, 3, 2, 99, 1, 1, 1, 0.99, 298, 74.5
5193, 4, 2, 90, 0, 1, 1, 0.99, 388, 77.6
5194, 5, 2, 90, 0, 1, 1, 0.99, 478, 79.6667
5195, 6, 2, 90, 1, 1, 1, 0.99, 568, 81.1429
5196, 7, 2, 90, 3, 1, 1, 0.99, 658, 82.25
5197, 8, 2, 0, 1, -1, -1, -1, 658, 82.25
5198, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
5199, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
5200, 3, 1, 99, 2, 1, 1, 0.99, 289, 72.25
5201, 4, 1, 90, 1, 1, 1, 0.99, 379, 75.8
5202, 5, 2, 99, 1, 1, 1, 0.99, 478, 79.6667
5203, 6, 1, 99, 0, 1, 1, 0.99, 577, 82.4286
5204, 7, 1, 99, 2, 1, 1, 0.99, 676, 84.5
5205, 8, 1, 0, 1, -1, -1, -1, 676, 84.5
5206, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
5207, 2, 2, 99, 3, 1, 1, 0.99, 199, 66.3333
5208, 3, 2, 90, 2, 1, 1, 0.99, 289, 72.25
5209, 4, 2, 90, 1, 1, 1, 0.99, 379, 75.8
5210, 5, 2, 99, 1, 1, 1, 0.99, 478, 79.6667
5211, 6, 2, 99, 1, 1, 1, 0.99, 577, 82.4286
5212, 7, 2, 99, 2, 1, 1, 0.99, 676, 84.5
5213, 8, 2, 90, 2, 1, 1, 0.99, 766, 85.1111
5214, 9, 2, 90, 0, 1, 1, 0.99, 856, 85.6
5215, 10, 2, 99, 2, 1, 1, 0.99, 955, 86.8182
5216, 11, 2, 130, 1, -1, -1, -1, 1085, 98.6364
5217, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
5218, 2, 2, 99, 3, 1, 1, 0.99, 199, 66.3333
5219, 3, 2, 90, 2, 1, 1, 0.99, 289, 72.25
5220, 4, 2, 90, 0, 1, 1, 0.99, 379, 75.8
5221, 5, 2, 99, 0, 1, 1, 0.99, 478, 79.6667
5222, 6, 2, 90, 0, 1, 1, 0.99, 568, 81.1429
5223, 7, 2, 90, 3, 1, 1, 0.99, 658, 82.25
5224, 8, 2, 0, 1, -1, -1, -1, 658, 82.25
5225, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
5226, 2, 2, 99, 1, 1, 1, 0.99, 199, 66.3333
5227, 3, 2, 99, 0, 1, 1, 0.99, 298, 74.5
5228, 4, 2, 99, 3, 1, 1, 0.99, 397, 79.4
5229, 5, 2, 0, 1, -1, -1, -1, 397, 79.4
5230, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
5231, 2, 1, 99, 1, 1, 1, 0.99, 199, 66.3333
5232, 3, 1, 99, 1, 1, 1, 0.99, 298, 74.5
5233, 4, 1, 99, 2, 1, 1, 0.99, 397, 79.4
5234, 5, 1, 90, 1, 1, 1, 0.99, 487, 81.1667
5235, 6, 1, 99, 2, 1, 1, 0.99, 586, 83.7143
5236, 7, 1, 90, 1, 1, 1, 0.99, 676, 84.5
5237, 8, 1, 99, 2, 1, 1, 0.99, 775, 86.1111
5238, 9, 1, 90, 1, 1, 1, 0.99, 865, 86.5
5239, 10, 1, 99, 0, 1, 1, 0.99, 964, 87.6364
5240, 11, 1, 99, 2, 1, 1, 0.99, 1063, 88.5833
5241, 12, 1, 0, 1, -1, -1, -1, 1063, 88.5833
5242, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
5243, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
5244, 3, 0, 99, 3, 1, 1, 0.99, 289, 72.25
5245, 4, 0, 130, 1, -1, -1, -1, 419, 104.75
5246, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
5247, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
5248, 3, 0, 90, 2, 1, 1, 0.99, 280, 70
5249, 4, 0, 90, 3, 1, 1, 0.99, 370, 74
5250, 5, 0, 90, 1, 1, 1, 0.99, 460, 76.6667
5251, 6, 2, 99, 1, 1, 1, 0.99, 559, 79.8571
5252, 7, 2, 99, 3, 1, 1, 0.99, 658, 82.25
5253, 8, 2, 90, 3, 1, 1, 0.99, 748, 83.1111
5254, 9, 2, 90, 0, 1, 1, 0.99, 838, 83.8
5255, 10, 2, 99, 0, 1, 1, 0.99, 937, 85.1818
5256, 11, 2, 90, 1, 1, 1, 0.99, 1027, 85.5833
5257, 12, 2, 90, 2, 1, 1, 0.99, 1117, 85.9231
5258, 13, 2, 130, 1, -1, -1, -1, 1247, 95.9231
5259, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5260, 2, 0, 99, 2, 1, 1, 0.99, 199, 66.3333
5261, 3, 0, 130, 1, -1, -1, -1, 329, 109.667
5262, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
5263, 2, 1, 99, 2, 1, 1, 0.99, 199, 66.3333
5264, 3, 1, 90, 2, 1, 1, 0.99, 289, 72.25
5265, 4, 1, 90, 0, 1, 1, 0.99, 379, 75.8
5266, 5, 1, 99, 1, 1, 1, 0.99, 478, 79.6667
5267, 6, 1, 90, 0, 1, 1, 0.99, 568, 81.1429
5268, 7, 1, 90, 3, 1, 1, 0.99, 658, 82.25
5269, 8, 1, 130, 1, -1, -1, -1, 788, 98.5
5270, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
5271, 2, 2, 99, 1, 1, 1, 0.99, 199, 66.3333
5272, 3, 2, 99, 3, 1, 1, 0.99, 298, 74.5
5273, 4, 2, 90, 0, 1, 1, 0.99, 388, 77.6
5274, 5, 2, 99, 3, 1, 1, 0.99, 487, 81.1667
5275, 6, 2, 0, 1, -1, -1, -1, 487, 81.1667
5276, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
5277, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
5278, 3, 0, 90, 2, 1, 1, 0.99, 280, 70
5279, 4, 0, 90, 2, 1, 1, 0.99, 370, 74
5280, 5, 0, 90, 2, 1, 1, 0.99, 460, 76.6667
5281, 6, 0, 90, 3, 1, 1, 0.99, 550, 78.5714
5282, 7, 0, 90, 0, 1, 1, 0.99, 640, 80
5283, 8, 0, 99, 0, 1, 1, 0.99, 739, 82.1111
5284, 9, 0, 90, 0, 1, 1, 0.99, 829, 82.9
5285, 10, 0, 90, 2, 1, 1, 0.99, 919, 83.5455
5286, 11, 0, 130, 1, -1, -1, -1, 1049, 95.3636
5287, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
5288, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
5289, 3, 0, 99, 1, 1, 1, 0.99, 289, 72.25
5290, 4, 0, 90, 3, 1, 1, 0.99, 379, 75.8
5291, 5, 0, 130, 1, -1, -1, -1, 509, 101.8
5292, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5293, 2, 0, 99, 1, 1, 1, 0.99, 199, 66.3333
5294, 3, 0, 90, 0, 1, 1, 0.99, 289, 72.25
5295, 4, 0, 90, 2, 1, 1, 0.99, 379, 75.8
5296, 5, 0, 130, 1, -1, -1, -1, 509, 101.8
5297, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5298, 2, 0, 99, 0, 1, 1, 0.99, 199, 66.3333
5299, 3, 0, 90, 3, 1, 1, 0.99, 289, 72.25
5300, 4, 0, 0, 1, -1, -1, -1, 289, 72.25
5301, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5302, 2, 0, 99, 2, 1, 1, 0.99, 199, 66.3333
5303, 3, 0, 130, 1, -1, -1, -1, 329, 109.667
5304, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
5305, 2, 0, 90, 3, 1, 1, 0.99, 190, 63.3333
5306, 3, 0, 90, 1, 1, 1, 0.99, 280, 70
5307, 4, 1, 99, 3, 1, 1, 0.99, 379, 75.8
5308, 5, 1, 90, 2, 1, 1, 0.99, 469, 78.1667
5309, 6, 1, 90, 2, 1, 1, 0.99, 559, 79.8571
5310, 7, 1, 90, 1, 1, 1, 0.99, 649, 81.125
5311, 8, 1, 99, 2, 1, 1, 0.99, 748, 83.1111
5312, 9, 1, 90, 3, 1, 1, 0.99, 838, 83.8
5313, 10, 1, 90, 1, 1, 1, 0.99, 928, 84.3636
5314, 11, 1, 99, 3, 1, 1, 0.99, 1027, 85.5833
5315, 12, 1, 90, 2, 1, 1, 0.99, 1117, 85.9231
5316, 13, 1, 90, 3, 1, 1, 0.99, 1207, 86.2143
5317, 14, 1, 90, 1, 1, 1, 0.99, 1297, 86.4667
5318, 15, 1, 99, 0, 1, 1, 0.99, 1396, 87.25
5319, 16, 1, 99, 2, 1, 1, 0.99, 1495, 87.9412
5320, 17, 1, 0, 1, -1, -1, -1, 1495, 87.9412
5321, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
5322, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
5323, 3, 2, 99, 0, 1, 1, 0.99, 289, 72.25
5324, 4, 2, 99, 3, 1, 1, 0.99, 388, 77.6
5325, 5, 2, 0, 1, -1, -1, -1, 388, 77.6
5326, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5327, 2, 0, 99, 2, 1, 1, 0.99, 199, 66.3333
5328, 3, 0, 130, 1, -1, -1, -1, 329, 109.667
5329, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
5330, 2, 2, 99, 3, 1, 1, 0.99, 199, 66.3333
5331, 3, 2, 90, 3, 1, 1, 0.99, 289, 72.25
5332, 4, 2, 90, 0, 1, 1, 0.99, 379, 75.8
5333, 5, 2, 99, 3, 1, 1, 0.99, 478, 79.6667
5334, 6, 2, 0, 1, -1, -1, -1, 478, 79.6667
5335, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
5336, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
5337, 3, 0, 90, 1, 1, 1, 0.99, 280, 70
5338, 4, 2, 99, 2, 1, 1, 0.99, 379, 75.8
5339, 5, 2, 90, 2, 1, 1, 0.99, 469, 78.1667
5340, 6, 2, 90, 0, 1, 1, 0.99, 559, 79.8571
5341, 7, 2, 99, 3, 1, 1, 0.99, 658, 82.25
5342, 8, 2, 130, 1, -1, -1, -1, 788, 98.5
5343, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
5344, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
5345, 3, 0, 90, 1, 1, 1, 0.99, 280, 70
5346, 4, 1, 99, 2, 1, 1, 0.99, 379, 75.8
5347, 5, 1, 90, 0, 1, 1, 0.99, 469, 78.1667
5348, 6, 1, 99, 0, 1, 1, 0.99, 568, 81.1429
5349, 7, 1, 90, 2, 1, 1, 0.99, 658, 82.25
5350, 8, 1, 0, 1, -1, -1, -1, 658, 82.25
5351, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5352, 2, 0, 99, 1, 1, 1, 0.99, 199, 66.3333
5353, 3, 0, 90, 3, 1, 1, 0.99, 289, 72.25
5354, 4, 0, 130, 1, -1, -1, -1, 419, 104.75
5355, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
5356, 2, 1, 99, 1, 1, 1, 0.99, 199, 66.3333
5357, 3, 2, 99, 0, 1, 1, 0.99, 298, 74.5
5358, 4, 2, 99, 1, 1, 1, 0.99, 397, 79.4
5359, 5, 2, 90, 2, 1, 0, 0.99, 487, 81.1667
5360, 6, 2, 130, 1, -1, -1, -1, 617, 102.833
5361, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
5362, 2, 2, 99, 3, 1, 1, 0.99, 199, 66.3333
5363, 3, 2, 90, 1, 1, 1, 0.99, 289, 72.25
5364, 4, 1, 99, 3, 1, 1, 0.99, 388, 77.6
5365, 5, 1, 90, 2, 1, 1, 0.99, 478, 79.6667
5366, 6, 1, 90, 2, 1, 1, 0.99, 568, 81.1429
5367, 7, 1, 90, 1, 1, 1, 0.99, 658, 82.25
5368, 8, 1, 99, 3, 1, 1, 0.99, 757, 84.1111
5369, 9, 1, 90, 1, 1, 1, 0.99, 847, 84.7
5370, 10, 1, 99, 1, 1, 1, 0.99, 946, 86
5371, 11, 1, 99, 1, 1, 1, 0.99, 1045, 87.0833
5372, 12, 1, 99, 0, 1, 1, 0.99, 1144, 88
5373, 13, 1, 99, 1, 1, 1, 0.99, 1243, 88.7857
5374, 14, 1, 90, 2, 1, 1, 0.99, 1333, 88.8667
5375, 15, 1, 0, 1, -1, -1, -1, 1333, 88.8667
5376, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
5377, 2, 1, 99, 2, 1, 1, 0.99, 199, 66.3333
5378, 3, 1, 90, 3, 1, 1, 0.99, 289, 72.25
5379, 4, 1, 90, 0, 1, 1, 0.99, 379, 75.8
5380, 5, 1, 99, 2, 1, 1, 0.99, 478, 79.6667
5381, 6, 1, 0, 1, -1, -1, -1, 478, 79.6667
5382, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5383, 2, 0, 99, 1, 1, 1, 0.99, 199, 66.3333
5384, 3, 0, 90, 3, 1, 1, 0.99, 289, 72.25
5385, 4, 0, 0, 1, -1, -1, -1, 289, 72.25
5386, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
5387, 2, 2, 99, 1, 1, 1, 0.99, 199, 66.3333
5388, 3, 2, 99, 2, 1, 1, 0.99, 298, 74.5
5389, 4, 2, 90, 3, 1, 1, 0.99, 388, 77.6
5390, 5, 2, 90, 0, 1, 1, 0.99, 478, 79.6667
5391, 6, 2, 99, 2, 1, 1, 0.99, 577, 82.4286
5392, 7, 2, 0, 1, -1, -1, -1, 577, 82.4286
5393, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
5394, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
5395, 3, 0, 99, 3, 1, 1, 0.99, 289, 72.25
5396, 4, 0, 130, 1, -1, -1, -1, 419, 104.75
5397, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5398, 2, 0, 99, 3, 1, 1, 0.99, 199, 66.3333
5399, 3, 0, 0, 1, -1, -1, -1, 199, 66.3333
5400, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5401, 2, 0, 99, 2, 1, 1, 0.99, 199, 66.3333
5402, 3, 0, 130, 1, -1, -1, -1, 329, 109.667
5403, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
5404, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
5405, 3, 0, 90, 3, 1, 1, 0.99, 280, 70
5406, 4, 0, 90, 2, 1, 1, 0.99, 370, 74
5407, 5, 0, 90, 2, 1, 1, 0.99, 460, 76.6667
5408, 6, 0, 90, 3, 1, 1, 0.99, 550, 78.5714
5409, 7, 0, 90, 0, 1, 1, 0.99, 640, 80
5410, 8, 0, 99, 3, 1, 1, 0.99, 739, 82.1111
5411, 9, 0, 130, 1, -1, -1, -1, 869, 96.5556
5412, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
5413, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
5414, 3, 0, 90, 0, 1, 1, 0.99, 280, 70
5415, 4, 0, 99, 0, 1, 1, 0.99, 379, 75.8
5416, 5, 0, 90, 3, 1, 1, 0.99, 469, 78.1667
5417, 6, 0, 0, 1, -1, -1, -1, 469, 78.1667
5418, 1, 0, 100, 3, 1, 1, 0.99, 100, 50
5419, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
5420, 3, 0, 99, 2, 1, 1, 0.99, 289, 72.25
5421, 4, 0, 130, 1, -1, -1, -1, 419, 104.75
5422, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
5423, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
5424, 3, 2, 99, 1, 1, 1, 0.99, 289, 72.25
5425, 4, 1, 99, 2, 1, 1, 0.99, 388, 77.6
5426, 5, 1, 90, 2, 1, 1, 0.99, 478, 79.6667
5427, 6, 1, 90, 0, 1, 1, 0.99, 568, 81.1429
5428, 7, 1, 99, 2, 1, 1, 0.99, 667, 83.375
5429, 8, 1, 130, 1, -1, -1, -1, 797, 99.625
5430, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
5431, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
5432, 3, 0, 99, 2, 1, 1, 0.99, 289, 72.25
5433, 4, 0, 130, 1, -1, -1, -1, 419, 104.75
5434, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
5435, 2, 1, 99, 0, 1, 1, 0.99, 199, 66.3333
5436, 3, 1, 99, 0, 1, 1, 0.99, 298, 74.5
5437, 4, 1, 90, 0, 1, 1, 0.99, 388, 77.6
5438, 5, 1, 90, 1, 1, 1, 0.99, 478, 79.6667
5439, 6, 1, 90, 2, 1, 1, 0.99, 568, 81.1429
5440, 7, 1, 0, 1, -1, -1, -1, 568, 81.1429
5441, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5442, 2, 0, 99, 1, 1, 1, 0.99, 199, 66.3333
5443, 3, 0, 90, 3, 1, 1, 0.99, 289, 72.25
5444, 4, 0, 130, 1, -1, -1, -1, 419, 104.75
5445, 1, 0, 100, 0, 1, 0, 0.99, 100, 50
5446, 2, 0, 99, 2, 1, 1, 0.99, 199, 66.3333
5447, 3, 0, 130, 1, -1, -1, -1, 329, 109.667
5448, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
5449, 2, 0, 90, 2, 1, 1, 0.99, 190, 63.3333
5450, 3, 0, 90, 3, 1, 1, 0.99, 280, 70
5451, 4, 0, 90, 1, 1, 1, 0.99, 370, 74
5452, 5, 2, 99, 2, 1, 1, 0.99, 469, 78.1667
5453, 6, 2, 90, 2, 1, 1, 0.99, 559, 79.8571
5454, 7, 2, 90, 2, 1, 1, 0.99, 649, 81.125
5455, 8, 2, 90, 0, 1, 1, 0.99, 739, 82.1111
5456, 9, 2, 99, 3, 1, 1, 0.99, 838, 83.8
5457, 10, 2, 0, 1, -1, -1, -1, 838, 83.8
5458, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
5459, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
5460, 3, 0, 99, 0, 1, 1, 0.99, 289, 72.25
5461, 4, 0, 90, 2, 1, 1, 0.99, 379, 75.8
5462, 5, 0, 0, 1, -1, -1, -1, 379, 75.8
5463, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5464, 2, 0, 99, 3, 1, 1, 0.99, 199, 66.3333
5465, 3, 0, 0, 1, -1, -1, -1, 199, 66.3333
5466, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5467, 2, 0, 99, 2, 1, 1, 0.99, 199, 66.3333
5468, 3, 0, 130, 1, -1, -1, -1, 329, 109.667
5469, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5470, 2, 0, 99, 3, 1, 1, 0.99, 199, 66.3333
5471, 3, 0, 130, 1, -1, -1, -1, 329, 109.667
5472, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5473, 2, 0, 99, 3, 1, 1, 0.99, 199, 66.3333
5474, 3, 0, 0, 1, -1, -1, -1, 199, 66.3333
5475, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
5476, 2, 0, 90, 0, 1, 1, 0.99, 190, 63.3333
5477, 3, 0, 99, 2, 1, 1, 0.99, 289, 72.25
5478, 4, 0, 0, 1, -1, -1, -1, 289, 72.25
5479, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5480, 2, 0, 99, 2, 1, 1, 0.99, 199, 66.3333
5481, 3, 0, 130, 1, -1, -1, -1, 329, 109.667
5482, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
5483, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
5484, 3, 1, 99, 0, 1, 1, 0.99, 289, 72.25
5485, 4, 1, 99, 2, 1, 1, 0.99, 388, 77.6
5486, 5, 1, 0, 1, -1, -1, -1, 388, 77.6
5487, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5488, 2, 0, 99, 1, 1, 1, 0.99, 199, 66.3333
5489, 3, 0, 90, 2, 1, 1, 0.99, 289, 72.25
5490, 4, 0, 0, 1, -1, -1, -1, 289, 72.25
5491, 1, 0, 100, 2, 1, 1, 0.99, 100, 50
5492, 2, 0, 90, 1, 1, 1, 0.99, 190, 63.3333
5493, 3, 2, 99, 2, 1, 1, 0.99, 289, 72.25
5494, 4, 2, 90, 3, 1, 1, 0.99, 379, 75.8
5495, 5, 2, 90, 1, 1, 1, 0.99, 469, 78.1667
5496, 6, 1, 99, 3, 1, 1, 0.99, 568, 81.1429
5497, 7, 1, 90, 3, 1, 1, 0.99, 658, 82.25
5498, 8, 1, 90, 1, 1, 1, 0.99, 748, 83.1111
5499, 9, 2, 99, 3, 1, 1, 0.99, 847, 84.7
5500, 10, 2, 90, 0, 1, 1, 0.99, 937, 85.1818
5501, 11, 2, 99, 3, 1, 1, 0.99, 1036, 86.3333
5502, 12, 2, 0, 1, -1, -1, -1, 1036, 86.3333
5503, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
5504, 2, 1, 99, 3, 1, 1, 0.99, 199, 66.3333
5505, 3, 1, 90, 0, 1, 0, 0.99, 289, 72.25
5506, 4, 1, 99, 1, 1, 1, 0.99, 388, 77.6
5507, 5, 1, 90, 0, 1, 1, 0.99, 478, 79.6667
5508, 6, 1, 90, 1, 1, 1, 0.99, 568, 81.1429
5509, 7, 1, 90, 2, 1, 1, 0.99, 658, 82.25
5510, 8, 1, 130, 1, -1, -1, -1, 788, 98.5
5511, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5512, 2, 0, 99, 1, 1, 1, 0.99, 199, 66.3333
5513, 3, 0, 90, 2, 1, 1, 0.99, 289, 72.25
5514, 4, 0, 130, 1, -1, -1, -1, 419, 104.75
5515, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5516, 2, 0, 99, 0, 1, 1, 0.99, 199, 66.3333
5517, 3, 0, 90, 2, 1, 1, 0.99, 289, 72.25
5518, 4, 0, 0, 1, -1, -1, -1, 289, 72.25
5519, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
5520, 2, 1, 99, 3, 1, 1, 0.99, 199, 66.3333
5521, 3, 1, 90, 1, 1, 1, 0.99, 289, 72.25
5522, 4, 2, 99, 3, 1, 1, 0.99, 388, 77.6
5523, 5, 2, 90, 3, 1, 1, 0.99, 478, 79.6667
5524, 6, 2, 90, 1, 1, 1, 0.99, 568, 81.1429
5525, 7, 1, 99, 3, 1, 1, 0.99, 667, 83.375
5526, 8, 1, 90, 2, 1, 1, 0.99, 757, 84.1111
5527, 9, 1, 90, 0, 1, 1, 0.99, 847, 84.7
5528, 10, 1, 99, 1, 1, 1, 0.99, 946, 86
5529, 11, 1, 90, 0, 1, 1, 0.99, 1036, 86.3333
5530, 12, 1, 90, 3, 1, 1, 0.99, 1126, 86.6154
5531, 13, 1, 130, 1, -1, -1, -1, 1256, 96.6154
5532, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5533, 2, 0, 99, 0, 1, 1, 0.99, 199, 66.3333
5534, 3, 0, 90, 1, 1, 1, 0.99, 289, 72.25
5535, 4, 0, 90, 0, 1, 1, 0.99, 379, 75.8
5536, 5, 0, 90, 2, 1, 0, 0.99, 469, 78.1667
5537, 6, 0, 130, 1, -1, -1, -1, 599, 99.8333
5538, 1, 0, 100, 1, 1, 1, 0.99, 100, 50
5539, 2, 2, 99, 0, 1, 1, 0.99, 199, 66.3333
5540, 3, 2, 99, 2, 1, 1, 0.99, 298, 74.5
5541, 4, 2, 130, 1, -1, -1, -1, 428, 107
5542, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5543, 2, 0, 99, 0, 1, 1, 0.99, 199, 66.3333
5544, 3, 0, 90, 3, 1, 1, 0.99, 289, 72.25
5545, 4, 0, 130, 1, -1, -1, -1, 419, 104.75
5546, 1, 0, 100, 0, 1, 1, 0.99, 100, 50
5547, 2, 0, 99, 3, 1, 1, 0.99, 199, 66.3333
