global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
4331, 1, 0, 100, 1, 0, 0, 0.398705, 408961, 94.3829, 0
4332, 2, 1, 99, 0, 0, 0, 0.398705, 409060, 94.3839, 0
4333, 3, 1, 99, 3, 0, 0, 0.398705, 409159, 94.385, 0
4334, 4, 1, 130, 2, 0, 0, 0.398705, 409289, 94.3932, 1
4335, 1, 0, 100, 0, 0, 0, 0.398705, 409389, 94.3945, 0
4336, 2, 0, 99, 3, 0, 0, 0.398705, 409488, 94.3956, 0
4337, 3, 0, 130, 3, 0, 0, 0.398705, 409618, 94.4038, 1
4338, 1, 0, 100, 1, 0, 0, 0.398705, 409718, 94.4051, 0
4339, 2, 1, 99, 0, 0, 0, 0.398705, 409817, 94.4061, 0
4340, 3, 1, 99, 3, 0, 0, 0.398705, 409916, 94.4072, 0
4341, 4, 1, 130, 1, 0, 0, 0.398705, 410046, 94.4154, 1
4342, 1, 0, 100, 3, 0, 0, 0.398705, 410146, 94.4167, 0
4343, 2, 0, 90, 1, 0, 0, 0.398705, 410236, 94.4157, 0
4344, 3, 1, 99, 0, 0, 0, 0.398705, 410335, 94.4167, 0
4345, 4, 1, 99, 3, 0, 0, 0.398705, 410434, 94.4178, 0
4346, 5, 1, 0, 2, 0, 0, 0.398705, 410434, 94.396, 1
4347, 1, 0, 100, 1, 0, 0, 0.398705, 410534, 94.3973, 0
4348, 2, 2, 99, 0, 0, 0, 0.398705, 410633, 94.3984, 0
4349, 3, 2, 99, 2, 0, 0, 0.398705, 410732, 94.3994, 0
4350, 4, 2, 130, 3, 0, 0, 0.398705, 410862, 94.4076, 1
4351, 1, 0, 100, 1, 0, 0, 0.398705, 410962, 94.4089, 0
4352, 2, 1, 99, 0, 0, 0, 0.398705, 411061, 94.41, 0
4353, 3, 1, 99, 3, 0, 0, 0.398705, 411160, 94.411, 0
4354, 4, 1, 130, 2, 0, 0, 0.398705, 411290, 94.4192, 1
4355, 1, 0, 100, 3, 0, 0, 0.398705, 411390, 94.4205, 0
4356, 2, 0, 90, 1, 0, 0, 0.398705, 411480, 94.4195, 0
4357, 3, 2, 99, 0, 0, 0, 0.398705, 411579, 94.4205, 0
4358, 4, 2, 99, 2, 0, 0, 0.398705, 411678, 94.4216, 0
4359, 5, 2, 130, 0, 0, 0, 0.398705, 411808, 94.4297, 1
4360, 1, 0, 100, 1, 0, 0, 0.398705, 411908, 94.431, 0
4361, 2, 2, 99, 0, 0, 0, 0.398705, 412007, 94.432, 0
4362, 3, 2, 99, 2, 0, 0, 0.398705, 412106, 94.4331, 0
4363, 4, 2, 0, 2, 0, 0, 0.398705, 412106, 94.4115, 1
4364, 1, 0, 100, 2, 0, 0, 0.398705, 412206, 94.4127, 0
4365, 2, 0, 90, 2, 0, 0, 0.398705, 412296, 94.4117, 0
4366, 3, 0, 90, 1, 0, 0, 0.398705, 412386, 94.4107, 0
4367, 4, 2, 99, 0, 0, 0, 0.398705, 412485, 94.4118, 0
4368, 5, 2, 99, 2, 0, 0, 0.398705, 412584, 94.4128, 0
4369, 6, 2, 0, 1, 0, 0, 0.398705, 412584, 94.3912, 1
4370, 1, 0, 100, 1, 0, 0, 0.398705, 412684, 94.3925, 0
4371, 2, 1, 99, 0, 0, 0, 0.398705, 412783, 94.3936, 0
4372, 3, 1, 99, 3, 0, 0, 0.398705, 412882, 94.3946, 0
4373, 4, 1, 130, 2, 0, 0, 0.398705, 413012, 94.4027, 1
4374, 1, 0, 100, 1, 0, 0, 0.398705, 413112, 94.404, 0
4375, 2, 1, 99, 0, 0, 0, 0.398705, 413211, 94.4051, 0
4376, 3, 1, 99, 3, 0, 0, 0.398705, 413310, 94.4061, 0
4377, 4, 1, 130, 0, 0, 0, 0.398705, 413440, 94.4142, 1
4378, 1, 0, 100, 1, 0, 0, 0.398705, 413540, 94.4155, 0
4379, 2, 1, 99, 0, 0, 0, 0.398705, 413639, 94.4166, 0
4380, 3, 1, 99, 3, 0, 0, 0.398705, 413738, 94.4176, 0
4381, 4, 1, 130, 0, 0, 0, 0.398705, 413868, 94.4257, 1
4382, 1, 0, 100, 1, 0, 0, 0.398705, 413968, 94.427, 0
4383, 2, 2, 99, 0, 0, 0, 0.398705, 414067, 94.4281, 0
4384, 3, 2, 99, 2, 0, 0, 0.398705, 414166, 94.4291, 0
4385, 4, 2, 130, 2, 0, 0, 0.398705, 414296, 94.4372, 1
4386, 1, 0, 100, 3, 0, 0, 0.398705, 414396, 94.4385, 0
4387, 2, 0, 90, 1, 0, 0, 0.398705, 414486, 94.4375, 0
4388, 3, 2, 99, 0, 0, 0, 0.398705, 414585, 94.4385, 0
4389, 4, 2, 99, 2, 0, 0, 0.398705, 414684, 94.4395, 0
4390, 5, 2, 130, 1, 0, 0, 0.398705, 414814, 94.4476, 1
4391, 1, 0, 100, 1, 0, 0, 0.398705, 414914, 94.4489, 0
4392, 2, 1, 99, 0, 0, 0, 0.398705, 415013, 94.4499, 0
4393, 3, 1, 99, 3, 0, 0, 0.398705, 415112, 94.451, 0
4394, 4, 1, 130, 0, 0, 0, 0.398705, 415242, 94.4591, 1
4395, 1, 0, 100, 1, 0, 0, 0.398705, 415342, 94.4603, 0
4396, 2, 1, 99, 0, 0, 0, 0.398705, 415441, 94.4613, 0
4397, 3, 1, 99, 3, 0, 0, 0.398705, 415540, 94.4624, 0
4398, 4, 1, 130, 3, 0, 0, 0.398705, 415670, 94.4705, 1
4399, 1, 0, 100, 1, 0, 0, 0.398705, 415770, 94.4717, 0
4400, 2, 1, 99, 0, 0, 0, 0.398705, 415869, 94.4727, 0
4401, 3, 1, 99, 3, 0, 0, 0.398705, 415968, 94.4738, 0
4402, 4, 1, 130, 3, 0, 0, 0.398705, 416098, 94.4818, 1
4403, 1, 0, 100, 1, 0, 0, 0.398705, 416198, 94.4831, 0
4404, 2, 1, 99, 0, 0, 0, 0.398705, 416297, 94.4841, 0
4405, 3, 1, 99, 3, 0, 0, 0.398705, 416396, 94.4851, 0
4406, 4, 1, 0, 0, 0, 0, 0.398705, 416396, 94.4637, 1
4407, 1, 0, 100, 1, 0, 0, 0.398705, 416496, 94.465, 0
4408, 2, 1, 99, 0, 0, 0, 0.398705, 416595, 94.466, 0
4409, 3, 1, 99, 3, 0, 0, 0.398705, 416694, 94.467, 0
4410, 4, 1, 130, 0, 0, 0, 0.398705, 416824, 94.4751, 1
4411, 1, 0, 100, 1, 0, 0, 0.398705, 416924, 94.4763, 0
4412, 2, 1, 99, 0, 0, 0, 0.398705, 417023, 94.4773, 0
4413, 3, 1, 99, 3, 0, 0, 0.398705, 417122, 94.4784, 0
4414, 4, 1, 0, 2, 0, 0, 0.398705, 417122, 94.457, 1
4415, 1, 0, 100, 3, 0, 0, 0.398705, 417222, 94.4582, 0
4416, 2, 0, 90, 1, 0, 0, 0.398705, 417312, 94.4572, 0
4417, 3, 2, 99, 0, 0, 0, 0.398705, 417411, 94.4582, 0
4418, 4, 2, 99, 2, 0, 0, 0.398705, 417510, 94.4593, 0
4419, 5, 2, 130, 3, 0, 0, 0.398705, 417640, 94.4673, 1
4420, 1, 0, 100, 1, 0, 0, 0.398705, 417740, 94.4686, 0
4421, 2, 1, 99, 0, 0, 0, 0.398705, 417839, 94.4696, 0
4422, 3, 1, 99, 3, 0, 0, 0.398705, 417938, 94.4706, 0
4423, 4, 1, 130, 0, 0, 0, 0.398705, 418068, 94.4786, 1
4424, 1, 0, 100, 2, 0, 0, 0.398705, 418168, 94.4799, 0
4425, 2, 0, 90, 1, 0, 0, 0.398705, 418258, 94.4789, 0
4426, 3, 2, 99, 0, 0, 0, 0.398705, 418357, 94.4799, 0
4427, 4, 2, 99, 2, 0, 0, 0.398705, 418456, 94.4809, 0
4428, 5, 2, 0, 0, 0, 0, 0.398705, 418456, 94.4596, 1
4429, 1, 0, 100, 3, 0, 0, 0.398705, 418556, 94.4608, 0
4430, 2, 0, 90, 2, 0, 0, 0.398705, 418646, 94.4598, 0
4431, 3, 0, 90, 2, 0, 0, 0.398705, 418736, 94.4588, 0
4432, 4, 0, 90, 3, 0, 0, 0.398705, 418826, 94.4578, 0
4433, 5, 0, 90, 2, 0, 0, 0.398705, 418916, 94.4568, 0
4434, 6, 0, 90, 1, 0, 0, 0.398705, 419006, 94.4558, 0
4435, 7, 2, 99, 0, 0, 0, 0.398705, 419105, 94.4568, 0
4436, 8, 2, 99, 2, 0, 0, 0.398705, 419204, 94.4579, 0
4437, 9, 2, 0, 0, 0, 0, 0.398705, 419204, 94.4366, 1
4438, 1, 0, 100, 2, 0, 0, 0.398705, 419304, 94.4378, 0
4439, 2, 0, 90, 2, 0, 0, 0.398705, 419394, 94.4368, 0
4440, 3, 0, 90, 0, 0, 0, 0.398705, 419484, 94.4358, 0
4441, 4, 0, 99, 3, 0, 0, 0.398705, 419583, 94.4369, 0
4442, 5, 0, 0, 3, 0, 0, 0.398705, 419583, 94.4156, 1
4443, 1, 0, 100, 0, 0, 0, 0.398705, 419683, 94.4169, 0
4444, 2, 0, 99, 2, 0, 0, 0.398705, 419782, 94.4179, 0
4445, 3, 0, 130, 1, 0, 0, 0.398705, 419912, 94.4259, 1
4446, 1, 0, 100, 2, 0, 0, 0.398705, 420012, 94.4272, 0
4447, 2, 0, 90, 2, 0, 0, 0.398705, 420102, 94.4262, 0
4448, 3, 0, 90, 2, 0, 0, 0.398705, 420192, 94.4252, 0
4449, 4, 0, 90, 0, 0, 0, 0.398705, 420282, 94.4242, 0
4450, 5, 0, 99, 3, 0, 0, 0.398705, 420381, 94.4252, 0
4451, 6, 0, 130, 2, 0, 0, 0.398705, 420511, 94.4332, 1
4452, 1, 0, 100, 3, 0, 0, 0.398705, 420611, 94.4344, 0
4453, 2, 0, 90, 1, 0, 0, 0.398705, 420701, 94.4334, 0
4454, 3, 1, 99, 0, 0, 0, 0.398705, 420800, 94.4345, 0
4455, 4, 1, 99, 3, 0, 0, 0.398705, 420899, 94.4355, 0
4456, 5, 1, 130, 0, 0, 0, 0.398705, 421029, 94.4435, 1
4457, 1, 0, 100, 3, 0, 0, 0.398705, 421129, 94.4447, 0
4458, 2, 0, 90, 1, 0, 0, 0.398705, 421219, 94.4437, 0
4459, 3, 1, 99, 0, 0, 0, 0.398705, 421318, 94.4447, 0
4460, 4, 1, 99, 3, 0, 0, 0.398705, 421417, 94.4458, 0
4461, 5, 1, 130, 0, 0, 0, 0.398705, 421547, 94.4537, 1
4462, 1, 0, 100, 2, 0, 0, 0.398705, 421647, 94.455, 0
4463, 2, 0, 90, 2, 0, 0, 0.398705, 421737, 94.454, 0
4464, 3, 0, 90, 3, 0, 0, 0.398705, 421827, 94.453, 0
4465, 4, 0, 90, 2, 0, 0, 0.398705, 421917, 94.452, 0
4466, 5, 0, 90, 3, 0, 0, 0.398705, 422007, 94.451, 0
4467, 6, 0, 90, 1, 0, 0, 0.398705, 422097, 94.45, 0
4468, 7, 2, 99, 0, 0, 0, 0.398705, 422196, 94.451, 0
4469, 8, 2, 99, 2, 0, 0, 0.398705, 422295, 94.452, 0
4470, 9, 2, 0, 0, 0, 0, 0.398705, 422295, 94.4309, 1
4471, 1, 0, 100, 2, 0, 0, 0.398705, 422395, 94.4321, 0
4472, 2, 0, 90, 3, 0, 0, 0.398705, 422485, 94.4312, 0
4473, 3, 0, 90, 2, 0, 0, 0.398705, 422575, 94.4302, 0
4474, 4, 0, 90, 3, 0, 0, 0.398705, 422665, 94.4292, 0
4475, 5, 0, 90, 1, 0, 0, 0.398705, 422755, 94.4282, 0
4476, 6, 1, 99, 0, 0, 0, 0.398705, 422854, 94.4292, 0
4477, 7, 1, 99, 3, 0, 0, 0.398705, 422953, 94.4302, 0
4478, 8, 1, 130, 0, 0, 0, 0.398705, 423083, 94.4382, 1
4479, 1, 0, 100, 2, 0, 0, 0.398705, 423183, 94.4394, 0
4480, 2, 0, 90, 2, 0, 0, 0.398705, 423273, 94.4384, 0
4481, 3, 0, 90, 3, 0, 0, 0.398705, 423363, 94.4374, 0
4482, 4, 0, 90, 1, 0, 0, 0.398705, 423453, 94.4364, 0
4483, 5, 2, 99, 0, 0, 0, 0.398705, 423552, 94.4375, 0
4484, 6, 2, 99, 2, 0, 0, 0.398705, 423651, 94.4385, 0
4485, 7, 2, 130, 1, 0, 0, 0.398705, 423781, 94.4464, 1
4486, 1, 0, 100, 1, 0, 0, 0.398705, 423881, 94.4476, 0
4487, 2, 2, 99, 0, 0, 0, 0.398705, 423980, 94.4487, 0
4488, 3, 2, 99, 2, 0, 0, 0.398705, 424079, 94.4497, 0
4489, 4, 2, 130, 3, 0, 0, 0.398705, 424209, 94.4576, 1
4490, 1, 0, 100, 2, 0, 0, 0.398705, 424309, 94.4588, 0
4491, 2, 0, 90, 1, 0, 0, 0.398705, 424399, 94.4578, 0
4492, 3, 1, 99, 0, 0, 0, 0.398705, 424498, 94.4588, 0
4493, 4, 1, 99, 3, 0, 0, 0.398705, 424597, 94.4598, 0
4494, 5, 1, 130, 2, 0, 0, 0.398705, 424727, 94.4677, 1
4495, 1, 0, 100, 0, 0, 0, 0.398705, 424827, 94.469, 0
4496, 2, 0, 99, 3, 0, 0, 0.398705, 424926, 94.47, 0
4497, 3, 0, 0, 2, 0, 0, 0.398705, 424926, 94.449, 1
4498, 1, 0, 100, 0, 0, 0, 0.398705, 425026, 94.4502, 0
4499, 2, 0, 99, 3, 0, 0, 0.398705, 425125, 94.4512, 0
4500, 3, 0, 0, 2, 0, 0, 0.398705, 425125, 94.4303, 1
4501, 1, 0, 100, 3, 0, 0, 0.398705, 425225, 94.4315, 0
4502, 2, 0, 90, 1, 0, 0, 0.398705, 425315, 94.4305, 0
4503, 3, 2, 99, 0, 0, 0, 0.398705, 425414, 94.4315, 0
4504, 4, 2, 99, 2, 0, 0, 0.398705, 425513, 94.4325, 0
4505, 5, 2, 130, 3, 0, 0, 0.398705, 425643, 94.4404, 1
4506, 1, 0, 100, 2, 0, 0, 0.398705, 425743, 94.4417, 0
4507, 2, 0, 90, 1, 0, 0, 0.398705, 425833, 94.4407, 0
4508, 3, 2, 99, 0, 0, 0, 0.398705, 425932, 94.4417, 0
4509, 4, 2, 99, 2, 0, 0, 0.398705, 426031, 94.4427, 0
4510, 5, 2, 130, 2, 0, 0, 0.398705, 426161, 94.4506, 1
4511, 1, 0, 100, 2, 0, 0, 0.398705, 426261, 94.4518, 0
4512, 2, 0, 90, 1, 0, 0, 0.398705, 426351, 94.4508, 0
4513, 3, 2, 99, 0, 0, 0, 0.398705, 426450, 94.4518, 0
4514, 4, 2, 99, 2, 0, 0, 0.398705, 426549, 94.4528, 0
4515, 5, 2, 130, 3, 0, 0, 0.398705, 426679, 94.4607, 1
4516, 1, 0, 100, 2, 0, 0, 0.398705, 426779, 94.4619, 0
4517, 2, 0, 90, 2, 0, 0, 0.398705, 426869, 94.4609, 0
4518, 3, 0, 90, 3, 0, 0, 0.398705, 426959, 94.46, 0
4519, 4, 0, 90, 1, 0, 0, 0.398705, 427049, 94.459, 0
4520, 5, 2, 99, 0, 0, 0, 0.398705, 427148, 94.46, 0
4521, 6, 2, 99, 2, 0, 0, 0.398705, 427247, 94.461, 0
4522, 7, 2, 130, 2, 0, 0, 0.398705, 427377, 94.4688, 1
4523, 1, 0, 100, 3, 0, 0, 0.398705, 427477, 94.4701, 0
4524, 2, 0, 90, 3, 0, 0, 0.398705, 427567, 94.4691, 0
4525, 3, 0, 90, 2, 0, 0, 0.398705, 427657, 94.4681, 0
4526, 4, 0, 90, 3, 0, 0, 0.398705, 427747, 94.4671, 0
4527, 5, 0, 90, 2, 0, 0, 0.398705, 427837, 94.4661, 0
4528, 6, 0, 90, 3, 0, 0, 0.398705, 427927, 94.4651, 0
4529, 7, 0, 90, 3, 0, 0, 0.398705, 428017, 94.4641, 0
4530, 8, 0, 90, 1, 0, 0, 0.398705, 428107, 94.4632, 0
4531, 9, 1, 99, 0, 0, 0, 0.398705, 428206, 94.4642, 0
4532, 10, 1, 99, 3, 0, 0, 0.398705, 428305, 94.4652, 0
4533, 11, 1, 130, 3, 0, 0, 0.398705, 428435, 94.473, 1
4534, 1, 0, 100, 3, 0, 0, 0.398705, 428535, 94.4742, 0
4535, 2, 0, 90, 1, 0, 0, 0.398705, 428625, 94.4732, 0
4536, 3, 1, 99, 0, 0, 0, 0.398705, 428724, 94.4742, 0
4537, 4, 1, 99, 3, 0, 0, 0.398705, 428823, 94.4752, 0
4538, 5, 1, 130, 1, 0, 0, 0.398705, 428953, 94.483, 1
4539, 1, 0, 100, 3, 0, 0, 0.398705, 429053, 94.4843, 0
4540, 2, 0, 90, 1, 0, 0, 0.398705, 429143, 94.4833, 0
4541, 3, 1, 99, 0, 0, 0, 0.398705, 429242, 94.4843, 0
4542, 4, 1, 99, 3, 0, 0, 0.398705, 429341, 94.4853, 0
4543, 5, 1, 130, 2, 0, 0, 0.398705, 429471, 94.4931, 1
4544, 1, 0, 100, 2, 0, 0, 0.398705, 429571, 94.4943, 0
4545, 2, 0, 90, 3, 0, 0, 0.398705, 429661, 94.4933, 0
4546, 3, 0, 90, 1, 0, 0, 0.398705, 429751, 94.4923, 0
4547, 4, 1, 99, 0, 0, 0, 0.398705, 429850, 94.4933, 0
4548, 5, 1, 99, 3, 0, 0, 0.398705, 429949, 94.4943, 0
4549, 6, 1, 130, 0, 0, 0, 0.398705, 430079, 94.5021, 1
4550, 1, 0, 100, 2, 0, 0, 0.398705, 430179, 94.5033, 0
4551, 2, 0, 90, 2, 0, 0, 0.398705, 430269, 94.5023, 0
4552, 3, 0, 90, 1, 0, 0, 0.398705, 430359, 94.5013, 0
4553, 4, 2, 99, 0, 0, 0, 0.398705, 430458, 94.5023, 0
4554, 5, 2, 99, 2, 0, 0, 0.398705, 430557, 94.5033, 0
4555, 6, 2, 130, 3, 0, 0, 0.398705, 430687, 94.5111, 1
4556, 1, 0, 100, 3, 0, 0, 0.398705, 430787, 94.5123, 0
4557, 2, 0, 90, 3, 0, 0, 0.398705, 430877, 94.5113, 0
4558, 3, 0, 90, 3, 0, 0, 0.398705, 430967, 94.5103, 0
4559, 4, 0, 90, 3, 0, 0, 0.398705, 431057, 94.5093, 0
4560, 5, 0, 90, 2, 0, 0, 0.398705, 431147, 94.5083, 0
4561, 6, 0, 90, 2, 0, 0, 0.398705, 431237, 94.5073, 0
4562, 7, 0, 90, 1, 0, 0, 0.398705, 431327, 94.5064, 0
4563, 8, 1, 99, 0, 0, 0, 0.398705, 431426, 94.5073, 0
4564, 9, 1, 99, 3, 0, 0, 0.398705, 431525, 94.5083, 0
4565, 10, 1, 130, 0, 0, 0, 0.398705, 431655, 94.5161, 1
4566, 1, 0, 100, 1, 0, 0, 0.398705, 431755, 94.5173, 0
4567, 2, 1, 99, 0, 0, 0, 0.398705, 431854, 94.5183, 0
4568, 3, 1, 99, 3, 0, 0, 0.398705, 431953, 94.5193, 0
4569, 4, 1, 130, 0, 0, 0, 0.398705, 432083, 94.527, 1
4570, 1, 0, 100, 1, 0, 0, 0.398705, 432183, 94.5282, 0
4571, 2, 2, 99, 0, 0, 0, 0.398705, 432282, 94.5292, 0
4572, 3, 2, 99, 2, 0, 0, 0.398705, 432381, 94.5302, 0
4573, 4, 2, 130, 0, 0, 0, 0.398705, 432511, 94.5379, 1
4574, 1, 0, 100, 3, 0, 0, 0.398705, 432611, 94.5391, 0
4575, 2, 0, 90, 2, 0, 0, 0.398705, 432701, 94.5381, 0
4576, 3, 0, 90, 1, 0, 0, 0.398705, 432791, 94.5371, 0
4577, 4, 2, 99, 0, 0, 0, 0.398705, 432890, 94.5381, 0
4578, 5, 2, 99, 2, 0, 0, 0.398705, 432989, 94.5391, 0
4579, 6, 2, 0, 0, 0, 0, 0.398705, 432989, 94.5184, 1
4580, 1, 0, 100, 1, 0, 0, 0.398705, 433089, 94.5196, 0
4581, 2, 2, 99, 0, 0, 0, 0.398705, 433188, 94.5206, 0
4582, 3, 2, 99, 2, 0, 0, 0.398705, 433287, 94.5216, 0
4583, 4, 2, 130, 2, 0, 0, 0.398705, 433417, 94.5293, 1
4584, 1, 0, 100, 2, 0, 0, 0.398705, 433517, 94.5305, 0
4585, 2, 0, 90, 3, 0, 0, 0.398705, 433607, 94.5295, 0
4586, 3, 0, 90, 2, 0, 0, 0.398705, 433697, 94.5286, 0
4587, 4, 0, 90, 1, 0, 0, 0.398705, 433787, 94.5276, 0
4588, 5, 2, 99, 0, 0, 0, 0.398705, 433886, 94.5285, 0
4589, 6, 2, 99, 2, 0, 0, 0.398705, 433985, 94.5295, 0
4590, 7, 2, 0, 0, 0, 0, 0.398705, 433985, 94.5089, 1
4591, 1, 0, 100, 2, 0, 0, 0.398705, 434085, 94.5101, 0
4592, 2, 0, 90, 2, 0, 0, 0.398705, 434175, 94.5091, 0
4593, 3, 0, 90, 0, 0, 0, 0.398705, 434265, 94.5082, 0
4594, 4, 0, 99, 3, 0, 0, 0.398705, 434364, 94.5091, 0
4595, 5, 0, 130, 2, 0, 0, 0.398705, 434494, 94.5169, 1
4596, 1, 0, 100, 3, 0, 0, 0.398705, 434594, 94.5181, 0
4597, 2, 0, 90, 3, 0, 0, 0.398705, 434684, 94.5171, 0
4598, 3, 0, 90, 1, 0, 0, 0.398705, 434774, 94.5161, 0
4599, 4, 1, 99, 0, 0, 0, 0.398705, 434873, 94.5171, 0
4600, 5, 1, 99, 3, 0, 0, 0.398705, 434972, 94.518, 0
4601, 6, 1, 130, 0, 0, 0, 0.398705, 435102, 94.5257, 1
4602, 1, 0, 100, 1, 0, 0, 0.398705, 435202, 94.5269, 0
4603, 2, 2, 99, 0, 0, 0, 0.398705, 435301, 94.5279, 0
4604, 3, 2, 99, 2, 0, 0, 0.398705, 435400, 94.5289, 0
4605, 4, 2, 130, 2, 0, 0, 0.398705, 435530, 94.5366, 1
4606, 1, 0, 100, 3, 0, 0, 0.398705, 435630, 94.5378, 0
4607, 2, 0, 90, 3, 0, 0, 0.398705, 435720, 94.5368, 0
4608, 3, 0, 90, 2, 0, 0, 0.398705, 435810, 94.5358, 0
4609, 4, 0, 90, 1, 0, 0, 0.398705, 435900, 94.5348, 0
4610, 5, 1, 99, 0, 0, 0, 0.398705, 435999, 94.5358, 0
4611, 6, 1, 99, 3, 0, 0, 0.398705, 436098, 94.5367, 0
4612, 7, 1, 130, 3, 0, 0, 0.398705, 436228, 94.5444, 1
4613, 1, 0, 100, 1, 0, 0, 0.398705, 436328, 94.5456, 0
4614, 2, 1, 99, 0, 0, 0, 0.398705, 436427, 94.5466, 0
4615, 3, 1, 99, 3, 0, 0, 0.398705, 436526, 94.5475, 0
4616, 4, 1, 130, 2, 0, 0, 0.398705, 436656, 94.5552, 1
4617, 1, 0, 100, 1, 0, 0, 0.398705, 436756, 94.5564, 0
4618, 2, 1, 99, 0, 0, 0, 0.398705, 436855, 94.5574, 0
4619, 3, 1, 99, 3, 0, 0, 0.398705, 436954, 94.5583, 0
4620, 4, 1, 130, 2, 0, 0, 0.398705, 437084, 94.566, 1
4621, 1, 0, 100, 3, 0, 0, 0.398705, 437184, 94.5672, 0
4622, 2, 0, 90, 3, 0, 0, 0.398705, 437274, 94.5662, 0
4623, 3, 0, 90, 2, 0, 0, 0.398705, 437364, 94.5652, 0
4624, 4, 0, 90, 1, 0, 0, 0.398705, 437454, 94.5642, 0
4625, 5, 1, 99, 0, 0, 0, 0.398705, 437553, 94.5652, 0
4626, 6, 1, 99, 3, 0, 0, 0.398705, 437652, 94.5661, 0
4627, 7, 1, 0, 2, 0, 0, 0.398705, 437652, 94.5457, 1
4628, 1, 0, 100, 2, 0, 0, 0.398705, 437752, 94.5469, 0
4629, 2, 0, 90, 0, 0, 0, 0.398705, 437842, 94.5459, 0
4630, 3, 0, 99, 3, 0, 0, 0.398705, 437941, 94.5468, 0
4631, 4, 0, 130, 2, 0, 0, 0.398705, 438071, 94.5545, 1
4632, 1, 0, 100, 3, 0, 0, 0.398705, 438171, 94.5557, 0
4633, 2, 0, 90, 3, 0, 0, 0.398705, 438261, 94.5547, 0
4634, 3, 0, 90, 1, 0, 0, 0.398705, 438351, 94.5537, 0
4635, 4, 1, 99, 0, 0, 0, 0.398705, 438450, 94.5547, 0
4636, 5, 1, 99, 3, 0, 0, 0.398705, 438549, 94.5556, 0
4637, 6, 1, 130, 3, 0, 0, 0.398705, 438679, 94.5633, 1
4638, 1, 0, 100, 2, 0, 0, 0.398705, 438779, 94.5644, 0
4639, 2, 0, 90, 1, 0, 0, 0.398705, 438869, 94.5635, 0
4640, 3, 2, 99, 0, 0, 0, 0.398705, 438968, 94.5644, 0
4641, 4, 2, 99, 2, 0, 0, 0.398705, 439067, 94.5654, 0
4642, 5, 2, 130, 3, 0, 0, 0.398705, 439197, 94.573, 1
4643, 1, 0, 100, 2, 0, 0, 0.398705, 439297, 94.5742, 0
4644, 2, 0, 90, 3, 0, 0, 0.398705, 439387, 94.5732, 0
4645, 3, 0, 90, 1, 0, 0, 0.398705, 439477, 94.5722, 0
4646, 4, 1, 99, 0, 0, 0, 0.398705, 439576, 94.5731, 0
4647, 5, 1, 99, 3, 0, 0, 0.398705, 439675, 94.5741, 0
4648, 6, 1, 130, 2, 0, 0, 0.398705, 439805, 94.5817, 1
4649, 1, 0, 100, 3, 0, 0, 0.398705, 439905, 94.5829, 0
4650, 2, 0, 90, 3, 0, 0, 0.398705, 439995, 94.5819, 0
4651, 3, 0, 90, 3, 0, 0, 0.398705, 440085, 94.5809, 0
4652, 4, 0, 90, 2, 0, 0, 0.398705, 440175, 94.5799, 0
4653, 5, 0, 90, 3, 0, 0, 0.398705, 440265, 94.5789, 0
4654, 6, 0, 90, 1, 0, 0, 0.398705, 440355, 94.578, 0
4655, 7, 1, 99, 0, 0, 0, 0.398705, 440454, 94.5789, 0
4656, 8, 1, 99, 3, 0, 0, 0.398705, 440553, 94.5799, 0
4657, 9, 1, 0, 0, 0, 0, 0.398705, 440553, 94.5596, 1
4658, 1, 0, 100, 0, 0, 0, 0.398705, 440653, 94.5607, 0
4659, 2, 0, 99, 3, 0, 0, 0.398705, 440752, 94.5617, 0
4660, 3, 0, 0, 3, 0, 0, 0.398705, 440752, 94.5414, 1
4661, 1, 0, 100, 1, 0, 0, 0.398705, 440852, 94.5426, 0
4662, 2, 1, 99, 0, 0, 0, 0.398705, 440951, 94.5435, 0
4663, 3, 1, 99, 3, 0, 0, 0.398705, 441050, 94.5445, 0
4664, 4, 1, 130, 2, 0, 0, 0.398705, 441180, 94.5521, 1
4665, 1, 0, 100, 1, 0, 0, 0.398705, 441280, 94.5532, 0
4666, 2, 1, 99, 0, 0, 0, 0.398705, 441379, 94.5542, 0
4667, 3, 1, 99, 3, 0, 0, 0.398705, 441478, 94.5552, 0
4668, 4, 1, 130, 0, 0, 0, 0.398705, 441608, 94.5627, 1
4669, 1, 0, 100, 3, 0, 0, 0.398705, 441708, 94.5639, 0
4670, 2, 0, 90, 3, 0, 0, 0.398705, 441798, 94.5629, 0
4671, 3, 0, 90, 3, 0, 0, 0.398705, 441888, 94.562, 0
4672, 4, 0, 90, 3, 0, 0, 0.398705, 441978, 94.561, 0
4673, 5, 0, 90, 3, 0, 0, 0.398705, 442068, 94.56, 0
4674, 6, 0, 90, 1, 0, 0, 0.398705, 442158, 94.559, 0
4675, 7, 1, 99, 0, 0, 0, 0.398705, 442257, 94.56, 0
4676, 8, 1, 99, 3, 0, 0, 0.398705, 442356, 94.5609, 0
4677, 9, 1, 130, 1, 0, 0, 0.398705, 442486, 94.5685, 1
4678, 1, 0, 100, 2, 0, 0, 0.398705, 442586, 94.5697, 0
4679, 2, 0, 90, 2, 0, 0, 0.398705, 442676, 94.5687, 0
