global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
367, 368, 1, 2, 0, 1, 0, 0.908071, 360, 0.97561, 0
368, 369, 2, 2, 2, 1, 1, 0.907835, 362, 0.978378, 0
369, 370, 0, 0, 0, 1, 1, 0.907599, 362, 0.975741, 0
370, 371, 0, 1, 2, 1, 1, 0.907363, 363, 0.975806, 0
371, 372, 0, 0, 1, 1, 1, 0.907127, 363, 0.97319, 0
372, 373, 0, 2, 2, 1, 1, 0.906891, 365, 0.975936, 0
373, 374, 2, 1, 1, 1, 1, 0.906655, 366, 0.976, 0
374, 375, 1, 1, 1, 1, 1, 0.906419, 367, 0.976064, 0
375, 376, 2, 0, 1, 1, 1, 0.906184, 367, 0.973475, 0
376, 377, 2, 0, 0, 1, 1, 0.905948, 367, 0.970899, 0
377, 378, 2, 2, 2, 1, 1, 0.905713, 369, 0.973615, 0
378, 379, 1, 2, 0, 1, 1, 0.905477, 371, 0.976316, 0
379, 380, 0, 1, 0, 1, 1, 0.905242, 372, 0.976378, 0
380, 381, 2, 2, 1, 1, 1, 0.905006, 374, 0.979058, 0
381, 382, 0, 2, 2, 1, 1, 0.904771, 376, 0.981723, 0
382, 383, 2, 1, 0, 1, 1, 0.904536, 377, 0.981771, 0
383, 384, 0, 1, 1, 1, 1, 0.904301, 378, 0.981818, 0
384, 385, 2, 0, 0, 1, 1, 0.904065, 378, 0.979275, 0
385, 386, 2, 2, 0, 1, 1, 0.90383, 380, 0.981912, 0
386, 387, 1, 0, 2, 1, 1, 0.903595, 380, 0.979381, 0
387, 388, 1, 2, 0, 1, 1, 0.90336, 382, 0.982005, 0
388, 389, 0, 1, 0, 1, 1, 0.903126, 383, 0.982051, 0
389, 390, 1, 0, 1, 1, 1, 0.902891, 383, 0.97954, 0
390, 391, 1, 1, 0, 1, 1, 0.902656, 384, 0.979592, 0
391, 392, 0, 1, 2, 1, 1, 0.902421, 385, 0.979644, 0
392, 393, 2, 1, 0, 1, 0, 0.902187, 386, 0.979695, 0
393, 394, 1, 0, 2, 1, 1, 0.901952, 386, 0.977215, 0
394, 395, 1, 2, 0, 1, 1, 0.901718, 388, 0.979798, 0
395, 396, 2, 2, 0, 1, 1, 0.901483, 390, 0.982368, 0
396, 397, 0, 1, 1, 1, 1, 0.901249, 391, 0.982412, 0
397, 398, 2, 0, 2, 1, 1, 0.901015, 391, 0.97995, 0
398, 399, 2, 1, 0, 1, 1, 0.90078, 392, 0.98, 0
399, 400, 2, 2, 0, 1, 1, 0.900546, 394, 0.982544, 0
400, 401, 2, 2, 2, 1, 0, 0.900312, 396, 0.985075, 0
401, 402, 0, 0, 0, 1, 1, 0.900078, 396, 0.98263, 0
402, 403, 0, 1, 0, 1, 0, 0.899844, 397, 0.982673, 0
403, 404, 0, 1, 0, 1, 1, 0.89961, 398, 0.982716, 0
404, 405, 0, 1, 2, 1, 1, 0.899376, 399, 0.982759, 0
405, 406, 1, 2, 2, 1, 1, 0.899142, 401, 0.985258, 0
406, 407, 1, 2, 2, 1, 1, 0.898908, 403, 0.987745, 0
407, 408, 0, 0, 0, 1, 1, 0.898675, 403, 0.98533, 0
408, 409, 0, 1, 0, 1, 1, 0.898441, 404, 0.985366, 0
409, 410, 1, 0, 2, 1, 0, 0.898207, 404, 0.982968, 0
410, 411, 1, 2, 0, 1, 1, 0.897974, 406, 0.985437, 0
411, 412, 0, 1, 2, 1, 1, 0.89774, 407, 0.985472, 0
412, 413, 1, 2, 2, 1, 1, 0.897507, 409, 0.987923, 0
413, 414, 1, 2, 0, 1, 1, 0.897274, 411, 0.990361, 0
414, 415, 1, 0, 0, 1, 1, 0.89704, 411, 0.987981, 0
415, 416, 1, 0, 2, 1, 1, 0.896807, 411, 0.985612, 0
416, 417, 1, 2, 0, 1, 1, 0.896574, 413, 0.988038, 0
417, 418, 0, 1, 1, 1, 1, 0.896341, 414, 0.988067, 0
418, 419, 1, 1, 0, 1, 1, 0.896108, 415, 0.988095, 0
419, 420, 2, 2, 2, 1, 1, 0.895875, 417, 0.990499, 0
420, 421, 1, 2, 0, 1, 1, 0.895642, 419, 0.992891, 0
421, 422, 2, 2, 0, 1, 1, 0.895409, 421, 0.995272, 0
422, 423, 0, 1, 0, 1, 1, 0.895176, 422, 0.995283, 0
423, 424, 1, 0, 1, 1, 1, 0.894943, 422, 0.992941, 0
424, 425, 1, 1, 2, 1, 1, 0.894711, 423, 0.992958, 0
425, 426, 1, 2, 1, 1, 1, 0.894478, 425, 0.995316, 0
426, 427, 2, 0, 1, 1, 1, 0.894246, 425, 0.992991, 0
427, 428, 2, 0, 0, 1, 1, 0.894013, 425, 0.990676, 0
428, 429, 2, 2, 0, 1, 1, 0.893781, 427, 0.993023, 0
429, 430, 0, 1, 0, 1, 1, 0.893548, 428, 0.993039, 0
430, 431, 1, 0, 2, 1, 1, 0.893316, 428, 0.990741, 0
431, 432, 1, 2, 1, 1, 1, 0.893084, 430, 0.993072, 0
432, 433, 2, 0, 2, 1, 0, 0.892851, 430, 0.990783, 0
433, 434, 2, 1, 2, 1, 1, 0.892619, 431, 0.990805, 0
434, 435, 2, 1, 2, 1, 1, 0.892387, 432, 0.990826, 0
435, 436, 1, 2, 0, 1, 1, 0.892155, 434, 0.993135, 0
436, 437, 2, 2, 2, 1, 1, 0.891923, 436, 0.995434, 0
437, 438, 1, 2, 2, 1, 1, 0.891691, 438, 0.997722, 0
438, 439, 1, 2, 2, 1, 1, 0.891459, 440, 1, 0
439, 440, 2, 1, 2, 1, 1, 0.891228, 441, 1, 0
440, 441, 0, 0, 2, 1, 1, 0.890996, 441, 0.997738, 0
441, 442, 0, 0, 2, 1, 1, 0.890764, 441, 0.995485, 0
442, 443, 0, 0, 2, 1, 1, 0.890533, 441, 0.993243, 0
443, 444, 0, 0, 0, 1, 1, 0.890301, 441, 0.991011, 0
444, 445, 0, 1, 1, 1, 0, 0.89007, 442, 0.991031, 0
445, 446, 1, 1, 1, 1, 1, 0.889838, 443, 0.991051, 0
446, 447, 0, 2, 0, 1, 1, 0.889607, 445, 0.993304, 0
447, 448, 1, 0, 1, 1, 1, 0.889376, 445, 0.991091, 0
448, 449, 1, 1, 1, 1, 1, 0.889144, 446, 0.991111, 0
449, 450, 1, 1, 1, 1, 1, 0.888913, 447, 0.991131, 0
450, 451, 1, 1, 2, 1, 1, 0.888682, 448, 0.99115, 0
451, 452, 1, 2, 2, 1, 1, 0.888451, 450, 0.993377, 0
452, 453, 0, 0, 0, 1, 1, 0.88822, 450, 0.991189, 0
453, 454, 0, 1, 0, 1, 1, 0.887989, 451, 0.991209, 0
454, 455, 0, 1, 0, 1, 1, 0.887758, 452, 0.991228, 0
455, 456, 1, 0, 0, 1, 1, 0.887527, 452, 0.989059, 0
456, 457, 1, 0, 2, 1, 1, 0.887297, 452, 0.9869, 0
457, 458, 1, 2, 0, 1, 1, 0.887066, 454, 0.989107, 0
458, 459, 0, 1, 0, 1, 1, 0.886835, 455, 0.98913, 0
459, 460, 2, 2, 2, 1, 1, 0.886605, 457, 0.991323, 0
460, 461, 2, 1, 1, 1, 1, 0.886374, 458, 0.991342, 0
461, 462, 2, 0, 0, 1, 1, 0.886144, 458, 0.989201, 0
462, 463, 2, 2, 0, 1, 1, 0.885913, 460, 0.991379, 0
463, 464, 0, 1, 0, 1, 0, 0.885683, 461, 0.991398, 0
464, 465, 0, 1, 2, 1, 0, 0.885453, 462, 0.991416, 0
465, 466, 1, 2, 0, 1, 1, 0.885223, 464, 0.993576, 0
466, 467, 1, 0, 0, 1, 1, 0.884992, 464, 0.991453, 0
467, 468, 1, 0, 1, 1, 1, 0.884762, 464, 0.989339, 0
468, 469, 1, 1, 0, 1, 1, 0.884532, 465, 0.989362, 0
469, 470, 1, 0, 1, 1, 1, 0.884302, 465, 0.987261, 0
470, 471, 1, 1, 1, 1, 1, 0.884072, 466, 0.987288, 0
471, 472, 2, 0, 2, 1, 1, 0.883842, 466, 0.985201, 0
472, 473, 2, 1, 1, 1, 1, 0.883613, 467, 0.985232, 0
473, 474, 0, 2, 2, 1, 1, 0.883383, 469, 0.987368, 0
474, 475, 2, 1, 2, 1, 1, 0.883153, 470, 0.987395, 0
475, 476, 1, 2, 2, 1, 1, 0.882924, 472, 0.989518, 0
476, 477, 1, 2, 2, 1, 1, 0.882694, 474, 0.991632, 0
477, 478, 1, 2, 0, 1, 1, 0.882465, 476, 0.993737, 0
478, 479, 0, 1, 2, 1, 1, 0.882235, 477, 0.99375, 0
479, 480, 1, 2, 2, 1, 0, 0.882006, 479, 0.995842, 0
480, 481, 0, 0, 1, 1, 1, 0.881776, 479, 0.993776, 0
481, 482, 0, 2, 1, 1, 1, 0.881547, 481, 0.995859, 0
482, 483, 2, 0, 0, 1, 1, 0.881318, 481, 0.993802, 0
483, 484, 2, 2, 2, 1, 0, 0.881089, 483, 0.995876, 0
484, 485, 1, 2, 1, 1, 1, 0.88086, 485, 0.997942, 0
485, 486, 1, 1, 2, 1, 1, 0.880631, 486, 0.997947, 0
486, 487, 2, 1, 0, 1, 1, 0.880402, 487, 0.997951, 0
487, 488, 1, 0, 2, 1, 1, 0.880173, 487, 0.99591, 0
488, 489, 1, 2, 2, 1, 1, 0.879944, 489, 0.997959, 0
489, 490, 2, 1, 0, 1, 1, 0.879715, 490, 0.997963, 0
490, 491, 1, 0, 2, 1, 1, 0.879486, 490, 0.995935, 0
491, 492, 1, 2, 0, 1, 1, 0.879258, 492, 0.997972, 0
492, 493, 1, 0, 0, 1, 1, 0.879029, 492, 0.995951, 0
493, 494, 1, 0, 1, 1, 1, 0.878801, 492, 0.993939, 0
494, 495, 1, 1, 2, 1, 1, 0.878572, 493, 0.993952, 0
495, 496, 2, 1, 0, 1, 1, 0.878344, 494, 0.993964, 0
496, 497, 1, 0, 2, 1, 0, 0.878115, 494, 0.991968, 0
497, 498, 1, 2, 2, 1, 1, 0.877887, 496, 0.993988, 0
498, 499, 1, 2, 2, 1, 1, 0.877659, 498, 0.996, 0
499, 500, 2, 1, 1, 1, 1, 0.877431, 499, 0.996008, 0
500, 501, 0, 2, 0, 1, 1, 0.877203, 501, 0.998008, 0
501, 502, 0, 1, 2, 1, 1, 0.876974, 502, 0.998012, 0
502, 503, 1, 2, 1, 1, 1, 0.876746, 504, 1, 0
503, 504, 0, 2, 2, 1, 1, 0.876518, 506, 1.00198, 0
504, 505, 1, 2, 2, 1, 1, 0.876291, 508, 1.00395, 0
505, 506, 0, 0, 0, 1, 1, 0.876063, 508, 1.00197, 0
506, 507, 0, 1, 0, 1, 1, 0.875835, 509, 1.00197, 0
507, 508, 1, 0, 2, 1, 0, 0.875607, 509, 1, 0
508, 509, 1, 2, 1, 1, 1, 0.87538, 511, 1.00196, 0
509, 510, 2, 0, 2, 1, 1, 0.875152, 511, 1, 0
510, 511, 2, 1, 2, 1, 0, 0.874924, 512, 1, 0
511, 512, 2, 1, 0, 1, 1, 0.874697, 513, 1, 0
512, 513, 0, 1, 2, 1, 1, 0.87447, 514, 1, 0
513, 514, 2, 1, 0, 1, 1, 0.874242, 515, 1, 0
514, 515, 1, 0, 2, 1, 1, 0.874015, 515, 0.998062, 0
515, 516, 1, 2, 1, 1, 1, 0.873788, 517, 1, 0
516, 517, 2, 0, 2, 1, 1, 0.87356, 517, 0.998069, 0
517, 518, 2, 1, 1, 1, 1, 0.873333, 518, 0.998073, 0
518, 519, 2, 0, 2, 1, 0, 0.873106, 518, 0.996154, 0
519, 520, 2, 1, 0, 1, 1, 0.872879, 519, 0.996161, 0
520, 521, 1, 0, 1, 1, 1, 0.872652, 519, 0.994253, 0
521, 522, 1, 1, 2, 1, 0, 0.872425, 520, 0.994264, 0
522, 523, 1, 2, 2, 1, 1, 0.872199, 522, 0.996183, 0
523, 524, 1, 2, 1, 1, 1, 0.871972, 524, 0.998095, 0
524, 525, 0, 2, 2, 1, 1, 0.871745, 526, 1, 0
525, 526, 2, 1, 2, 1, 1, 0.871518, 527, 1, 0
526, 527, 1, 2, 2, 1, 1, 0.871292, 529, 1.00189, 0
527, 528, 2, 1, 0, 1, 1, 0.871065, 530, 1.00189, 0
528, 529, 0, 1, 2, 1, 1, 0.870839, 531, 1.00189, 0
529, 530, 1, 2, 2, 1, 1, 0.870612, 533, 1.00377, 0
530, 531, 0, 0, 2, 1, 1, 0.870386, 533, 1.00188, 0
531, 532, 0, 0, 0, 1, 1, 0.87016, 533, 1, 0
532, 533, 0, 1, 2, 1, 1, 0.869934, 534, 1, 0
533, 534, 0, 0, 1, 1, 1, 0.869707, 534, 0.998131, 0
534, 535, 0, 2, 0, 1, 1, 0.869481, 536, 1, 0
535, 536, 1, 0, 1, 1, 1, 0.869255, 536, 0.998138, 0
536, 537, 1, 1, 2, 1, 1, 0.869029, 537, 0.998141, 0
537, 538, 0, 0, 1, 1, 0, 0.868803, 537, 0.996289, 0
538, 539, 0, 2, 2, 1, 0, 0.868577, 539, 0.998148, 0
539, 540, 1, 2, 0, 1, 1, 0.868351, 541, 1, 0
540, 541, 0, 1, 0, 1, 0, 0.868126, 542, 1, 0
541, 542, 1, 0, 1, 1, 1, 0.8679, 542, 0.998158, 0
542, 543, 1, 1, 2, 1, 1, 0.867674, 543, 0.998162, 0
543, 544, 0, 0, 2, 1, 1, 0.867449, 543, 0.99633, 0
544, 545, 0, 0, 0, 1, 1, 0.867223, 543, 0.994505, 0
545, 546, 0, 1, 2, 1, 1, 0.866998, 544, 0.994516, 0
546, 547, 2, 1, 2, 1, 1, 0.866772, 545, 0.994526, 0
547, 548, 0, 0, 0, 1, 1, 0.866547, 545, 0.992714, 0
548, 549, 0, 1, 2, 1, 1, 0.866322, 546, 0.992727, 0
549, 550, 2, 1, 0, 1, 1, 0.866096, 547, 0.99274, 0
550, 551, 0, 1, 0, 1, 1, 0.865871, 548, 0.992754, 0
551, 552, 0, 1, 2, 1, 0, 0.865646, 549, 0.992767, 0
552, 553, 0, 0, 1, 1, 1, 0.865421, 549, 0.990975, 0
553, 554, 0, 2, 2, 1, 1, 0.865196, 551, 0.992793, 0
554, 555, 0, 0, 1, 1, 1, 0.864971, 551, 0.991007, 0
555, 556, 0, 2, 0, 1, 1, 0.864746, 553, 0.992819, 0
556, 557, 2, 2, 1, 1, 1, 0.864521, 555, 0.994624, 0
557, 558, 2, 0, 2, 1, 1, 0.864297, 555, 0.992844, 0
558, 559, 2, 1, 2, 1, 1, 0.864072, 556, 0.992857, 0
559, 560, 0, 0, 2, 1, 1, 0.863847, 556, 0.991087, 0
560, 561, 0, 0, 1, 1, 1, 0.863623, 556, 0.989324, 0
561, 562, 0, 2, 1, 1, 1, 0.863398, 558, 0.991119, 0
562, 563, 0, 2, 2, 1, 1, 0.863174, 560, 0.992908, 0
563, 564, 0, 0, 2, 1, 1, 0.862949, 560, 0.99115, 0
564, 565, 0, 0, 0, 1, 1, 0.862725, 560, 0.989399, 0
565, 566, 0, 1, 2, 1, 1, 0.8625, 561, 0.989418, 0
566, 567, 2, 1, 0, 1, 1, 0.862276, 562, 0.989437, 0
567, 568, 1, 0, 0, 1, 1, 0.862052, 562, 0.987698, 0
568, 569, 1, 0, 0, 1, 1, 0.861828, 562, 0.985965, 0
569, 570, 1, 0, 1, 1, 1, 0.861604, 562, 0.984238, 0
570, 571, 1, 1, 1, 1, 0, 0.86138, 563, 0.984266, 0
571, 572, 2, 0, 0, 1, 1, 0.861156, 563, 0.982548, 0
572, 573, 2, 2, 1, 1, 1, 0.860932, 565, 0.984321, 0
573, 574, 0, 2, 0, 1, 0, 0.860708, 567, 0.986087, 0
574, 575, 2, 2, 0, 1, 1, 0.860484, 569, 0.987847, 0
575, 576, 2, 2, 0, 1, 1, 0.860261, 571, 0.989601, 0
576, 577, 2, 2, 2, 1, 1, 0.860037, 573, 0.991349, 0
577, 578, 0, 0, 1, 1, 0, 0.859813, 573, 0.989637, 0
578, 579, 0, 2, 0, 1, 1, 0.85959, 575, 0.991379, 0
579, 580, 2, 2, 2, 1, 1, 0.859366, 577, 0.993115, 0
580, 581, 0, 0, 1, 1, 1, 0.859143, 577, 0.991409, 0
581, 582, 0, 2, 1, 1, 1, 0.858919, 579, 0.993139, 0
582, 583, 1, 1, 0, 1, 1, 0.858696, 580, 0.993151, 0
583, 584, 1, 0, 0, 1, 1, 0.858473, 580, 0.991453, 0
584, 585, 1, 0, 2, 1, 1, 0.85825, 580, 0.989761, 0
585, 586, 1, 2, 2, 1, 1, 0.858027, 582, 0.991482, 0
586, 587, 0, 0, 1, 1, 1, 0.857803, 582, 0.989796, 0
587, 588, 0, 2, 1, 1, 1, 0.85758, 584, 0.991511, 0
588, 589, 0, 2, 2, 1, 1, 0.857357, 586, 0.99322, 0
589, 590, 1, 2, 2, 1, 1, 0.857135, 588, 0.994924, 0
590, 591, 0, 0, 1, 1, 1, 0.856912, 588, 0.993243, 0
591, 592, 0, 2, 1, 1, 1, 0.856689, 590, 0.994941, 0
592, 593, 2, 0, 2, 1, 0, 0.856466, 590, 0.993266, 0
593, 594, 2, 1, 1, 1, 1, 0.856243, 591, 0.993277, 0
594, 595, 1, 1, 2, 1, 1, 0.856021, 592, 0.993289, 0
595, 596, 1, 2, 0, 1, 1, 0.855798, 594, 0.994975, 0
596, 597, 2, 2, 0, 1, 0, 0.855576, 596, 0.996656, 0
597, 598, 0, 1, 2, 1, 1, 0.855353, 597, 0.996661, 0
598, 599, 2, 1, 1, 1, 1, 0.855131, 598, 0.996667, 0
599, 600, 0, 2, 1, 1, 1, 0.854909, 600, 0.998336, 0
600, 601, 2, 0, 0, 1, 1, 0.854686, 600, 0.996678, 0
601, 602, 2, 2, 2, 1, 0, 0.854464, 602, 0.998342, 0
602, 603, 0, 0, 1, 1, 1, 0.854242, 602, 0.996689, 0
603, 604, 0, 2, 0, 1, 1, 0.85402, 604, 0.998347, 0
604, 605, 0, 1, 2, 1, 1, 0.853798, 605, 0.99835, 0
605, 606, 0, 0, 1, 1, 0, 0.853576, 605, 0.996705, 0
606, 607, 0, 2, 0, 1, 0, 0.853354, 607, 0.998355, 0
607, 608, 1, 0, 0, 1, 1, 0.853132, 607, 0.996716, 0
608, 609, 1, 0, 0, 1, 1, 0.85291, 607, 0.995082, 0
609, 610, 1, 0, 1, 1, 1, 0.852688, 607, 0.993453, 0
610, 611, 1, 1, 0, 1, 1, 0.852467, 608, 0.993464, 0
611, 612, 0, 1, 0, 1, 1, 0.852245, 609, 0.993475, 0
612, 613, 0, 1, 1, 1, 1, 0.852023, 610, 0.993485, 0
613, 614, 1, 1, 2, 1, 1, 0.851802, 611, 0.993496, 0
614, 615, 1, 2, 2, 1, 1, 0.85158, 613, 0.99513, 0
615, 616, 0, 0, 0, 1, 1, 0.851359, 613, 0.993517, 0
616, 617, 0, 1, 2, 1, 0, 0.851138, 614, 0.993528, 0
617, 618, 2, 1, 2, 1, 1, 0.850916, 615, 0.993538, 0
618, 619, 2, 1, 2, 1, 1, 0.850695, 616, 0.993548, 0
619, 620, 0, 0, 2, 1, 1, 0.850474, 616, 0.991948, 0
620, 621, 0, 0, 0, 1, 1, 0.850253, 616, 0.990354, 0
621, 622, 0, 1, 0, 1, 1, 0.850032, 617, 0.990369, 0
622, 623, 1, 0, 2, 1, 0, 0.849811, 617, 0.988782, 0
623, 624, 1, 2, 1, 1, 1, 0.84959, 619, 0.9904, 0
624, 625, 2, 0, 1, 1, 1, 0.849369, 619, 0.988818, 0
625, 626, 2, 0, 2, 1, 1, 0.849148, 619, 0.987241, 0
626, 627, 2, 1, 1, 1, 1, 0.848927, 620, 0.987261, 0
627, 628, 2, 0, 0, 1, 1, 0.848707, 620, 0.985692, 0
628, 629, 2, 2, 2, 1, 0, 0.848486, 622, 0.987302, 0
629, 630, 0, 0, 1, 1, 1, 0.848265, 622, 0.985737, 0
630, 631, 0, 2, 0, 1, 0, 0.848045, 624, 0.987342, 0
631, 632, 2, 2, 0, 1, 1, 0.847824, 626, 0.988942, 0
632, 633, 1, 0, 1, 1, 1, 0.847604, 626, 0.987382, 0
633, 634, 1, 1, 0, 1, 1, 0.847384, 627, 0.987402, 0
634, 635, 2, 2, 2, 1, 0, 0.847163, 629, 0.988994, 0
635, 636, 2, 1, 0, 1, 1, 0.846943, 630, 0.989011, 0
636, 637, 2, 2, 0, 1, 1, 0.846723, 632, 0.990596, 0
637, 638, 0, 1, 2, 1, 1, 0.846503, 633, 0.99061, 0
638, 639, 1, 2, 0, 1, 0, 0.846282, 635, 0.992188, 0
639, 640, 0, 1, 0, 1, 0, 0.846062, 636, 0.9922, 0
640, 641, 2, 2, 1, 1, 1, 0.845842, 638, 0.993769, 0
641, 642, 1, 1, 1, 1, 1, 0.845623, 639, 0.993779, 0
642, 643, 1, 1, 2, 1, 1, 0.845403, 640, 0.993789, 0
643, 644, 2, 1, 0, 1, 1, 0.845183, 641, 0.993798, 0
644, 645, 2, 2, 0, 1, 0, 0.844963, 643, 0.995356, 0
645, 646, 1, 0, 2, 1, 1, 0.844743, 643, 0.993818, 0
646, 647, 1, 2, 0, 1, 0, 0.844524, 645, 0.99537, 0
647, 648, 1, 0, 2, 1, 0, 0.844304, 645, 0.993837, 0
648, 649, 1, 2, 2, 1, 1, 0.844085, 647, 0.995385, 0
649, 650, 1, 2, 0, 1, 1, 0.843865, 649, 0.996928, 0
650, 651, 1, 0, 0, 1, 1, 0.843646, 649, 0.995399, 0
651, 652, 1, 0, 1, 1, 1, 0.843427, 649, 0.993874, 0
652, 653, 1, 1, 0, 1, 1, 0.843207, 650, 0.993884, 0
653, 654, 0, 1, 1, 1, 1, 0.842988, 651, 0.993893, 0
654, 655, 2, 0, 0, 1, 1, 0.842769, 651, 0.992378, 0
655, 656, 2, 2, 0, 1, 1, 0.84255, 653, 0.993912, 0
656, 657, 2, 2, 1, 1, 1, 0.842331, 655, 0.995441, 0
657, 658, 2, 0, 2, 1, 0, 0.842112, 655, 0.99393, 0
658, 659, 2, 1, 0, 1, 0, 0.841893, 656, 0.993939, 0
659, 660, 0, 1, 0, 1, 0, 0.841674, 657, 0.993949, 0
660, 661, 1, 0, 1, 1, 1, 0.841455, 657, 0.992447, 0
661, 662, 1, 1, 2, 1, 1, 0.841236, 658, 0.992459, 0
662, 663, 0, 0, 2, 1, 1, 0.841017, 658, 0.990964, 0
663, 664, 0, 0, 2, 1, 1, 0.840799, 658, 0.989474, 0
664, 665, 0, 0, 1, 1, 1, 0.84058, 658, 0.987988, 0
665, 666, 0, 2, 2, 1, 1, 0.840362, 660, 0.989505, 0
666, 667, 2, 1, 2, 1, 1, 0.840143, 661, 0.989521, 0
667, 668, 2, 1, 1, 1, 1, 0.839925, 662, 0.989537, 0
668, 669, 0, 2, 1, 1, 1, 0.839706, 664, 0.991045, 0
669, 670, 0, 2, 0, 1, 0, 0.839488, 666, 0.992548, 0
670, 671, 1, 0, 2, 1, 1, 0.83927, 666, 0.991071, 0
671, 672, 1, 2, 0, 1, 0, 0.839052, 668, 0.992571, 0
672, 673, 0, 1, 2, 1, 1, 0.838833, 669, 0.992582, 0
673, 674, 1, 2, 0, 1, 1, 0.838615, 671, 0.994074, 0
674, 675, 0, 1, 2, 1, 1, 0.838397, 672, 0.994083, 0
675, 676, 1, 2, 0, 1, 0, 0.838179, 674, 0.995569, 0
676, 677, 2, 2, 2, 1, 1, 0.837961, 676, 0.99705, 0
677, 678, 0, 0, 1, 1, 0, 0.837743, 676, 0.995582, 0
678, 679, 0, 2, 1, 1, 1, 0.837526, 678, 0.997059, 0
679, 680, 2, 0, 2, 1, 1, 0.837308, 678, 0.995595, 0
680, 681, 2, 1, 2, 1, 1, 0.83709, 679, 0.995601, 0
681, 682, 2, 1, 2, 1, 1, 0.836873, 680, 0.995608, 0
682, 683, 2, 1, 2, 1, 1, 0.836655, 681, 0.995614, 0
683, 684, 2, 1, 0, 1, 1, 0.836437, 682, 0.99562, 0
684, 685, 1, 0, 1, 1, 1, 0.83622, 682, 0.994169, 0
685, 686, 1, 1, 1, 1, 0, 0.836003, 683, 0.994178, 0
686, 687, 0, 2, 1, 1, 1, 0.835785, 685, 0.99564, 0
687, 688, 0, 2, 1, 1, 1, 0.835568, 687, 0.997097, 0
688, 689, 0, 2, 0, 1, 1, 0.835351, 689, 0.998551, 0
689, 690, 0, 1, 0, 1, 1, 0.835133, 690, 0.998553, 0
690, 691, 2, 2, 2, 1, 1, 0.834916, 692, 1, 0
691, 692, 1, 2, 0, 1, 1, 0.834699, 694, 1.00144, 0
692, 693, 0, 1, 0, 1, 1, 0.834482, 695, 1.00144, 0
693, 694, 2, 2, 2, 1, 0, 0.834265, 697, 1.00288, 0
694, 695, 2, 1, 2, 1, 1, 0.834048, 698, 1.00287, 0
695, 696, 2, 1, 2, 1, 1, 0.833831, 699, 1.00287, 0
696, 697, 2, 1, 0, 1, 1, 0.833615, 700, 1.00287, 0
697, 698, 2, 2, 0, 1, 1, 0.833398, 702, 1.00429, 0
698, 699, 2, 2, 2, 1, 1, 0.833181, 704, 1.00571, 0
699, 700, 0, 0, 1, 1, 1, 0.832965, 704, 1.00428, 0
700, 701, 0, 2, 2, 1, 1, 0.832748, 706, 1.0057, 0
701, 702, 0, 0, 1, 1, 1, 0.832532, 706, 1.00427, 0
702, 703, 0, 2, 2, 1, 1, 0.832315, 708, 1.00568, 0
703, 704, 0, 0, 0, 1, 1, 0.832099, 708, 1.00426, 0
704, 705, 0, 1, 2, 1, 1, 0.831882, 709, 1.00425, 0
705, 706, 0, 0, 1, 1, 1, 0.831666, 709, 1.00283, 0
706, 707, 0, 2, 0, 1, 1, 0.83145, 711, 1.00424, 0
707, 708, 1, 0, 0, 1, 1, 0.831234, 711, 1.00282, 0
708, 709, 1, 0, 2, 1, 0, 0.831017, 711, 1.00141, 0
709, 710, 1, 2, 1, 1, 1, 0.830801, 713, 1.00281, 0
710, 711, 1, 1, 1, 1, 0, 0.830585, 714, 1.00281, 0
711, 712, 2, 0, 1, 1, 1, 0.830369, 714, 1.0014, 0
712, 713, 2, 0, 1, 1, 1, 0.830154, 714, 1, 0
713, 714, 2, 0, 0, 1, 0, 0.829938, 714, 0.998601, 0
714, 715, 2, 2, 2, 1, 1, 0.829722, 716, 1, 0
715, 716, 2, 1, 0, 1, 1, 0.829506, 717, 1, 0
716, 717, 2, 2, 1, 1, 1, 0.829291, 719, 1.00139, 0
717, 718, 1, 1, 2, 1, 1, 0.829075, 720, 1.00139, 0
718, 719, 2, 1, 1, 1, 1, 0.828859, 721, 1.00139, 0
719, 720, 2, 0, 2, 1, 1, 0.828644, 721, 1, 0
720, 721, 2, 1, 0, 1, 1, 0.828428, 722, 1, 0
721, 722, 1, 0, 1, 1, 1, 0.828213, 722, 0.998617, 0
722, 723, 1, 1, 1, 1, 0, 0.827998, 723, 0.998619, 0
723, 724, 1, 1, 2, 1, 1, 0.827782, 724, 0.998621, 0
724, 725, 1, 2, 1, 1, 1, 0.827567, 726, 1, 0
725, 726, 0, 2, 1, 1, 1, 0.827352, 728, 1.00138, 0
726, 727, 0, 2, 0, 1, 1, 0.827137, 730, 1.00275, 0
727, 728, 0, 1, 0, 1, 0, 0.826922, 731, 1.00274, 0
728, 729, 1, 0, 0, 1, 1, 0.826707, 731, 1.00137, 0
729, 730, 1, 0, 2, 1, 0, 0.826492, 731, 1, 0
730, 731, 1, 2, 1, 1, 1, 0.826277, 733, 1.00137, 0
731, 732, 2, 0, 1, 1, 1, 0.826062, 733, 1, 0
732, 733, 2, 0, 1, 1, 1, 0.825847, 733, 0.998638, 0
733, 734, 2, 0, 1, 1, 1, 0.825633, 733, 0.997279, 0
734, 735, 2, 0, 2, 1, 1, 0.825418, 733, 0.995924, 0
735, 736, 2, 1, 0, 1, 1, 0.825203, 734, 0.995929, 0
