global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
2049, 13, 104073, 0, 5, 1, 1, 0.827939, 2545, 1.24086, 0
2050, 14, 104073, 0, 7, 1, 1, 0.827863, 2545, 1.24025, 0
2051, 15, 104073, 0, 5, 1, 1, 0.827786, 2545, 1.23965, 0
2052, 16, 104073, 0, 4, 1, 1, 0.82771, 2545, 1.23905, 0
2053, 17, 104073, 0, 0, 1, 1, 0.827634, 2545, 1.23844, 0
2054, 18, 104073, 0, 7, 1, 1, 0.827558, 2545, 1.23784, 0
2055, 19, 104073, 0, 1, 1, 1, 0.827482, 2545, 1.23724, 0
2056, 20, 104073, 0, 8, 1, 1, 0.827405, 2545, 1.23664, 0
2057, 21, 104073, 0, 4, 1, 1, 0.827329, 2545, 1.23604, 0
2058, 22, 104073, 0, 7, 1, 1, 0.827253, 2545, 1.23544, 0
2059, 23, 104073, 0, 1, 1, 1, 0.827177, 2545, 1.23484, 0
2060, 24, 104073, 0, 1, 1, 1, 0.827101, 2545, 1.23424, 0
2061, 25, 104073, 0, 1, 1, 1, 0.827024, 2545, 1.23364, 0
2062, 26, 104073, 0, 0, 1, 1, 0.826948, 2545, 1.23304, 0
2063, 27, 104073, 0, 2, 1, 0, 0.826872, 2545, 1.23245, 0
2064, 28, 104089, 4, 5, 1, 1, 0.826796, 2549, 1.23379, 1
2065, 1, 0, 3, 3, 1, 1, 0.82672, 2552, 1.23464, 0
2066, 2, 72, 3, 3, 1, 1, 0.826644, 2555, 1.23549, 0
2067, 3, 72, 0, 0, 1, 1, 0.826568, 2555, 1.2349, 0
2068, 4, 2121, 3, 0, 1, 0, 0.826491, 2558, 1.23575, 0
2069, 5, 2121, 0, 8, 1, 1, 0.826415, 2558, 1.23515, 0
2070, 6, 67689, 3, 8, 1, 1, 0.826339, 2561, 1.236, 0
2071, 7, 67689, 0, 5, 1, 0, 0.826263, 2561, 1.23541, 0
2072, 8, 67689, 0, 8, 1, 1, 0.826187, 2561, 1.23481, 0
2073, 9, 67689, 0, 2, 1, 1, 0.826111, 2561, 1.23422, 0
2074, 10, 67689, 0, 8, 1, 1, 0.826035, 2561, 1.23362, 0
2075, 11, 67689, 0, 1, 1, 1, 0.825959, 2561, 1.23303, 0
2076, 12, 67689, 0, 2, 1, 0, 0.825883, 2561, 1.23244, 0
2077, 13, 67689, 0, 8, 1, 1, 0.825807, 2561, 1.23184, 0
2078, 14, 67689, 0, 6, 1, 1, 0.825731, 2561, 1.23125, 0
2079, 15, 71785, 5, 3, 1, 1, 0.825654, 2566, 1.23306, 1
2080, 1, 0, 3, 3, 1, 1, 0.825578, 2569, 1.23391, 0
2081, 2, 72, 3, 6, 1, 1, 0.825502, 2572, 1.23476, 0
2082, 3, 4680, 3, 5, 1, 1, 0.825426, 2575, 1.2356, 0
2083, 4, 5706, 3, 2, 1, 1, 0.82535, 2578, 1.23645, 0
2084, 5, 136794, 1, 7, 1, 1, 0.825274, 2579, 1.23634, 1
2085, 1, 0, 3, 0, 1, 1, 0.825198, 2582, 1.23718, 0
2086, 2, 513, 3, 4, 1, 1, 0.825122, 2585, 1.23803, 0
2087, 3, 513, 0, 0, 1, 0, 0.825046, 2585, 1.23743, 0
2088, 4, 513, 0, 3, 1, 1, 0.82497, 2585, 1.23684, 0
2089, 5, 2625, 3, 4, 1, 1, 0.824894, 2588, 1.23769, 0
2090, 6, 2625, 0, 1, 1, 1, 0.824818, 2588, 1.23709, 0
2091, 7, 133701, 3, 5, 1, 1, 0.824742, 2591, 1.23794, 0
2092, 8, 133701, 0, 5, 1, 1, 0.824666, 2591, 1.23734, 0
2093, 9, 133701, 0, 0, 1, 1, 0.824591, 2591, 1.23675, 0
2094, 10, 133701, 0, 7, 1, 1, 0.824515, 2591, 1.23616, 0
2095, 11, 150117, 3, 0, 1, 1, 0.824439, 2594, 1.23701, 0
2096, 12, 150117, 0, 6, 1, 0, 0.824363, 2594, 1.23642, 0
2097, 13, 154213, 5, 0, 1, 1, 0.824287, 2599, 1.23821, 1
2098, 1, 0, 3, 3, 1, 1, 0.824211, 2602, 1.23905, 0
2099, 2, 66, 3, 0, 1, 1, 0.824135, 2605, 1.23989, 0
2100, 3, 66, 0, 6, 1, 1, 0.824059, 2605, 1.2393, 0
2101, 4, 6210, 3, 4, 1, 1, 0.823983, 2608, 1.24013, 0
2102, 5, 137538, 3, 0, 1, 0, 0.823907, 2611, 1.24097, 0
2103, 6, 137538, 0, 2, 1, 1, 0.823831, 2611, 1.24038, 0
2104, 7, 137562, 3, 0, 1, 0, 0.823756, 2614, 1.24122, 0
2105, 8, 137562, 0, 6, 1, 0, 0.82368, 2614, 1.24063, 0
2106, 9, 137562, 0, 2, 1, 1, 0.823604, 2614, 1.24004, 0
2107, 10, 137562, 0, 7, 1, 1, 0.823528, 2614, 1.23945, 0
2108, 11, 153946, 4, 6, 1, 1, 0.823452, 2618, 1.24076, 1
2109, 1, 0, 3, 3, 1, 1, 0.823376, 2621, 1.24159, 0
2110, 2, 131136, 3, 8, 1, 1, 0.8233, 2624, 1.24242, 0
2111, 3, 131136, 0, 2, 1, 1, 0.823225, 2624, 1.24184, 0
2112, 4, 131154, 3, 2, 1, 0, 0.823149, 2627, 1.24267, 0
2113, 5, 131154, 0, 3, 1, 1, 0.823073, 2627, 1.24208, 0
2114, 6, 131154, 0, 0, 1, 1, 0.822997, 2627, 1.24149, 0
2115, 7, 131154, 0, 8, 1, 0, 0.822921, 2627, 1.24091, 0
2116, 8, 131154, 0, 0, 1, 1, 0.822846, 2627, 1.24032, 0
2117, 9, 131154, 0, 3, 1, 1, 0.82277, 2627, 1.23974, 0
2118, 10, 131154, 0, 6, 1, 1, 0.822694, 2627, 1.23915, 0
2119, 11, 135762, 1, 6, 1, 1, 0.822618, 2628, 1.23904, 1
2120, 1, 0, 3, 4, 1, 1, 0.822543, 2631, 1.23987, 0
2121, 2, 2304, 3, 2, 1, 1, 0.822467, 2634, 1.2407, 0
2122, 3, 2328, 3, 7, 1, 1, 0.822391, 2637, 1.24153, 0
2123, 4, 149784, 3, 7, 1, 1, 0.822315, 2640, 1.24235, 0
2124, 5, 149784, 0, 4, 1, 1, 0.82224, 2640, 1.24177, 0
2125, 6, 149784, 0, 7, 1, 1, 0.822164, 2640, 1.24118, 0
2126, 7, 149784, 0, 6, 1, 1, 0.822088, 2640, 1.2406, 0
2127, 8, 154008, 3, 1, 1, 1, 0.822012, 2643, 1.24143, 0
2128, 9, 154008, 0, 8, 1, 0, 0.821937, 2643, 1.24085, 0
2129, 10, 154008, 0, 2, 1, 1, 0.821861, 2643, 1.24026, 0
2130, 11, 154008, 0, 0, 1, 1, 0.821785, 2643, 1.23968, 0
2131, 12, 154009, 4, 6, 1, 1, 0.82171, 2647, 1.24098, 1
2132, 1, 0, 3, 4, 1, 1, 0.821634, 2650, 1.2418, 0
2133, 2, 33024, 3, 3, 1, 1, 0.821558, 2653, 1.24262, 0
2134, 3, 33096, 3, 1, 1, 0, 0.821483, 2656, 1.24345, 0
2135, 4, 33096, 0, 3, 1, 1, 0.821407, 2656, 1.24286, 0
2136, 5, 33096, 0, 7, 1, 1, 0.821331, 2656, 1.24228, 0
2137, 6, 33096, 0, 7, 1, 1, 0.821256, 2656, 1.2417, 0
2138, 7, 33096, 0, 4, 1, 1, 0.82118, 2656, 1.24112, 0
2139, 8, 33096, 0, 8, 1, 1, 0.821104, 2656, 1.24054, 0
2140, 9, 100680, 3, 3, 1, 0, 0.821029, 2659, 1.24136, 0
2141, 10, 100680, 0, 8, 1, 1, 0.820953, 2659, 1.24078, 0
2142, 11, 100680, 0, 3, 1, 1, 0.820878, 2659, 1.24021, 0
2143, 12, 100680, 0, 8, 1, 1, 0.820802, 2659, 1.23963, 0
2144, 13, 100680, 0, 4, 1, 1, 0.820726, 2659, 1.23905, 0
2145, 14, 100680, 0, 5, 1, 1, 0.820651, 2659, 1.23847, 0
2146, 15, 100680, 0, 6, 1, 1, 0.820575, 2659, 1.2379, 0
2147, 16, 104778, 3, 3, 1, 1, 0.8205, 2662, 1.23872, 0
2148, 17, 104778, 0, 1, 1, 1, 0.820424, 2662, 1.23814, 0
2149, 18, 104778, 0, 0, 1, 1, 0.820349, 2662, 1.23756, 0
2150, 19, 104778, 0, 8, 1, 0, 0.820273, 2662, 1.23699, 0
2151, 20, 104778, 0, 3, 1, 1, 0.820197, 2662, 1.23641, 0
2152, 21, 104778, 0, 6, 1, 1, 0.820122, 2662, 1.23584, 0
2153, 22, 104778, 0, 5, 1, 1, 0.820046, 2662, 1.23527, 0
2154, 23, 104778, 0, 8, 1, 0, 0.819971, 2662, 1.23469, 0
2155, 24, 104778, 0, 8, 1, 1, 0.819895, 2662, 1.23412, 0
2156, 25, 104778, 0, 1, 1, 0, 0.81982, 2662, 1.23355, 0
2157, 26, 104778, 0, 4, 1, 1, 0.819744, 2662, 1.23298, 0
2158, 27, 104778, 0, 7, 1, 1, 0.819669, 2662, 1.23241, 0
2159, 28, 104778, 0, 0, 1, 1, 0.819593, 2662, 1.23184, 0
2160, 29, 104778, 0, 2, 1, 0, 0.819518, 2662, 1.23127, 0
2161, 30, 104794, 4, 7, 1, 0, 0.819442, 2666, 1.23255, 1
2162, 1, 0, 3, 0, 1, 1, 0.819367, 2669, 1.23336, 0
2163, 2, 2049, 3, 5, 1, 1, 0.819291, 2672, 1.23418, 0
2164, 3, 2049, 0, 7, 1, 1, 0.819216, 2672, 1.23361, 0
2165, 4, 26625, 3, 2, 1, 1, 0.819141, 2675, 1.23443, 0
2166, 5, 157713, 3, 3, 1, 0, 0.819065, 2678, 1.23524, 0
2167, 6, 157785, 3, 3, 1, 1, 0.81899, 2681, 1.23605, 0
2168, 7, 157785, 0, 6, 1, 1, 0.818914, 2681, 1.23548, 0
2169, 8, 157785, 0, 4, 1, 1, 0.818839, 2681, 1.23491, 0
2170, 9, 158041, 4, 3, 1, 1, 0.818763, 2685, 1.23619, 1
2171, 1, 0, 3, 4, 1, 0, 0.818688, 2688, 1.237, 0
2172, 2, 288, 3, 2, 1, 1, 0.818613, 2691, 1.23781, 0
2173, 3, 288, 0, 7, 1, 1, 0.818537, 2691, 1.23724, 0
2174, 4, 147744, 3, 1, 1, 1, 0.818462, 2694, 1.23805, 0
2175, 5, 147748, 5, 7, 1, 1, 0.818386, 2699, 1.23978, 1
2176, 1, 0, 3, 1, 1, 1, 0.818311, 2702, 1.24059, 0
2177, 2, 516, 3, 7, 1, 1, 0.818236, 2705, 1.2414, 0
2178, 3, 16902, 3, 4, 1, 1, 0.81816, 2708, 1.2422, 0
2179, 4, 16902, 0, 7, 1, 1, 0.818085, 2708, 1.24163, 0
2180, 5, 16902, 0, 5, 1, 1, 0.81801, 2708, 1.24106, 0
2181, 6, 18054, 3, 5, 1, 0, 0.817934, 2711, 1.24187, 0
2182, 7, 18054, 0, 3, 1, 1, 0.817859, 2711, 1.2413, 0
2183, 8, 18054, 0, 8, 1, 0, 0.817784, 2711, 1.24073, 0
2184, 9, 83622, 3, 4, 1, 1, 0.817708, 2714, 1.24154, 0
2185, 10, 83622, 0, 1, 1, 1, 0.817633, 2714, 1.24097, 0
2186, 11, 83622, 0, 3, 1, 1, 0.817558, 2714, 1.2404, 0
2187, 12, 83622, 0, 3, 1, 1, 0.817482, 2714, 1.23984, 0
2188, 13, 83622, 0, 8, 1, 1, 0.817407, 2714, 1.23927, 0
2189, 14, 83622, 0, 3, 1, 0, 0.817332, 2714, 1.2387, 0
2190, 15, 83622, 0, 2, 1, 1, 0.817257, 2714, 1.23814, 0
2191, 16, 83622, 0, 1, 1, 1, 0.817181, 2714, 1.23757, 0
2192, 17, 83622, 0, 5, 1, 1, 0.817106, 2714, 1.23701, 0
2193, 18, 83622, 0, 0, 1, 1, 0.817031, 2714, 1.23645, 0
2194, 19, 83622, 0, 5, 1, 1, 0.816956, 2714, 1.23588, 0
2195, 20, 83622, 0, 6, 1, 0, 0.81688, 2714, 1.23532, 0
2196, 21, 87718, 4, 3, 1, 1, 0.816805, 2718, 1.23658, 1
2197, 1, 0, 3, 0, 1, 0, 0.81673, 2721, 1.23738, 0
2198, 2, 8193, 3, 6, 1, 0, 0.816655, 2724, 1.23818, 0
2199, 3, 8193, 0, 8, 1, 1, 0.816579, 2724, 1.23762, 0
2200, 4, 73857, 3, 8, 1, 1, 0.816504, 2727, 1.23842, 0
2201, 5, 73857, 0, 5, 1, 1, 0.816429, 2727, 1.23786, 0
2202, 6, 74913, 3, 6, 1, 1, 0.816354, 2730, 1.23866, 0
2203, 7, 74913, 0, 5, 1, 1, 0.816279, 2730, 1.2381, 0
2204, 8, 74913, 0, 4, 1, 1, 0.816203, 2730, 1.23753, 0
2205, 9, 75169, 5, 3, 1, 0, 0.816128, 2735, 1.23924, 1
2206, 1, 0, 3, 5, 1, 1, 0.816053, 2738, 1.24004, 0
2207, 2, 9216, 3, 2, 1, 1, 0.815978, 2741, 1.24083, 0
2208, 3, 9360, 3, 0, 1, 1, 0.815903, 2744, 1.24163, 0
2209, 4, 9873, 3, 6, 1, 1, 0.815828, 2747, 1.24242, 0
2210, 5, 9873, 0, 3, 1, 1, 0.815753, 2747, 1.24186, 0
2211, 6, 9873, 0, 8, 1, 1, 0.815677, 2747, 1.2413, 0
2212, 7, 108177, 3, 2, 1, 1, 0.815602, 2750, 1.2421, 0
2213, 8, 108177, 0, 8, 1, 1, 0.815527, 2750, 1.24153, 0
2214, 9, 108177, 0, 0, 1, 1, 0.815452, 2750, 1.24097, 0
2215, 10, 108177, 0, 0, 1, 1, 0.815377, 2750, 1.24041, 0
2216, 11, 108177, 0, 2, 1, 1, 0.815302, 2750, 1.23986, 0
2217, 12, 108177, 0, 1, 1, 1, 0.815227, 2750, 1.2393, 0
2218, 13, 108181, 5, 2, 1, 1, 0.815152, 2755, 1.24099, 1
2219, 1, 0, 3, 3, 1, 1, 0.815077, 2758, 1.24178, 0
2220, 2, 66, 3, 8, 1, 0, 0.815002, 2761, 1.24257, 0
2221, 3, 67650, 3, 1, 1, 1, 0.814927, 2764, 1.24336, 0
2222, 4, 67686, 3, 1, 1, 1, 0.814851, 2767, 1.24415, 0
2223, 5, 67686, 0, 0, 1, 1, 0.814776, 2767, 1.2436, 0
2224, 6, 67686, 0, 1, 1, 1, 0.814701, 2767, 1.24304, 0
2225, 7, 67686, 0, 7, 1, 1, 0.814626, 2767, 1.24248, 0
2226, 8, 84582, 3, 2, 1, 1, 0.814551, 2770, 1.24327, 0
2227, 9, 84582, 0, 1, 1, 1, 0.814476, 2770, 1.24271, 0
2228, 10, 84582, 0, 4, 1, 1, 0.814401, 2770, 1.24215, 0
2229, 11, 84582, 0, 7, 1, 1, 0.814326, 2770, 1.2416, 0
2230, 12, 84582, 0, 6, 1, 1, 0.814251, 2770, 1.24104, 0
2231, 13, 88678, 4, 0, 1, 0, 0.814176, 2774, 1.24227, 1
2232, 1, 0, 3, 7, 1, 1, 0.814101, 2777, 1.24306, 0
2233, 2, 16386, 3, 7, 1, 0, 0.814026, 2780, 1.24385, 0
2234, 3, 16386, 0, 3, 1, 1, 0.813951, 2780, 1.24329, 0
2235, 4, 147522, 3, 7, 1, 1, 0.813876, 2783, 1.24408, 0
2236, 5, 147522, 0, 8, 1, 1, 0.813801, 2783, 1.24352, 0
2237, 6, 147522, 0, 2, 1, 1, 0.813727, 2783, 1.24297, 0
2238, 7, 155730, 3, 7, 1, 1, 0.813652, 2786, 1.24375, 0
2239, 8, 155730, 0, 7, 1, 1, 0.813577, 2786, 1.2432, 0
2240, 9, 155730, 0, 0, 1, 1, 0.813502, 2786, 1.24264, 0
2241, 10, 155730, 0, 3, 1, 0, 0.813427, 2786, 1.24209, 0
2242, 11, 155730, 0, 0, 1, 1, 0.813352, 2786, 1.24153, 0
2243, 12, 155730, 0, 8, 1, 1, 0.813277, 2786, 1.24098, 0
2244, 13, 155730, 0, 7, 1, 1, 0.813202, 2786, 1.24043, 0
2245, 14, 155730, 0, 3, 1, 1, 0.813127, 2786, 1.23988, 0
2246, 15, 155730, 0, 4, 1, 1, 0.813052, 2786, 1.23932, 0
2247, 16, 155994, 3, 8, 1, 1, 0.812977, 2789, 1.24011, 0
2248, 17, 155994, 0, 4, 1, 1, 0.812903, 2789, 1.23956, 0
2249, 18, 155994, 0, 2, 1, 1, 0.812828, 2789, 1.239, 0
2250, 19, 155994, 0, 1, 1, 1, 0.812753, 2789, 1.23845, 0
2251, 20, 155994, 0, 6, 1, 1, 0.812678, 2789, 1.23791, 0
2252, 21, 155994, 0, 7, 1, 1, 0.812603, 2789, 1.23736, 0
2253, 22, 155994, 0, 5, 1, 1, 0.812528, 2789, 1.23681, 0
2254, 23, 157018, 4, 3, 1, 1, 0.812453, 2793, 1.23803, 1
2255, 1, 0, 3, 6, 1, 1, 0.812379, 2796, 1.23881, 0
2256, 2, 4224, 3, 4, 1, 1, 0.812304, 2799, 1.23959, 0
2257, 3, 4482, 3, 3, 1, 1, 0.812229, 2802, 1.24037, 0
2258, 4, 4482, 0, 5, 1, 1, 0.812154, 2802, 1.23982, 0
2259, 5, 38274, 3, 8, 1, 1, 0.812079, 2805, 1.2406, 0
2260, 6, 103818, 3, 3, 1, 1, 0.812005, 2808, 1.24138, 0
2261, 7, 103818, 0, 3, 1, 1, 0.81193, 2808, 1.24083, 0
2262, 8, 103818, 0, 3, 1, 0, 0.811855, 2808, 1.24028, 0
2263, 9, 103818, 0, 6, 1, 0, 0.81178, 2808, 1.23974, 0
2264, 10, 103818, 0, 0, 1, 1, 0.811706, 2808, 1.23919, 0
2265, 11, 103818, 0, 4, 1, 0, 0.811631, 2808, 1.23864, 0
2266, 12, 103818, 0, 7, 1, 1, 0.811556, 2808, 1.2381, 0
2267, 13, 103818, 0, 5, 1, 1, 0.811481, 2808, 1.23755, 0
2268, 14, 103818, 0, 6, 1, 1, 0.811407, 2808, 1.237, 0
2269, 15, 103818, 0, 4, 1, 0, 0.811332, 2808, 1.23646, 0
2270, 16, 103818, 0, 8, 1, 1, 0.811257, 2808, 1.23592, 0
2271, 17, 103818, 0, 8, 1, 0, 0.811182, 2808, 1.23537, 0
2272, 18, 103818, 0, 8, 1, 1, 0.811108, 2808, 1.23483, 0
2273, 19, 103818, 0, 0, 1, 0, 0.811033, 2808, 1.23429, 0
2274, 20, 103818, 0, 5, 1, 1, 0.810958, 2808, 1.23374, 0
2275, 21, 103818, 0, 5, 1, 1, 0.810884, 2808, 1.2332, 0
2276, 22, 103818, 0, 6, 1, 0, 0.810809, 2808, 1.23266, 0
2277, 23, 103818, 0, 3, 1, 1, 0.810734, 2808, 1.23212, 0
2278, 24, 103818, 0, 6, 1, 1, 0.81066, 2808, 1.23158, 0
2279, 25, 103818, 0, 8, 1, 0, 0.810585, 2808, 1.23104, 0
2280, 26, 103818, 0, 7, 1, 1, 0.81051, 2808, 1.2305, 0
2281, 27, 103818, 0, 4, 1, 1, 0.810436, 2808, 1.22996, 0
2282, 28, 103818, 0, 7, 1, 1, 0.810361, 2808, 1.22942, 0
2283, 29, 103818, 0, 0, 1, 1, 0.810286, 2808, 1.22888, 0
2284, 30, 103818, 0, 6, 1, 1, 0.810212, 2808, 1.22835, 0
2285, 31, 103818, 0, 8, 1, 1, 0.810137, 2808, 1.22781, 0
2286, 32, 103818, 0, 0, 1, 0, 0.810062, 2808, 1.22727, 0
2287, 33, 103818, 0, 6, 1, 0, 0.809988, 2808, 1.22674, 0
2288, 34, 103818, 0, 5, 1, 0, 0.809913, 2808, 1.2262, 0
2289, 35, 103818, 0, 2, 1, 1, 0.809839, 2808, 1.22567, 0
2290, 36, 103834, 4, 7, 1, 1, 0.809764, 2812, 1.22688, 1
2291, 1, 0, 3, 8, 1, 0, 0.80969, 2815, 1.22765, 0
2292, 2, 65544, 3, 4, 1, 1, 0.809615, 2818, 1.22842, 0
2293, 3, 65802, 3, 6, 1, 1, 0.80954, 2821, 1.22919, 0
2294, 4, 102666, 3, 8, 1, 1, 0.809466, 2824, 1.22997, 0
2295, 5, 102666, 0, 0, 1, 1, 0.809391, 2824, 1.22943, 0
2296, 6, 102666, 0, 3, 1, 1, 0.809317, 2824, 1.22889, 0
2297, 7, 104778, 3, 3, 1, 0, 0.809242, 2827, 1.22967, 0
2298, 8, 104778, 0, 8, 1, 1, 0.809168, 2827, 1.22913, 0
2299, 9, 104778, 0, 1, 1, 1, 0.809093, 2827, 1.2286, 0
2300, 10, 104778, 0, 2, 1, 1, 0.809019, 2827, 1.22806, 0
2301, 11, 104794, 4, 4, 1, 0, 0.808944, 2831, 1.22927, 1
2302, 1, 0, 3, 8, 1, 1, 0.80887, 2834, 1.23003, 0
2303, 2, 73728, 3, 6, 1, 1, 0.808795, 2837, 1.2308, 0
2304, 3, 73728, 0, 6, 1, 1, 0.808721, 2837, 1.23027, 0
2305, 4, 73728, 0, 6, 1, 1, 0.808646, 2837, 1.22974, 0
2306, 5, 73728, 0, 5, 1, 1, 0.808572, 2837, 1.2292, 0
2307, 6, 74784, 3, 2, 1, 0, 0.808497, 2840, 1.22997, 0
2308, 7, 74784, 0, 3, 1, 1, 0.808423, 2840, 1.22944, 0
2309, 8, 75360, 1, 2, 1, 1, 0.808348, 2841, 1.22934, 1
2310, 1, 0, 3, 3, 1, 1, 0.808274, 2844, 1.2301, 0
2311, 2, 131136, 3, 3, 1, 1, 0.808199, 2847, 1.23087, 0
2312, 3, 131136, 0, 4, 1, 1, 0.808125, 2847, 1.23034, 0
2313, 4, 131400, 3, 3, 1, 1, 0.808051, 2850, 1.2311, 0
2314, 5, 131400, 0, 7, 1, 1, 0.807976, 2850, 1.23057, 0
2315, 6, 149832, 3, 0, 1, 1, 0.807902, 2853, 1.23133, 0
2316, 7, 158025, 3, 5, 1, 1, 0.807827, 2856, 1.2321, 0
2317, 8, 158025, 0, 7, 1, 0, 0.807753, 2856, 1.23157, 0
2318, 9, 158025, 0, 0, 1, 1, 0.807679, 2856, 1.23103, 0
2319, 10, 158025, 0, 4, 1, 0, 0.807604, 2856, 1.2305, 0
2320, 11, 158025, 0, 5, 1, 0, 0.80753, 2856, 1.22997, 0
2321, 12, 158025, 0, 6, 1, 1, 0.807455, 2856, 1.22944, 0
2322, 13, 158025, 0, 4, 1, 1, 0.807381, 2856, 1.22892, 0
2323, 14, 158025, 0, 2, 1, 1, 0.807307, 2856, 1.22839, 0
2324, 15, 158041, 4, 4, 1, 1, 0.807232, 2860, 1.22958, 1
2325, 1, 0, 3, 7, 1, 1, 0.807158, 2863, 1.23034, 0
2326, 2, 18432, 3, 6, 1, 1, 0.807084, 2866, 1.2311, 0
2327, 3, 23040, 3, 1, 1, 1, 0.807009, 2869, 1.23186, 0
2328, 4, 23076, 3, 0, 1, 1, 0.806935, 2872, 1.23262, 0
2329, 5, 23205, 3, 0, 1, 1, 0.806861, 2875, 1.23338, 0
2330, 6, 23205, 0, 7, 1, 1, 0.806786, 2875, 1.23285, 0
2331, 7, 23205, 0, 5, 1, 1, 0.806712, 2875, 1.23232, 0
2332, 8, 23205, 0, 6, 1, 1, 0.806638, 2875, 1.23179, 0
2333, 9, 23205, 0, 5, 1, 1, 0.806563, 2875, 1.23126, 0
2334, 10, 23205, 0, 2, 1, 0, 0.806489, 2875, 1.23074, 0
2335, 11, 23205, 0, 0, 1, 1, 0.806415, 2875, 1.23021, 0
2336, 12, 23205, 0, 3, 1, 0, 0.806341, 2875, 1.22968, 0
2337, 13, 23205, 0, 5, 1, 0, 0.806266, 2875, 1.22916, 0
2338, 14, 23205, 0, 4, 1, 1, 0.806192, 2875, 1.22863, 0
2339, 15, 23205, 0, 4, 1, 1, 0.806118, 2875, 1.22811, 0
2340, 16, 23205, 0, 0, 1, 1, 0.806044, 2875, 1.22758, 0
2341, 17, 23205, 0, 7, 1, 0, 0.805969, 2875, 1.22706, 0
2342, 18, 23205, 0, 7, 1, 0, 0.805895, 2875, 1.22654, 0
2343, 19, 23205, 0, 6, 1, 1, 0.805821, 2875, 1.22601, 0
2344, 20, 23205, 0, 3, 1, 1, 0.805747, 2875, 1.22549, 0
2345, 21, 23205, 0, 2, 1, 0, 0.805673, 2875, 1.22497, 0
2346, 22, 23205, 0, 6, 1, 0, 0.805598, 2875, 1.22445, 0
2347, 23, 23205, 0, 4, 1, 1, 0.805524, 2875, 1.22393, 0
2348, 24, 23205, 0, 4, 1, 1, 0.80545, 2875, 1.2234, 0
2349, 25, 23205, 0, 7, 1, 1, 0.805376, 2875, 1.22288, 0
2350, 26, 23205, 0, 3, 1, 1, 0.805302, 2875, 1.22236, 0
2351, 27, 23205, 0, 8, 1, 1, 0.805227, 2875, 1.22184, 0
2352, 28, 88741, 4, 6, 1, 1, 0.805153, 2879, 1.22302, 1
2353, 1, 0, 3, 5, 1, 1, 0.805079, 2882, 1.22378, 0
2354, 2, 1152, 3, 4, 1, 1, 0.805005, 2885, 1.22453, 0
2355, 3, 1440, 3, 8, 1, 1, 0.804931, 2888, 1.22529, 0
2356, 4, 66984, 3, 8, 1, 1, 0.804857, 2891, 1.22604, 0
2357, 5, 66984, 0, 0, 1, 1, 0.804783, 2891, 1.22552, 0
2358, 6, 66985, 5, 4, 1, 1, 0.804708, 2896, 1.22712, 1
2359, 1, 0, 3, 5, 1, 1, 0.804634, 2899, 1.22787, 0
2360, 2, 132096, 3, 0, 1, 1, 0.80456, 2902, 1.22862, 0
2361, 3, 164865, 3, 5, 1, 1, 0.804486, 2905, 1.22937, 0
2362, 4, 164865, 0, 6, 1, 1, 0.804412, 2905, 1.22885, 0
2363, 5, 168993, 3, 4, 1, 0, 0.804338, 2908, 1.2296, 0
2364, 6, 169257, 3, 0, 1, 1, 0.804264, 2911, 1.23035, 0
2365, 7, 169257, 0, 1, 1, 1, 0.80419, 2911, 1.22983, 0
2366, 8, 169257, 0, 0, 1, 0, 0.804116, 2911, 1.22931, 0
2367, 9, 169257, 0, 5, 1, 1, 0.804042, 2911, 1.22879, 0
2368, 10, 169257, 0, 0, 1, 1, 0.803968, 2911, 1.22827, 0
2369, 11, 169257, 0, 3, 1, 0, 0.803894, 2911, 1.22775, 0
2370, 12, 169321, 5, 7, 1, 1, 0.80382, 2916, 1.22934, 1
2371, 1, 0, 3, 0, 1, 0, 0.803746, 2919, 1.23009, 0
2372, 2, 33, 3, 8, 1, 1, 0.803672, 2922, 1.23083, 0
2373, 3, 65697, 3, 3, 1, 1, 0.803598, 2925, 1.23158, 0
2374, 4, 65697, 0, 4, 1, 1, 0.803524, 2925, 1.23106, 0
2375, 5, 65953, 5, 6, 1, 1, 0.80345, 2930, 1.23265, 1
2376, 1, 0, 3, 7, 1, 1, 0.803376, 2933, 1.23339, 0
2377, 2, 18432, 3, 3, 1, 1, 0.803302, 2936, 1.23413, 0
2378, 3, 26688, 3, 6, 1, 1, 0.803228, 2939, 1.23487, 0
2379, 4, 26688, 0, 8, 1, 1, 0.803154, 2939, 1.23436, 0
2380, 5, 92736, 3, 4, 1, 1, 0.80308, 2942, 1.2351, 0
2381, 6, 92736, 0, 0, 1, 1, 0.803006, 2942, 1.23458, 0
2382, 7, 92769, 3, 0, 1, 1, 0.802932, 2945, 1.23532, 0
2383, 8, 92769, 0, 8, 1, 1, 0.802858, 2945, 1.2348, 0
2384, 9, 92769, 0, 6, 1, 1, 0.802784, 2945, 1.23428, 0
2385, 10, 92769, 0, 6, 1, 1, 0.80271, 2945, 1.23377, 0
2386, 11, 92769, 0, 7, 1, 1, 0.802636, 2945, 1.23325, 0
2387, 12, 92769, 0, 5, 1, 1, 0.802562, 2945, 1.23273, 0
2388, 13, 92769, 0, 3, 1, 1, 0.802488, 2945, 1.23222, 0
2389, 14, 92769, 0, 8, 1, 1, 0.802414, 2945, 1.2317, 0
