global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
717, 39, 170385, 0, 8, 1, 0, 0.711019, 948, 1.3185, 0
718, 40, 170385, 0, 7, 1, 1, 0.710655, 948, 1.31667, 0
719, 41, 170385, 0, 1, 1, 1, 0.710292, 948, 1.31484, 1
720, 42, 170389, 5, 1, 1, 1, 0.709928, 953, 1.32178, 1
721, 1, 0, 3, 1, 1, 1, 0.709928, 956, 1.32227, 0
722, 2, 131076, 3, 8, 1, 1, 0.709564, 959, 1.32459, 0
723, 3, 131076, 0, 6, 1, 1, 0.709201, 959, 1.32276, 0
724, 4, 167940, 3, 0, 1, 1, 0.708838, 962, 1.32507, 0
725, 5, 168453, 3, 0, 1, 1, 0.708475, 965, 1.32737, 0
726, 6, 168453, 0, 7, 1, 1, 0.708112, 965, 1.32555, 0
727, 7, 168453, 0, 1, 1, 0, 0.70775, 965, 1.32373, 0
728, 8, 168453, 0, 6, 1, 1, 0.707387, 965, 1.32192, 0
729, 9, 168453, 0, 2, 1, 1, 0.707025, 965, 1.32011, 1
730, 10, 168469, 5, 2, 1, 1, 0.706663, 970, 1.32695, 1
731, 1, 0, 3, 8, 1, 0, 0.706663, 973, 1.32742, 0
732, 2, 67584, 3, 8, 1, 0, 0.706301, 976, 1.3297, 0
733, 3, 67584, 0, 5, 1, 1, 0.70594, 976, 1.32789, 0
734, 4, 67584, 0, 5, 1, 0, 0.705578, 976, 1.32609, 0
735, 5, 67584, 0, 4, 1, 1, 0.705217, 976, 1.32429, 0
736, 6, 76032, 3, 1, 1, 1, 0.704856, 979, 1.32656, 0
737, 7, 108804, 3, 1, 1, 0, 0.704495, 982, 1.32882, 0
738, 8, 108804, 0, 4, 1, 1, 0.704134, 982, 1.32703, 0
739, 9, 108804, 0, 7, 1, 0, 0.703774, 982, 1.32524, 0
740, 10, 108804, 0, 0, 1, 1, 0.703414, 982, 1.32345, 1
741, 11, 108805, 5, 0, 1, 1, 0.703053, 987, 1.33019, 1
742, 1, 0, 3, 2, 1, 1, 0.703053, 990, 1.33065, 0
743, 2, 24, 3, 6, 1, 0, 0.702693, 993, 1.33289, 0
744, 3, 4248, 3, 5, 1, 0, 0.702334, 996, 1.33512, 0
745, 4, 5274, 3, 0, 1, 0, 0.701974, 999, 1.33735, 0
746, 5, 5274, 0, 7, 1, 1, 0.701615, 999, 1.33556, 0
747, 6, 152730, 3, 7, 1, 1, 0.701255, 1002, 1.33778, 0
748, 7, 152730, 0, 0, 1, 1, 0.700896, 1002, 1.336, 0
749, 8, 152730, 0, 0, 1, 0, 0.700538, 1002, 1.33422, 0
750, 9, 152730, 0, 1, 1, 0, 0.700179, 1002, 1.33245, 0
751, 10, 152730, 0, 6, 1, 1, 0.69982, 1002, 1.33068, 0
752, 11, 152730, 0, 7, 1, 0, 0.699462, 1002, 1.32891, 0
753, 12, 152730, 0, 3, 1, 1, 0.699104, 1002, 1.32715, 0
754, 13, 152730, 0, 0, 1, 1, 0.698746, 1002, 1.3254, 0
755, 14, 152730, 0, 2, 1, 0, 0.698388, 1002, 1.32365, 0
756, 15, 152730, 0, 4, 1, 1, 0.698031, 1002, 1.3219, 1
757, 16, 152986, 4, 4, 1, 1, 0.697673, 1006, 1.32718, 1
758, 1, 0, 3, 7, 1, 1, 0.697673, 1009, 1.32763, 0
759, 2, 147456, 3, 8, 1, 1, 0.697316, 1012, 1.32983, 0
760, 3, 147456, 0, 4, 1, 1, 0.696959, 1012, 1.32808, 0
761, 4, 147744, 3, 3, 1, 1, 0.696602, 1015, 1.33028, 0
762, 5, 147810, 3, 3, 1, 1, 0.696246, 1018, 1.33246, 0
763, 6, 147810, 0, 1, 1, 1, 0.695889, 1018, 1.33072, 0
764, 7, 156006, 3, 0, 1, 1, 0.695533, 1021, 1.3329, 0
765, 8, 156006, 0, 0, 1, 1, 0.695177, 1021, 1.33116, 0
766, 9, 156006, 0, 2, 1, 1, 0.694821, 1021, 1.32943, 0
767, 10, 156006, 0, 7, 1, 0, 0.694465, 1021, 1.3277, 0
768, 11, 156006, 0, 8, 1, 1, 0.694109, 1021, 1.32597, 0
769, 12, 156006, 0, 8, 1, 1, 0.693754, 1021, 1.32425, 0
770, 13, 156006, 0, 3, 1, 1, 0.693399, 1021, 1.32254, 0
771, 14, 156006, 0, 3, 1, 1, 0.693044, 1021, 1.32083, 0
772, 15, 156006, 0, 6, 1, 1, 0.692689, 1021, 1.31912, 0
773, 16, 156006, 0, 6, 1, 1, 0.692334, 1021, 1.31742, 0
774, 17, 156006, 0, 8, 1, 0, 0.69198, 1021, 1.31572, 0
775, 18, 156006, 0, 6, 1, 1, 0.691626, 1021, 1.31403, 0
776, 19, 156006, 0, 5, 1, 0, 0.691271, 1021, 1.31234, 1
777, 20, 157030, 4, 5, 1, 0, 0.690917, 1025, 1.31748, 1
778, 1, 0, 3, 8, 1, 0, 0.690917, 1028, 1.31795, 0
779, 2, 65538, 3, 7, 1, 0, 0.690564, 1031, 1.3201, 0
780, 3, 90114, 3, 7, 1, 0, 0.69021, 1034, 1.32225, 0
781, 4, 90114, 0, 3, 1, 1, 0.689857, 1034, 1.32056, 0
782, 5, 90690, 3, 4, 1, 1, 0.689504, 1037, 1.3227, 0
783, 6, 90690, 0, 4, 1, 0, 0.689151, 1037, 1.32102, 0
784, 7, 90690, 0, 4, 1, 1, 0.688798, 1037, 1.31934, 0
785, 8, 90690, 0, 1, 1, 1, 0.688445, 1037, 1.31766, 0
786, 9, 90726, 3, 5, 1, 1, 0.688093, 1040, 1.3198, 1
787, 10, 91750, 4, 5, 1, 1, 0.68774, 1044, 1.32487, 1
788, 1, 0, 3, 4, 1, 1, 0.68774, 1047, 1.32532, 0
789, 2, 8448, 3, 3, 1, 1, 0.687388, 1050, 1.32743, 0
790, 3, 8520, 3, 0, 1, 1, 0.687036, 1053, 1.32955, 0
791, 4, 139593, 3, 5, 1, 1, 0.686684, 1056, 1.33165, 0
792, 5, 173385, 3, 8, 1, 1, 0.686333, 1059, 1.33375, 0
793, 6, 173385, 0, 2, 1, 1, 0.685981, 1059, 1.33208, 1
794, 7, 173401, 4, 2, 1, 1, 0.68563, 1063, 1.33711, 1
795, 1, 0, 3, 5, 1, 0, 0.68563, 1066, 1.33752, 0
796, 2, 1152, 3, 6, 1, 0, 0.685279, 1069, 1.3396, 0
797, 3, 38016, 3, 3, 1, 0, 0.684928, 1072, 1.34168, 0
798, 4, 38016, 0, 3, 1, 0, 0.684578, 1072, 1.34, 0
799, 5, 38016, 0, 4, 1, 1, 0.684227, 1072, 1.33833, 0
800, 6, 38280, 3, 6, 0, 0, 0.683877, 1075, 1.3404, 0
801, 7, 38280, 0, 0, 0, 0, 0.683877, 1075, 1.33873, 0
802, 8, 169353, 3, 4, 0, 0, 0.683877, 1078, 1.3408, 0
803, 9, 169353, 0, 4, 0, 0, 0.683877, 1078, 1.33913, 0
804, 10, 169353, 0, 0, 0, 0, 0.683877, 1078, 1.33747, 0
805, 11, 169353, 0, 0, 0, 0, 0.683877, 1078, 1.33581, 0
806, 12, 169353, 0, 4, 0, 0, 0.683877, 1078, 1.33416, 0
807, 13, 169353, 0, 2, 0, 0, 0.683877, 1078, 1.33251, 1
808, 14, 169369, 4, 2, 0, 0, 0.683877, 1082, 1.33745, 1
809, 1, 0, 3, 2, 0, 0, 0.683877, 1085, 1.33785, 0
810, 2, 131088, 3, 1, 0, 0, 0.683877, 1088, 1.3399, 0
811, 3, 139284, 3, 5, 0, 0, 0.683877, 1091, 1.34194, 0
812, 4, 140310, 3, 5, 0, 0, 0.683877, 1094, 1.34398, 0
813, 5, 140310, 0, 2, 0, 0, 0.683877, 1094, 1.34233, 0
814, 6, 140310, 0, 0, 0, 0, 0.683877, 1094, 1.34069, 0
815, 7, 140310, 0, 0, 0, 0, 0.683877, 1094, 1.33905, 0
816, 8, 140310, 0, 8, 0, 0, 0.683877, 1094, 1.33741, 0
817, 9, 140310, 0, 5, 0, 0, 0.683877, 1094, 1.33578, 0
818, 10, 140310, 0, 6, 0, 0, 0.683877, 1094, 1.33415, 0
819, 11, 140310, 0, 2, 0, 0, 0.683877, 1094, 1.33252, 0
820, 12, 140310, 0, 4, 0, 0, 0.683877, 1094, 1.3309, 1
821, 13, 140694, 1, 4, 0, 0, 0.683877, 1095, 1.33212, 1
822, 1, 0, 3, 0, 0, 0, 0.683877, 1098, 1.33252, 0
823, 2, 513, 3, 0, 0, 0, 0.683877, 1101, 1.33455, 0
824, 3, 513, 0, 7, 0, 0, 0.683877, 1101, 1.33293, 0
825, 4, 147969, 3, 4, 0, 0, 0.683877, 1104, 1.33495, 0
826, 5, 147969, 0, 8, 0, 0, 0.683877, 1104, 1.33333, 0
827, 6, 147969, 0, 4, 0, 0, 0.683877, 1104, 1.33172, 0
828, 7, 147969, 0, 6, 0, 0, 0.683877, 1104, 1.33012, 0
829, 8, 152193, 3, 4, 0, 0, 0.683877, 1107, 1.33213, 0
830, 9, 152193, 0, 7, 0, 0, 0.683877, 1107, 1.33053, 0
831, 10, 152193, 0, 4, 0, 0, 0.683877, 1107, 1.32893, 0
832, 11, 152193, 0, 4, 0, 0, 0.683877, 1107, 1.32734, 0
833, 12, 152193, 0, 5, 0, 0, 0.683877, 1107, 1.32575, 0
834, 13, 153249, 3, 1, 0, 0, 0.683877, 1110, 1.32775, 1
835, 14, 153253, 4, 1, 0, 0, 0.683877, 1114, 1.33254, 1
836, 1, 0, 3, 8, 0, 0, 0.683877, 1117, 1.33294, 0
837, 2, 65568, 3, 1, 0, 0, 0.683877, 1120, 1.33492, 0
838, 3, 65700, 3, 6, 0, 0, 0.683877, 1123, 1.3369, 0
839, 4, 69798, 3, 7, 0, 0, 0.683877, 1126, 1.33888, 0
840, 5, 86694, 3, 6, 0, 0, 0.683877, 1129, 1.34086, 0
841, 6, 86694, 0, 0, 0, 0, 0.683877, 1129, 1.33926, 0
842, 7, 86694, 0, 0, 0, 0, 0.683877, 1129, 1.33768, 0
843, 8, 86694, 0, 6, 0, 0, 0.683877, 1129, 1.33609, 0
844, 9, 86694, 0, 4, 0, 0, 0.683877, 1129, 1.33452, 0
845, 10, 86694, 0, 2, 0, 0, 0.683877, 1129, 1.33294, 0
846, 11, 86694, 0, 0, 0, 0, 0.683877, 1129, 1.33137, 0
847, 12, 86694, 0, 3, 0, 0, 0.683877, 1129, 1.3298, 0
848, 13, 86694, 0, 7, 0, 0, 0.683877, 1129, 1.32824, 0
849, 14, 86694, 0, 1, 0, 0, 0.683877, 1129, 1.32667, 0
850, 15, 86694, 0, 2, 0, 0, 0.683877, 1129, 1.32512, 0
851, 16, 86694, 0, 4, 0, 0, 0.683877, 1129, 1.32356, 0
852, 17, 86694, 0, 1, 0, 0, 0.683877, 1129, 1.32201, 0
853, 18, 86694, 0, 4, 0, 0, 0.683877, 1129, 1.32047, 0
854, 19, 86694, 0, 0, 0, 0, 0.683877, 1129, 1.31893, 0
855, 20, 86694, 0, 3, 0, 0, 0.683877, 1129, 1.31739, 0
856, 21, 86694, 0, 1, 0, 0, 0.683877, 1129, 1.31585, 0
857, 22, 86694, 0, 3, 0, 0, 0.683877, 1129, 1.31432, 0
858, 23, 86694, 0, 3, 0, 0, 0.683877, 1129, 1.31279, 0
859, 24, 86694, 0, 5, 0, 0, 0.683877, 1129, 1.31127, 1
860, 25, 87718, 4, 5, 0, 0, 0.683877, 1133, 1.31591, 1
861, 1, 0, 3, 0, 0, 0, 0.683877, 1136, 1.31634, 0
862, 2, 32769, 3, 2, 0, 0, 0.683877, 1139, 1.31829, 0
863, 3, 32913, 3, 3, 0, 0, 0.683877, 1142, 1.32023, 0
864, 4, 32913, 0, 6, 0, 0, 0.683877, 1142, 1.31871, 0
865, 5, 39057, 3, 4, 0, 0, 0.683877, 1145, 1.32065, 0
866, 6, 170385, 3, 2, 0, 0, 0.683877, 1148, 1.32258, 0
867, 7, 170385, 0, 3, 0, 0, 0.683877, 1148, 1.32106, 0
868, 8, 170385, 0, 3, 0, 0, 0.683877, 1148, 1.31954, 0
869, 9, 170385, 0, 8, 0, 0, 0.683877, 1148, 1.31803, 0
870, 10, 170385, 0, 4, 0, 0, 0.683877, 1148, 1.31651, 0
871, 11, 170385, 0, 4, 0, 0, 0.683877, 1148, 1.31501, 0
872, 12, 170385, 0, 0, 0, 0, 0.683877, 1148, 1.3135, 0
873, 13, 170385, 0, 1, 0, 0, 0.683877, 1148, 1.312, 1
874, 14, 170389, 5, 1, 0, 0, 0.683877, 1153, 1.31771, 1
875, 1, 0, 3, 0, 0, 0, 0.683877, 1156, 1.31813, 0
876, 2, 2049, 3, 7, 0, 0, 0.683877, 1159, 1.32005, 0
877, 3, 18561, 3, 0, 0, 0, 0.683877, 1162, 1.32196, 0
878, 4, 18561, 0, 2, 0, 0, 0.683877, 1162, 1.32045, 0
879, 5, 149649, 3, 2, 0, 0, 0.683877, 1165, 1.32236, 0
880, 6, 149649, 0, 0, 0, 0, 0.683877, 1165, 1.32086, 0
881, 7, 149649, 0, 2, 0, 0, 0.683877, 1165, 1.31937, 0
882, 8, 149649, 0, 1, 0, 0, 0.683877, 1165, 1.31787, 1
883, 9, 149653, 5, 1, 0, 0, 0.683877, 1170, 1.32353, 1
884, 1, 0, 3, 1, 0, 0, 0.683877, 1173, 1.32393, 0
885, 2, 8196, 3, 4, 0, 0, 0.683877, 1176, 1.32582, 0
886, 3, 10500, 3, 7, 0, 0, 0.683877, 1179, 1.3277, 1
887, 4, 26884, 5, 7, 0, 0, 0.683877, 1184, 1.33333, 1
888, 1, 0, 3, 4, 0, 0, 0.683877, 1187, 1.33371, 0
889, 2, 264, 3, 3, 0, 0, 0.683877, 1190, 1.33558, 0
890, 3, 2376, 3, 7, 0, 0, 0.683877, 1193, 1.33744, 0
891, 4, 149832, 3, 2, 0, 0, 0.683877, 1196, 1.33931, 0
892, 5, 158040, 3, 1, 0, 0, 0.683877, 1199, 1.34116, 0
893, 6, 158040, 0, 2, 0, 0, 0.683877, 1199, 1.33966, 0
894, 7, 158040, 0, 2, 0, 0, 0.683877, 1199, 1.33817, 0
895, 8, 158040, 0, 1, 0, 0, 0.683877, 1199, 1.33668, 0
896, 9, 158040, 0, 2, 0, 0, 0.683877, 1199, 1.33519, 0
897, 10, 158040, 0, 4, 0, 0, 0.683877, 1199, 1.3337, 0
898, 11, 158040, 0, 6, 0, 0, 0.683877, 1199, 1.33222, 0
899, 12, 158040, 0, 0, 0, 0, 0.683877, 1199, 1.33074, 1
900, 13, 158041, 4, 0, 0, 0, 0.683877, 1203, 1.33518, 1
901, 1, 0, 3, 8, 0, 0, 0.683877, 1206, 1.33555, 0
902, 2, 66048, 3, 6, 0, 0, 0.683877, 1209, 1.33739, 0
903, 3, 102912, 3, 6, 0, 0, 0.683877, 1212, 1.33923, 0
904, 4, 102912, 0, 8, 0, 0, 0.683877, 1212, 1.33775, 0
905, 5, 102912, 0, 4, 0, 0, 0.683877, 1212, 1.33627, 0
906, 6, 102912, 0, 1, 0, 0, 0.683877, 1212, 1.3348, 0
907, 7, 102948, 3, 7, 0, 0, 0.683877, 1215, 1.33663, 0
908, 8, 102948, 0, 6, 0, 0, 0.683877, 1215, 1.33516, 0
909, 9, 102948, 0, 2, 0, 0, 0.683877, 1215, 1.3337, 0
910, 10, 102948, 0, 7, 0, 0, 0.683877, 1215, 1.33224, 0
911, 11, 102948, 0, 0, 0, 0, 0.683877, 1215, 1.33078, 0
912, 12, 103077, 3, 7, 0, 0, 0.683877, 1218, 1.3326, 0
913, 13, 103077, 0, 4, 0, 0, 0.683877, 1218, 1.33115, 0
914, 14, 103077, 0, 2, 0, 0, 0.683877, 1218, 1.32969, 0
915, 15, 103077, 0, 2, 0, 0, 0.683877, 1218, 1.32824, 0
916, 16, 103077, 0, 6, 0, 0, 0.683877, 1218, 1.3268, 0
917, 17, 103077, 0, 0, 0, 0, 0.683877, 1218, 1.32535, 0
918, 18, 103077, 0, 7, 0, 0, 0.683877, 1218, 1.32391, 0
919, 19, 103077, 0, 6, 0, 0, 0.683877, 1218, 1.32248, 0
920, 20, 103077, 0, 3, 0, 0, 0.683877, 1218, 1.32104, 0
921, 21, 103077, 0, 5, 0, 0, 0.683877, 1218, 1.31961, 1
922, 22, 104101, 4, 5, 0, 0, 0.683877, 1222, 1.32394, 1
923, 1, 0, 3, 2, 0, 0, 0.683877, 1225, 1.32432, 0
924, 2, 131088, 3, 1, 0, 0, 0.683877, 1228, 1.32613, 0
925, 3, 131220, 3, 6, 0, 0, 0.683877, 1231, 1.32794, 0
926, 4, 137364, 3, 8, 0, 0, 0.683877, 1234, 1.32974, 0
927, 5, 137364, 0, 7, 0, 0, 0.683877, 1234, 1.32831, 0
928, 6, 153750, 3, 0, 0, 0, 0.683877, 1237, 1.33011, 0
929, 7, 153750, 0, 4, 0, 0, 0.683877, 1237, 1.32868, 1
930, 8, 154006, 4, 4, 0, 0, 0.683877, 1241, 1.33298, 1
931, 1, 0, 3, 4, 0, 0, 0.683877, 1244, 1.33333, 0
932, 2, 33024, 3, 2, 0, 0, 0.683877, 1247, 1.33512, 0
933, 3, 33048, 3, 5, 0, 0, 0.683877, 1250, 1.3369, 0
934, 4, 165144, 3, 0, 0, 0, 0.683877, 1253, 1.33868, 0
935, 5, 173337, 3, 6, 0, 0, 0.683877, 1256, 1.34045, 0
936, 6, 173337, 0, 8, 0, 0, 0.683877, 1256, 1.33902, 0
937, 7, 173337, 0, 8, 0, 0, 0.683877, 1256, 1.33759, 0
938, 8, 173337, 0, 7, 0, 0, 0.683877, 1256, 1.33617, 0
939, 9, 173337, 0, 6, 0, 0, 0.683877, 1256, 1.33475, 0
940, 10, 173337, 0, 4, 0, 0, 0.683877, 1256, 1.33333, 0
941, 11, 173337, 0, 8, 0, 0, 0.683877, 1256, 1.33192, 0
942, 12, 173337, 0, 7, 0, 0, 0.683877, 1256, 1.33051, 0
943, 13, 173337, 0, 0, 0, 0, 0.683877, 1256, 1.3291, 0
944, 14, 173337, 0, 4, 0, 0, 0.683877, 1256, 1.3277, 0
945, 15, 173337, 0, 8, 0, 0, 0.683877, 1256, 1.32629, 0
946, 16, 173337, 0, 4, 0, 0, 0.683877, 1256, 1.32489, 0
947, 17, 173337, 0, 0, 0, 0, 0.683877, 1256, 1.3235, 0
948, 18, 173337, 0, 0, 0, 0, 0.683877, 1256, 1.32211, 0
949, 19, 173337, 0, 8, 0, 0, 0.683877, 1256, 1.32072, 0
950, 20, 173337, 0, 4, 0, 0, 0.683877, 1256, 1.31933, 0
951, 21, 173337, 0, 6, 0, 0, 0.683877, 1256, 1.31794, 0
952, 22, 173337, 0, 1, 0, 0, 0.683877, 1256, 1.31656, 0
953, 23, 173337, 0, 4, 0, 0, 0.683877, 1256, 1.31518, 0
954, 24, 173337, 0, 7, 0, 0, 0.683877, 1256, 1.31381, 0
955, 25, 173337, 0, 8, 0, 0, 0.683877, 1256, 1.31243, 0
956, 26, 173337, 0, 6, 0, 0, 0.683877, 1256, 1.31106, 0
957, 27, 173337, 0, 1, 0, 0, 0.683877, 1256, 1.3097, 0
958, 28, 173337, 0, 6, 0, 0, 0.683877, 1256, 1.30833, 0
959, 29, 173337, 0, 0, 0, 0, 0.683877, 1256, 1.30697, 0
960, 30, 173337, 0, 6, 0, 0, 0.683877, 1256, 1.30561, 0
961, 31, 173337, 0, 1, 0, 0, 0.683877, 1256, 1.30426, 0
962, 32, 173337, 0, 2, 0, 0, 0.683877, 1256, 1.3029, 0
963, 33, 173337, 0, 7, 0, 0, 0.683877, 1256, 1.30155, 0
964, 34, 173337, 0, 8, 0, 0, 0.683877, 1256, 1.30021, 0
965, 35, 173337, 0, 4, 0, 0, 0.683877, 1256, 1.29886, 0
966, 36, 173337, 0, 3, 0, 0, 0.683877, 1256, 1.29752, 1
967, 37, 173401, 4, 3, 0, 0, 0.683877, 1260, 1.30165, 1
968, 1, 0, 3, 6, 0, 0, 0.683877, 1263, 1.30206, 0
969, 2, 4224, 3, 2, 0, 0, 0.683877, 1266, 1.30381, 0
970, 3, 4248, 3, 5, 0, 0, 0.683877, 1269, 1.30556, 0
971, 4, 5784, 3, 0, 0, 0, 0.683877, 1272, 1.3073, 0
972, 5, 38553, 3, 8, 0, 0, 0.683877, 1275, 1.30903, 1
973, 6, 104089, 4, 8, 0, 0, 0.683877, 1279, 1.31314, 1
974, 1, 0, 3, 6, 0, 0, 0.683877, 1282, 1.31352, 0
975, 2, 135168, 3, 2, 0, 0, 0.683877, 1285, 1.31525, 0
976, 3, 137232, 3, 1, 0, 0, 0.683877, 1288, 1.31697, 0
977, 4, 137364, 3, 2, 0, 0, 0.683877, 1291, 1.31869, 0
978, 5, 137364, 0, 5, 0, 0, 0.683877, 1291, 1.31735, 0
979, 6, 137364, 0, 5, 0, 0, 0.683877, 1291, 1.316, 0
980, 7, 137364, 0, 5, 0, 0, 0.683877, 1291, 1.31466, 0
981, 8, 137364, 0, 7, 0, 0, 0.683877, 1291, 1.31333, 0
982, 9, 153750, 3, 5, 0, 0, 0.683877, 1294, 1.31504, 0
983, 10, 153750, 0, 4, 0, 0, 0.683877, 1294, 1.31371, 1
984, 11, 154006, 4, 4, 0, 0, 0.683877, 1298, 1.31777, 1
985, 1, 0, 3, 8, 0, 0, 0.683877, 1301, 1.31814, 0
986, 2, 65538, 3, 2, 0, 0, 0.683877, 1304, 1.31984, 0
987, 3, 98322, 3, 2, 0, 0, 0.683877, 1307, 1.32154, 0
988, 4, 98322, 0, 2, 0, 0, 0.683877, 1307, 1.3202, 0
989, 5, 98322, 0, 2, 0, 0, 0.683877, 1307, 1.31887, 0
990, 6, 98322, 0, 2, 0, 0, 0.683877, 1307, 1.31754, 0
991, 7, 98322, 0, 0, 0, 0, 0.683877, 1307, 1.31621, 0
992, 8, 98322, 0, 2, 0, 0, 0.683877, 1307, 1.31489, 0
993, 9, 98322, 0, 2, 0, 0, 0.683877, 1307, 1.31357, 0
994, 10, 98322, 0, 1, 0, 0, 0.683877, 1307, 1.31225, 0
995, 11, 98838, 3, 7, 0, 0, 0.683877, 1310, 1.31394, 0
996, 12, 98838, 0, 6, 0, 0, 0.683877, 1310, 1.31263, 0
997, 13, 104982, 3, 6, 0, 0, 0.683877, 1313, 1.31431, 0
998, 14, 104982, 0, 1, 0, 0, 0.683877, 1313, 1.313, 0
999, 15, 104982, 0, 4, 0, 0, 0.683877, 1313, 1.31169, 0
1000, 16, 104982, 0, 2, 0, 0, 0.683877, 1313, 1.31038, 0
1001, 17, 104982, 0, 4, 0, 0, 0.683877, 1313, 1.30907, 0
1002, 18, 104982, 0, 2, 0, 0, 0.683877, 1313, 1.30777, 0
1003, 19, 104982, 0, 1, 0, 0, 0.683877, 1313, 1.30647, 0
1004, 20, 104982, 0, 8, 0, 0, 0.683877, 1313, 1.30517, 0
1005, 21, 104982, 0, 6, 0, 0, 0.683877, 1313, 1.30387, 0
1006, 22, 104982, 0, 6, 0, 0, 0.683877, 1313, 1.30258, 0
1007, 23, 104982, 0, 6, 0, 0, 0.683877, 1313, 1.30129, 0
1008, 24, 104982, 0, 7, 0, 0, 0.683877, 1313, 1.3, 0
1009, 25, 104982, 0, 7, 0, 0, 0.683877, 1313, 1.29871, 0
1010, 26, 104982, 0, 2, 0, 0, 0.683877, 1313, 1.29743, 0
1011, 27, 104982, 0, 7, 0, 0, 0.683877, 1313, 1.29615, 0
1012, 28, 104982, 0, 0, 0, 0, 0.683877, 1313, 1.29487, 0
1013, 29, 104982, 0, 1, 0, 0, 0.683877, 1313, 1.2936, 0
1014, 30, 104982, 0, 1, 0, 0, 0.683877, 1313, 1.29232, 0
1015, 31, 104982, 0, 3, 0, 0, 0.683877, 1313, 1.29105, 1
1016, 32, 105046, 4, 3, 0, 0, 0.683877, 1317, 1.29499, 1
1017, 1, 0, 3, 7, 0, 0, 0.683877, 1320, 1.29539, 0
1018, 2, 16386, 3, 7, 0, 0, 0.683877, 1323, 1.29706, 0
1019, 3, 16386, 0, 1, 0, 0, 0.683877, 1323, 1.29579, 0
1020, 4, 16902, 3, 0, 0, 0, 0.683877, 1326, 1.29746, 0
1021, 5, 16902, 0, 8, 0, 0, 0.683877, 1326, 1.29619, 0
1022, 6, 82470, 3, 4, 0, 0, 0.683877, 1329, 1.29785, 0
1023, 7, 82470, 0, 7, 0, 0, 0.683877, 1329, 1.29659, 0
1024, 8, 82470, 0, 3, 0, 0, 0.683877, 1329, 1.29532, 0
1025, 9, 90726, 3, 5, 0, 0, 0.683877, 1332, 1.29698, 1
1026, 10, 91750, 4, 5, 0, 0, 0.683877, 1336, 1.30088, 1
1027, 1, 0, 3, 5, 0, 0, 0.683877, 1339, 1.30126, 0
1028, 2, 132096, 3, 2, 0, 0, 0.683877, 1342, 1.30291, 0
1029, 3, 132624, 3, 3, 0, 0, 0.683877, 1345, 1.30456, 0
1030, 4, 132696, 3, 6, 0, 0, 0.683877, 1348, 1.3062, 1
1031, 5, 136794, 1, 6, 0, 0, 0.683877, 1349, 1.30717, 1
1032, 1, 0, 3, 6, 0, 0, 0.683877, 1352, 1.30754, 0
1033, 2, 4128, 3, 2, 0, 0, 0.683877, 1355, 1.30918, 0
1034, 3, 4128, 0, 0, 0, 0, 0.683877, 1355, 1.30792, 0
1035, 4, 135201, 3, 0, 0, 0, 0.683877, 1358, 1.30955, 0
1036, 5, 135201, 0, 5, 0, 0, 0.683877, 1358, 1.30829, 0
1037, 6, 168993, 3, 2, 0, 0, 0.683877, 1361, 1.30991, 0
1038, 7, 168993, 0, 3, 0, 0, 0.683877, 1361, 1.30865, 1
1039, 8, 169057, 5, 3, 0, 0, 0.683877, 1366, 1.31346, 1
1040, 1, 0, 3, 4, 0, 0, 0.683877, 1369, 1.31382, 0
1041, 2, 384, 3, 4, 0, 0, 0.683877, 1372, 1.31544, 0
1042, 3, 384, 0, 2, 0, 0, 0.683877, 1372, 1.31418, 0
1043, 4, 402, 3, 5, 0, 0, 0.683877, 1375, 1.31579, 1
1044, 5, 9618, 1, 5, 0, 0, 0.683877, 1376, 1.31675, 1
1045, 1, 0, 3, 7, 0, 0, 0.683877, 1379, 1.3171, 0
1046, 2, 16416, 3, 8, 0, 0, 0.683877, 1382, 1.3187, 0
1047, 3, 82080, 3, 6, 0, 0, 0.683877, 1385, 1.32031, 0
1048, 4, 88224, 3, 6, 0, 0, 0.683877, 1388, 1.3219, 0
1049, 5, 88224, 0, 8, 0, 0, 0.683877, 1388, 1.32065, 0
1050, 6, 88224, 0, 7, 0, 0, 0.683877, 1388, 1.31939, 0
1051, 7, 88224, 0, 1, 0, 0, 0.683877, 1388, 1.31814, 0
1052, 8, 88230, 3, 6, 0, 0, 0.683877, 1391, 1.31973, 0
1053, 9, 88230, 0, 2, 0, 0, 0.683877, 1391, 1.31848, 0
1054, 10, 88230, 0, 6, 0, 0, 0.683877, 1391, 1.31723, 0
1055, 11, 88230, 0, 5, 0, 0, 0.683877, 1391, 1.31599, 0
1056, 12, 88230, 0, 4, 0, 0, 0.683877, 1391, 1.31474, 1
1057, 13, 88486, 4, 4, 0, 0, 0.683877, 1395, 1.31853, 1
1058, 1, 0, 3, 3, 0, 0, 0.683877, 1398, 1.31887, 0
1059, 2, 8256, 3, 0, 0, 0, 0.683877, 1401, 1.32045, 0
1060, 3, 8265, 3, 0, 0, 0, 0.683877, 1404, 1.32203, 0
1061, 4, 8265, 0, 6, 0, 0, 0.683877, 1404, 1.32079, 0
1062, 5, 8265, 0, 1, 0, 0, 0.683877, 1404, 1.31955, 0
1063, 6, 8265, 0, 2, 0, 0, 0.683877, 1404, 1.31831, 0
1064, 7, 139353, 3, 1, 0, 0, 0.683877, 1407, 1.31989, 0
